Students	1117
1	36 27 69 71 64
2	25 55 75 12 90
3	82 24 43 40 84
4	84 41 61 46 85
5	10 20 93 30 6
6	25 32 28 63 87
7	78 89 2 68 52
8	13 35 68 23 8
9	82 8 70 44 75
10	3 67 4 49 45
11	54 19 75 14 25
12	19 79 9 5 57
13	17 52 11 15 28
14	36 15 81 73 79
15	58 32 63 73 83
16	41 4 54 92 84
17	82 42 2 41 81
18	78 8 53 20 83
19	19 13 57 94 21
20	56 76 66 17 26
21	63 22 33 49 61
22	3 53 82 51 15
23	23 49 31 15 2
24	92 87 89 29 77
25	74 34 8 79 60
26	75 21 85 71 26
27	55 86 2 87 35
28	26 66 88 36 57
29	54 73 17 15 87
30	49 92 30 52 29
31	87 41 12 43 24
32	65 66 70 59 3
33	94 74 25 67 45
34	59 3 57 82 37
35	90 10 91 89 60
36	7 26 37 36 38
37	74 42 4 70 35
38	46 37 91 26 40
39	30 8 36 61 46
40	91 80 62 44 12
41	60 6 91 81 32
42	16 5 92 36 87
43	93 22 4 70 71
44	11 86 39 9 22
45	68 6 12 75 33
46	14 37 5 30 17
47	70 50 1 81 74
48	90 45 38 8 47
49	83 9 3 29 11
50	41 84 7 94 48
51	35 27 12 39 51
52	14 37 68 31 77
53	28 45 91 46 71
54	24 41 76 62 37
55	85 2 45 53 24
56	2 79 67 64 89
57	63 68 2 10 69
58	70 43 51 81 35
59	75 85 1 32 34
60	40 51 34 39 2
61	13 20 81 66 28
62	29 42 25 11 28
63	86 32 8 85 54
64	18 53 42 9 73
65	34 75 68 62 65
66	43 40 67 22 87
67	17 23 8 36 27
68	87 40 18 83 9
69	34 13 44 40 62
70	90 31 53 12 17
71	23 37 2 36 89
72	57 29 91 73 79
73	29 67 30 66 21
74	44 64 45 73 54
75	61 56 24 72 26
76	78 79 66 58 42
77	62 37 78 56 44
78	63 13 24 9 58
79	34 29 8 10 66
80	49 8 70 19 50
81	80 31 71 90 8
82	36 17 78 76 24
83	59 39 8 67 91
84	75 74 9 49 27
85	15 20 28 23 36
86	30 49 22 91 18
87	20 38 58 60 15
88	71 36 3 9 92
89	82 48 61 44 77
90	5 63 45 35 14
91	65 78 71 15 33
92	73 85 1 40 16
93	1 78 52 91 31
94	12 6 65 86 8
95	29 66 93 73 60
96	77 55 61 17 19
97	81 92 70 29 8
98	9 80 84 12 31
99	6 38 37 79 70
100	63 52 86 77 94
101	94 39 36 49 79
102	81 56 72 53 31
103	78 58 75 57 39
104	75 82 3 57 67
105	37 18 76 21 69
106	74 38 33 72 70
107	40 38 93 48 41
108	70 13 29 50 24
109	2 45 49 46 87
110	40 3 20 56 89
111	85 60 94 16 29
112	21 22 37 45 65
113	39 33 84 49 79
114	31 24 77 90 30
115	86 68 91 19 31
116	11 76 8 13 44
117	30 43 2 16 58
118	26 35 29 64 28
119	10 2 6 4 49
120	77 54 18 49 10
121	49 11 30 24 79
122	78 35 28 14 44
123	50 49 26 39 25
124	67 18 59 38 29
125	23 69 26 88 31
126	73 88 79 55 26
127	21 29 6 3 65
128	27 35 33 17 5
129	81 9 72 35 16
130	26 62 41 11 17
131	44 11 18 87 21
132	57 73 50 44 12
133	36 3 75 24 94
134	70 23 73 79 43
135	36 46 65 22 59
136	94 8 88 32 45
137	89 53 39 74 12
138	68 17 4 34 24
139	91 8 62 36 84
140	5 71 68 58 44
141	79 92 35 57 84
142	49 10 86 34 29
143	49 5 8 48 74
144	7 68 91 51 55
145	7 91 71 72 16
146	74 62 39 23 4
147	76 86 47 90 75
148	28 72 50 18 87
149	53 64 9 50 80
150	23 41 20 42 64
151	85 51 52 50 68
152	25 24 69 89 70
153	29 35 16 38 5
154	48 16 2 50 37
155	91 38 54 55 59
156	33 30 36 49 84
157	26 12 51 42 73
158	4 29 92 87 80
159	55 59 69 7 89
160	24 64 10 28 38
161	94 46 23 81 2
162	11 32 71 15 81
163	70 76 71 27 4
164	57 55 4 52 40
165	83 65 26 15 2
166	11 36 22 3 41
167	34 5 55 42 72
168	92 5 25 41 24
169	9 79 6 22 75
170	74 1 25 77 18
171	6 35 1 61 80
172	88 2 52 39 79
173	9 56 93 55 8
174	1 93 18 34 12
175	68 93 76 80 42
176	12 58 41 60 64
177	62 86 47 44 33
178	90 89 85 80 37
179	47 76 89 36 32
180	82 38 2 35 54
181	60 66 44 79 90
182	89 79 22 1 57
183	80 49 8 17 68
184	7 51 27 90 61
185	71 19 49 16 92
186	26 42 47 29 8
187	40 5 56 76 42
188	84 54 35 10 58
189	21 49 37 41 5
190	9 28 89 60 87
191	45 83 71 44 78
192	20 83 3 25 40
193	9 70 49 75 58
194	77 57 33 59 91
195	76 20 90 75 58
196	44 20 88 82 59
197	90 7 4 63 56
198	77 43 20 87 28
199	68 42 31 76 37
200	26 1 53 27 31
201	79 83 22 80 45
202	45 3 23 50 18
203	77 70 51 27 43
204	53 52 12 30 73
205	39 85 94 40 81
206	55 25 34 70 85
207	78 32 45 30 59
208	68 88 41 14 61
209	41 38 34 14 56
210	73 27 64 77 19
211	16 39 75 79 86
212	69 87 23 92 2
213	63 53 11 7 93
214	29 19 44 55 32
215	36 14 27 20 80
216	68 64 54 53 23
217	20 3 77 93 81
218	56 18 39 11 4
219	23 15 4 33 61
220	63 11 39 74 69
221	76 89 30 58 20
222	77 45 65 74 90
223	19 23 70 69 63
224	19 40 2 8 24
225	35 74 11 45 9
226	40 3 22 7 32
227	47 37 58 1 51
228	12 34 1 11 79
229	76 33 40 62 79
230	72 52 58 50 11
231	62 72 74 45 2
232	12 68 69 37 30
233	23 73 30 5 80
234	89 71 32 45 26
