Students	1177
1	74 9 58
2	51 43 36
3	66 10 5
4	78 17 68
5	65 47 35
6	93 49 17
7	93 8 49
8	9 82 10
9	9 22 23
10	27 8 18
11	79 86 58
12	92 75 56
13	78 84 7
14	13 9 89
15	43 81 15
16	25 21 57
17	20 41 10
18	36 85 94
19	6 45 84
20	90 32 5
21	51 4 27
22	18 50 89
23	9 43 20
24	53 50 79
25	52 51 49
26	82 88 81
27	35 14 50
28	54 82 56
29	76 68 45
30	24 82 57
31	67 85 48
32	10 28 83
33	38 67 25
34	40 66 38
35	3 6 62
36	48 47 12
37	54 83 29
38	26 72 46
39	16 72 92
40	10 74 53
41	84 23 45
42	36 68 20
43	29 40 27
44	60 29 58
45	35 1 32
46	11 62 35
47	82 27 29
48	70 87 72
49	94 52 45
50	42 74 15
51	31 46 27
52	6 68 8
53	77 36 16
54	21 77 71
55	57 59 16
56	57 19 71
57	10 5 28
58	70 61 24
59	74 24 81
60	7 30 17
61	41 65 63
62	18 77 41
63	20 16 23
64	85 38 74
65	56 19 71
66	24 56 86
67	34 84 40
68	65 43 63
69	68 71 34
70	37 79 41
71	70 1 16
72	3 27 94
73	5 17 35
74	58 26 6
75	52 43 34
76	68 75 60
77	51 30 4
78	75 29 11
79	20 21 8
80	5 70 78
81	35 42 33
82	84 87 21
83	86 12 80
84	73 83 84
85	57 87 34
86	39 24 44
87	24 36 86
88	68 25 82
89	35 32 83
90	29 27 74
91	37 70 38
92	34 44 23
93	1 20 89
94	33 26 75
95	59 49 12
96	84 22 26
97	75 83 42
98	22 39 67
99	47 88 51
100	60 73 46
101	76 62 36
102	20 84 13
103	71 23 13
104	59 49 30
105	64 29 7
106	89 12 28
107	39 83 87
108	91 63 64
109	8 49 27
110	13 79 71
111	78 47 85
112	9 61 6
113	58 41 3
114	41 58 47
115	68 81 24
116	41 14 29
117	76 63 37
118	77 80 55
119	59 10 7
120	20 15 25
121	80 58 52
122	81 65 71
123	69 60 1
124	71 53 94
125	77 53 41
126	80 53 85
127	49 52 21
128	20 13 5
129	84 11 73
130	79 10 62
131	46 84 53
132	22 2 14
133	15 48 50
134	89 32 28
135	40 27 69
136	51 24 18
137	68 82 27
138	38 37 76
139	45 24 13
140	14 82 73
141	19 74 65
142	64 82 7
143	21 29 50
144	22 55 73
145	74 9 46
146	10 93 92
147	11 22 52
148	49 22 71
149	93 25 36
150	28 13 58
151	42 91 8
152	57 30 58
153	50 55 39
154	63 39 4
155	28 23 2
156	72 38 20
157	79 5 93
158	29 22 10
159	31 79 17
160	16 33 46
161	34 80 47
162	62 81 44
163	50 49 69
164	26 82 94
165	31 36 70
166	22 50 51
167	21 55 52
168	88 22 81
169	7 67 84
170	79 91 84
171	58 82 66
172	14 8 35
173	33 10 41
174	29 7 84
175	57 17 13
176	56 38 29
177	53 86 2
178	83 84 18
179	7 49 73
180	42 93 26
181	67 20 63
182	27 71 24
183	13 42 66
184	3 77 56
185	28 14 53
186	5 68 23
187	44 46 72
188	58 10 66
189	92 61 65
190	78 67 37
191	44 81 20
192	12 38 54
193	16 27 22
194	52 67 49
195	71 9 21
196	56 57 78
197	54 2 7
198	46 41 19
199	30 2 15
200	30 43 87
201	71 86 20
202	12 84 26
203	56 46 70
204	68 48 70
205	34 5 54
206	30 60 94
207	18 56 70
208	30 15 86
209	48 83 84
210	39 33 77
211	78 83 18
212	78 10 46
213	55 49 16
214	65 52 62
215	52 40 8
216	41 70 4
217	26 80 67
218	47 53 38
219	16 77 7
220	4 32 45
221	34 81 26
222	1 8 81
223	15 9 39
224	17 59 54
225	85 21 46
226	85 22 15
227	11 13 71
228	43 49 92
229	77 37 20
230	71 2 89
231	2 61 18
232	90 68 89
233	28 10 37
234	27 11 29
235	32 90 76
236	30 56 1
237	17 63 7
238	69 62 63
239	56 23 1
240	46 30 47
241	9 53 42
242	50 58 84
243	42 77 44
244	9 75 45
245	17 39 35
246	13 36 43
247	71 29 51
248	65 51 30
249	92 76 5
250	86 23 18
251	49 11 22
252	31 9 44
253	46 77 18
254	12 67 25
255	29 75 64
256	55 2 15
257	22 91 5
258	86 5 75
259	43 50 48
260	91 83 64
261	13 21 19
262	29 42 82
263	53 62 77
264	93 65 82
265	57 58 3
266	54 24 79
267	41 86 71
268	33 69 68
269	1 79 93
270	29 34 70
271	78 31 43
272	62 38 72
273	60 68 88
274	38 41 39
275	28 53 38
276	58 43 33
277	23 64 61
278	57 3 11
279	36 46 62
280	65 28 47
281	39 42 30
282	76 7 74
283	31 84 83
284	58 93 32
285	61 82 25
286	89 91 7
287	79 92 27
288	56 66 52
289	61 49 35
290	18 69 67
291	21 17 89
292	88 53 79
293	58 71 83
294	53 7 10
295	6 33 60
296	30 85 39
297	78 45 5
298	69 16 94
299	10 73 84
300	72 82 81
301	88 28 68
302	23 76 46
303	28 6 42
304	6 40 93
305	25 88 69
306	63 24 30
307	64 18 10
308	80 1 94
309	6 36 14
310	51 81 58
311	72 22 92
312	48 54 7
313	84 34 30
314	18 93 17
315	78 64 35
316	5 52 31
317	15 80 37
318	58 85 9
319	22 63 3
320	28 18 77
321	74 5 76
322	27 5 51
323	18 84 80
324	37 1 85
325	71 1 66
326	62 12 73
327	76 75 53
328	48 80 63
329	42 9 74
330	26 30 29
331	41 30 83
332	78 25 5
333	14 85 43
334	58 39 19
335	42 19 6
336	57 7 84
337	23 1 91
338	13 19 63
339	36 82 11
340	75 34 5
341	77 22 18
342	77 7 69
343	41 30 16
344	79 83 38
345	33 38 62
346	16 52 12
347	39 9 92
348	19 11 48
349	49 79 23
350	80 55 20
351	19 7 33
352	90 31 87
353	37 1 72
354	21 50 34
355	8 74 62
356	61 73 64
357	44 12 27
358	8 10 84
359	34 66 17
360	56 70 39
361	29 6 2
362	36 61 68
363	18 80 90
364	40 92 29
365	32 37 19
366	91 30 51
367	51 69 40
368	26 36 5
369	23 31 43
370	75 18 1
371	46 10 69
372	36 3 48
373	53 83 61
374	75 74 66
375	85 6 71
376	83 41 6
377	49 68 83
378	1 64 18
379	78 54 66
380	1 23 91
381	40 17 53
382	39 20 94
383	50 25 51
384	48 8 35
385	75 47 26
386	58 46 71
387	8 64 5
388	8 31 37
389	58 92 64
390	18 29 42
391	56 65 67
392	88 8 31
393	77 59 83
394	50 79 48
395	52 47 74
396	83 25 40
397	60 21 79
398	87 54 93
399	85 20 81
400	75 16 46
401	18 29 78
402	21 23 13
403	29 24 4
404	72 4 90
405	90 68 24
406	17 22 48
407	57 3 20
408	78 18 66
409	42 88 32
410	60 58 71
411	46 62 68
412	57 70 64
413	84 17 94
414	28 82 1
415	22 83 38
416	49 25 5
417	34 88 36
418	4 68 35
419	15 4 63
420	69 6 39
421	45 28 5
422	7 27 33
423	74 73 67
424	33 2 61
425	26 22 77
426	14 19 23
427	3 11 26
428	91 42 72
429	16 64 33
430	65 52 68
431	36 61 26
432	72 84 34
433	38 58 30
434	66 92 34
435	57 65 61
436	2 49 90
437	66 1 18
438	29 63 36
439	91 32 82
440	6 5 77
441	59 56 43
442	5 39 62
443	47 57 65
444	11 6 46
445	52 59 69
446	17 73 89
447	65 51 14
448	39 18 33
449	63 58 52
450	58 75 62
451	56 83 15
452	28 43 12
453	28 83 76
454	91 12 8
455	50 60 66
456	83 29 17
457	65 19 94
458	9 44 59
459	17 39 15
460	86 48 43
461	65 27 76
462	62 4 40
463	47 82 18
464	71 68 41
465	15 79 70
466	12 15 41
467	35 9 1
468	94 24 32
469	86 28 70
470	93 27 34
471	64 76 58
472	32 76 44
473	21 70 74
474	41 19 7
475	56 6 15
476	44 79 71
477	80 75 10
478	33 21 26
479	50 34 86
480	92 86 58
481	46 41 45
482	20 43 16
483	65 43 41
484	31 51 21
485	59 78 40
486	23 66 22
487	7 82 67
488	89 88 31
489	43 23 39
490	13 65 23
491	94 82 62
492	43 38 9
493	68 46 70
494	21 60 56
495	11 94 49
496	4 89 53
497	15 24 60
498	33 16 90
499	33 80 13
500	29 66 37
501	21 32 64
502	16 74 43
503	79 38 28
504	22 47 35
505	56 9 83
506	47 54 22
507	32 56 14
508	72 81 11
509	71 29 83
510	84 22 63
511	6 92 82
512	63 86 70
513	77 1 29
514	14 55 46
515	24 40 21
516	24 30 88
517	20 4 1
518	34 29 54
519	24 67 38
520	42 73 85
521	27 35 22
522	66 32 54
523	21 55 1
524	53 84 21
525	51 80 45
526	74 13 70
527	83 2 1
528	41 84 66
529	84 33 94
530	52 78 16
531	76 35 7
532	8 12 65
533	39 15 59
534	47 35 57
535	33 13 8
536	83 68 86
537	84 79 10
538	90 32 5
539	74 24 66
540	83 15 22
541	60 17 76
542	89 5 24
543	52 8 88
544	30 2 9
545	69 32 19
546	3 40 90
547	34 56 41
548	40 38 87
549	32 23 28
550	44 84 22
551	34 40 45
552	44 33 74
553	43 3 73
554	42 49 72
555	26 83 78
556	27 52 58
557	73 21 78
558	48 23 3
559	15 47 4
560	10 72 9
561	94 92 34
562	85 86 80
563	9 54 12
564	50 65 30
565	62 36 63
566	35 4 34
567	88 33 91
568	93 70 67
569	65 43 49
570	51 90 30
571	74 73 89
572	12 78 11
573	41 39 34
574	59 4 88
575	85 58 40
576	48 10 24
577	15 74 80
578	57 40 14
579	46 58 16
