Students	781
1	28 55 45
2	5 37 6
3	29 95 24
4	16 28 14
5	14 76 70
6	96 85 13
7	92 51 65
8	80 32 92
9	61 100 22
10	77 11 12
11	36 79 39
12	40 1 25
13	15 100 58
14	8 13 59
15	88 24 86
16	65 46 33
17	35 100 59
18	59 66 92
19	42 32 91
20	24 82 41
21	2 46 87
22	86 97 52
23	39 62 58
24	81 26 5
25	12 90 20
26	44 67 25
27	12 33 72
28	84 65 45
29	68 85 8
30	64 35 37
31	78 4 98
32	27 56 65
33	55 22 68
34	26 68 52
35	90 1 29
36	99 75 19
37	36 49 3
38	49 8 32
39	66 44 8
40	97 68 79
41	3 60 14
42	20 49 82
43	52 27 25
44	59 17 87
45	53 99 15
46	51 9 74
47	33 28 62
48	91 18 11
49	55 33 68
50	86 46 36
51	45 24 30
52	79 44 34
53	3 66 37
54	4 61 82
55	80 48 56
56	70 25 66
57	6 5 41
58	22 18 41
59	65 84 21
60	45 13 46
61	12 52 23
62	67 62 87
63	81 29 93
64	44 63 94
65	72 42 7
66	53 71 38
67	51 39 24
68	69 97 13
69	87 14 19
70	3 36 32
71	15 20 22
72	8 19 85
73	37 61 12
74	87 83 28
75	93 53 39
76	50 88 84
77	56 99 43
78	92 46 61
79	58 52 50
80	96 85 52
81	60 43 74
82	11 78 76
83	83 1 46
84	61 56 14
85	46 21 64
86	100 61 38
87	49 21 36
88	92 96 51
89	17 8 33
90	69 14 19
91	98 32 88
92	33 17 36
93	100 5 19
94	18 94 85
95	73 99 41
96	73 80 31
97	50 83 42
98	52 13 65
99	39 76 32
100	36 27 92
101	96 23 54
102	38 99 14
103	94 38 87
104	84 100 64
105	78 57 20
106	4 60 58
107	56 63 92
108	4 26 98
109	36 51 53
110	31 55 9
111	55 9 8
112	47 42 81
113	91 2 10
114	53 48 55
115	51 96 12
116	37 78 11
117	19 3 79
118	52 30 73
119	2 33 58
120	26 61 42
121	15 5 59
122	20 11 10
123	99 16 70
124	4 18 86
125	56 18 24
126	58 72 20
127	98 34 24
128	44 38 9
129	90 33 52
130	80 54 89
131	39 68 84
132	45 75 30
133	72 14 23
134	98 38 43
135	81 92 97
136	92 18 57
137	59 78 34
138	34 86 60
139	46 77 19
140	99 19 69
141	84 94 59
142	84 59 12
143	7 13 5
144	39 36 52
145	42 70 41
146	61 66 71
147	22 46 30
148	60 59 46
149	96 7 58
150	36 59 24
151	47 83 88
152	40 50 39
153	43 100 84
154	97 29 75
155	4 33 65
156	46 30 80
157	65 24 79
158	68 57 82
159	93 47 36
160	30 16 24
161	71 31 69
162	90 94 80
163	52 11 75
164	70 52 64
165	75 48 87
166	59 83 86
167	70 71 79
168	74 30 98
169	46 52 89
170	77 28 94
171	62 92 91
172	48 73 1
173	45 81 17
174	27 79 42
175	28 95 94
176	7 52 40
177	11 1 33
178	67 75 37
179	54 28 73
180	73 21 68
181	52 94 45
182	44 35 63
183	2 6 5
184	65 39 61
185	87 64 79
186	8 2 99
187	65 66 79
188	59 95 53
189	39 73 83
190	95 94 77
191	36 94 11
192	5 25 58
193	42 11 13
194	32 93 76
195	13 8 6
196	32 93 34
197	23 97 68
198	75 14 10
199	53 60 65
200	94 70 10
201	45 30 23
202	76 11 98
203	93 25 76
204	44 28 81
205	91 42 75
206	78 10 97
207	29 68 72
208	29 8 75
209	11 12 76
210	44 46 88
211	59 42 71
212	61 92 9
213	5 91 62
214	56 8 30
215	37 76 80
216	75 70 81
217	74 18 64
218	66 18 52
219	47 44 10
220	19 22 28
221	18 6 5
222	45 51 66
223	29 47 72
224	68 97 63
225	35 99 94
226	53 57 7
227	32 30 8
228	12 23 97
229	35 25 82
230	53 68 83
231	27 7 59
232	72 97 10
233	51 75 14
234	20 42 52
235	23 44 36
236	92 7 56
237	62 29 38
238	68 31 49
239	80 11 88
240	11 49 53
241	32 6 28
242	23 81 86
243	48 12 63
244	84 20 69
245	42 41 34
246	15 19 59
247	12 3 71
248	83 9 60
249	85 100 26
250	62 87 93
251	42 43 71
252	29 69 61
253	3 66 13
254	65 42 99
255	49 1 98
256	16 29 72
257	3 11 65
258	23 19 4
259	57 26 28
260	37 27 85
261	58 71 68
262	41 45 1
263	57 52 94
264	3 75 97
265	65 20 59
266	6 48 85
267	89 64 49
268	16 4 77
269	36 85 14
270	22 11 40
271	40 8 56
272	79 55 83
273	33 21 90
274	16 5 27
275	100 30 26
276	70 94 32
277	90 24 8
278	2 51 81
279	10 20 79
280	31 80 39
281	68 67 12
282	95 11 53
283	84 5 48
284	26 68 90
285	17 96 44
286	89 73 72
287	83 5 44
288	47 48 10
289	42 73 1
290	80 11 56
291	37 92 91
292	28 79 85
293	79 60 8
294	44 46 22
295	26 15 21
296	74 71 5
297	83 76 7
298	17 2 16
299	81 56 18
300	75 47 29
301	10 35 55
302	39 45 18
303	83 98 52
304	84 98 79
305	67 54 8
306	96 4 89
307	87 90 39
308	15 72 23
309	11 29 13
310	96 12 45
311	7 79 51
312	72 97 66
313	3 36 25
314	67 97 89
315	67 50 60
316	45 37 6
317	6 19 81
318	51 30 84
319	67 97 90
320	67 39 44
321	25 37 58
322	74 55 35
323	31 88 74
324	53 15 64
325	51 54 78
326	56 72 30
327	52 99 85
328	49 73 43
329	27 62 5
330	4 32 9
331	75 89 27
332	30 83 99
333	2 5 63
334	14 48 66
335	20 32 21
336	32 68 3
337	67 15 25
338	89 62 15
339	6 98 10
340	15 51 4
341	55 97 29
342	69 50 76
343	30 88 35
344	59 27 9
345	7 25 12
346	34 91 83
347	64 41 55
348	95 44 57
349	35 6 50
350	5 65 89
351	2 16 34
352	85 51 72
353	83 32 62
354	97 51 83
355	86 94 17
356	32 70 1
357	93 65 73
358	55 79 23
359	52 9 85
360	62 99 60
361	20 1 70
362	46 59 93
363	56 87 36
364	9 69 53
365	50 57 60
366	50 42 85
367	65 95 35
368	46 97 1
369	40 74 44
370	22 15 63
371	100 61 90
372	63 72 43
373	63 64 100
374	43 2 17
375	16 71 97
376	88 93 45
377	84 5 46
378	37 43 72
379	58 84 47
380	49 55 69
381	46 95 98
382	20 14 33
383	30 84 89
384	59 60 13
385	45 93 87
386	54 70 12
387	15 88 52
388	41 64 25
389	91 65 12
390	22 34 54
391	99 80 15
392	42 97 80
393	43 96 48
394	98 62 39
395	81 55 58
396	76 99 31
397	11 26 69
398	76 99 70
399	92 46 1
400	17 29 12
401	45 75 55
402	34 37 32
403	54 20 51
404	64 74 9
405	27 42 33
406	78 6 87
407	48 28 29
408	56 42 34
409	41 12 64
410	50 29 47
411	4 41 88
412	62 76 96
413	32 95 98
414	36 20 46
415	82 40 47
416	77 58 59
417	74 2 40
418	51 97 67
419	34 51 54
420	73 49 3
421	37 49 70
422	44 52 19
423	98 87 26
424	91 53 59
425	56 35 60
426	41 9 26
427	58 21 27
428	42 10 15
429	32 72 82
430	60 53 9
431	69 88 100
432	11 41 3
433	91 71 77
434	61 17 70
435	100 70 90
436	48 83 52
437	55 82 30
438	30 80 84
439	70 37 69
440	5 8 56
441	96 69 14
442	76 79 57
443	35 99 55
444	98 88 22
445	11 77 86
446	76 81 35
447	99 57 42
448	71 21 49
449	93 60 91
450	19 57 1
451	30 74 41
452	88 87 6
453	77 79 51
454	64 82 6
455	77 69 48
456	89 69 30
457	3 1 44
458	51 94 27
459	89 29 42
460	24 22 44
461	89 34 5
462	91 7 86
463	26 2 78
464	67 63 44
465	27 7 95
466	49 93 67
467	24 18 40
468	67 26 29
469	87 92 97
470	69 66 10
471	1 17 3
472	69 18 50
473	1 94 41
474	32 11 73
475	75 78 74
476	81 69 39
477	89 77 68
478	12 11 88
479	44 11 19
480	80 8 17
481	20 92 94
482	8 21 19
483	30 17 51
484	95 24 52
485	3 60 92
486	19 13 17
487	79 5 96
488	20 12 42
489	38 94 54
490	100 51 96
491	43 11 89
492	92 54 81
493	88 15 31
494	64 84 57
495	9 96 19
496	29 25 14
497	50 87 73
498	6 10 73
499	55 64 75
500	67 93 77
501	93 28 5
502	65 58 40
503	58 32 5
504	50 35 82
505	97 18 57
506	61 34 10
507	18 31 79
508	68 14 67
509	27 45 15
510	7 55 54
511	74 99 46
512	47 98 99
513	16 46 70
514	2 100 95
515	23 62 38
516	54 82 10
517	69 63 89
518	56 25 21
519	45 79 82
520	7 27 25
521	31 40 92
522	17 97 50
523	95 20 1
524	34 95 32
525	94 18 1
526	59 41 35
527	83 50 93
528	97 48 31
529	83 63 39
530	42 40 82
531	35 15 96
532	67 50 13
533	63 99 45
534	42 43 65
535	50 10 97
536	38 51 59
537	92 33 51
538	75 63 64
539	39 95 36
540	74 58 39
541	73 94 2
542	24 82 66
543	76 56 53
544	14 57 79
545	38 79 100
546	63 37 48
547	76 85 36
548	76 2 95
549	24 56 84
550	7 94 100
551	12 92 80
552	21 25 17
553	30 52 40
554	31 59 76
555	66 51 54
556	24 51 34
557	74 63 96
558	80 21 51
559	75 32 6
560	74 82 16
561	79 76 93
562	27 14 92
563	28 39 29
564	4 48 52
565	75 41 1
566	67 20 32
567	40 99 68
568	31 50 14
569	38 17 45
570	11 78 48
571	41 11 30
572	9 37 13
573	86 87 88
574	26 72 63
575	80 6 94
576	8 77 13
577	49 76 79
578	89 23 74
579	61 66 16
580	61 95 18
581	4 20 68
582	7 63 79
583	59 10 80
584	74 43 21
585	94 16 13
586	71 39 100
587	5 2 49
588	72 94 37
589	82 92 98
590	25 11 60
591	8 48 52
592	78 91 23
593	37 100 13
594	98 32 44
595	31 26 28
596	1 88 74
597	67 99 26
598	31 64 69
599	17 36 12
600	92 5 71
601	36 97 11
602	23 9 61
603	34 90 3
604	27 13 29
605	99 14 69
606	28 88 57
607	18 99 90
608	56 9 7
609	77 82 22
610	22 88 28
611	75 99 72
612	44 5 51
613	6 24 50
614	73 71 66
615	49 71 21
616	26 5 23
617	92 69 48
618	39 68 57
619	89 21 85
620	64 67 85
621	18 3 76
622	80 77 82
623	65 5 70
624	61 85 56
625	5 72 89
626	53 2 9
627	28 38 60
628	52 93 13
629	45 21 62
630	26 23 95
631	89 35 52
632	81 9 57
633	75 66 85
634	92 12 42
635	31 39 20
636	95 5 63
637	82 22 39
638	83 23 38
639	84 25 83
640	65 4 5
641	11 14 86
642	17 31 36
643	92 38 50
644	87 7 32
645	68 86 85
646	80 61 12
647	60 13 83
648	16 50 91
649	90 77 8
650	73 40 47
651	67 19 36
652	64 81 51
653	88 25 30
654	47 24 66
655	81 53 22
656	43 79 5
657	82 54 76
658	17 54 89
659	92 68 94
660	95 55 62
661	2 50 55
662	1 37 84
663	9 31 77
664	42 90 88
665	86 89 71
666	22 77 82
667	79 48 90
668	82 96 97
669	68 92 47
670	34 33 66
671	7 49 32
672	53 14 1
673	58 35 79
674	84 69 21
675	82 76 25
676	56 33 27
677	32 61 10
678	87 32 69
679	83 22 36
680	35 80 85
681	74 22 4
682	98 49 27
683	22 75 13
684	76 20 11
685	90 72 61
686	39 100 78
687	57 13 56
688	6 5 16
689	58 12 98
690	13 100 43
691	26 89 19
692	72 4 77
693	91 67 25
694	58 40 85
695	15 52 92
696	19 27 30
697	91 46 23
698	59 7 14
699	48 90 83
700	83 17 51
701	3 57 9
702	5 23 33
703	88 73 22
704	90 29 87
705	70 43 94
706	64 90 92
707	36 99 41
708	7 42 76
709	85 28 35
710	89 69 46
711	27 66 61
712	28 81 32
713	74 4 1
714	84 54 50
715	95 37 84
716	31 68 62
717	4 11 8
718	82 52 64
719	32 73 13
720	39 59 57
721	34 57 45
722	78 16 7
723	16 35 88
724	83 7 86
725	82 68 35
726	92 78 79
727	24 57 34
728	55 17 56
729	67 92 38
730	48 87 39
731	23 15 78
732	11 47 98
733	96 65 94
734	73 33 79
735	29 80 65
736	96 63 75
737	74 65 54
738	99 92 33
739	84 37 42
740	43 64 9
741	8 10 73
742	63 29 84
743	47 1 13
744	81 83 51
745	98 47 85
746	7 55 89
747	8 80 52
748	34 28 65
749	51 92 94
750	21 46 43
751	40 60 21
752	26 5 87
753	40 52 37
754	7 19 70
755	46 45 37
756	12 7 46
757	4 88 31
758	14 92 63
759	77 84 21
760	10 55 77
761	16 19 74
762	25 95 39
763	10 23 100
764	30 49 40
765	49 11 51
766	14 67 59
767	14 93 64
768	59 9 42
769	4 62 61
770	59 22 19
771	22 57 68
772	84 28 86
773	7 26 14
774	96 16 74
775	31 93 26
776	46 24 100
777	58 2 62
778	4 97 76
779	94 82 76
780	64 17 33
781	37 3 54
