Class Times	49
Rooms	62
1	102
2	456
3	799
4	529
5	646
6	259
7	33
8	485
9	516
10	560
11	395
12	360
13	752
14	706
15	995
16	714
17	296
18	112
19	118
20	804
21	688
22	647
23	959
24	342
25	60
26	537
27	93
28	257
29	603
30	520
31	720
32	531
33	405
34	150
35	131
36	420
37	179
38	132
39	120
40	77
41	935
42	143
43	405
44	611
45	77
46	657
47	296
48	325
49	870
50	284
51	338
52	668
53	90
54	977
55	588
56	418
57	343
58	129
59	464
60	493
61	148
62	986
Classes	32
Teachers	31
1	15
2	23
3	16
4	16
5	23
6	27
7	18
8	30
9	28
10	17
11	30
12	2
13	1
14	12
15	27
16	11
17	21
18	22
19	10
20	10
21	12
22	22
23	7
24	21
25	14
26	24
27	14
28	9
29	1
30	15
31	26
32	3
