Students	1188
1	74 52 78 59
2	47 68 36 2
3	91 47 59 4
4	66 6 8 19
5	16 10 3 47
6	75 7 64 82
7	28 56 73 96
8	88 52 60 82
9	35 61 77 78
10	1 39 45 48
11	8 85 87 76
12	30 82 80 12
13	51 33 7 64
14	70 57 74 6
15	71 62 92 4
16	52 96 59 81
17	30 24 56 10
18	19 86 51 59
19	22 72 16 69
20	67 56 87 32
21	48 54 29 21
22	24 10 74 69
23	14 40 81 5
24	42 47 80 33
25	50 68 88 40
26	59 4 73 35
27	79 62 54 33
28	71 89 32 83
29	59 57 22 27
30	16 89 25 43
31	6 16 84 50
32	14 82 57 46
33	91 80 6 13
34	40 88 1 18
35	6 70 92 35
36	78 67 13 17
37	32 10 75 67
38	61 81 39 71
39	79 34 73 28
40	29 37 60 44
41	18 68 63 56
42	62 13 71 34
43	57 19 47 62
44	54 30 1 13
45	26 27 25 39
46	62 94 91 96
47	6 43 47 61
48	96 32 3 65
49	47 60 17 24
50	25 50 94 38
51	90 3 33 77
52	42 79 23 8
53	48 40 41 85
54	61 59 12 95
55	40 87 33 69
56	54 33 20 21
57	78 7 90 65
58	37 90 18 59
59	39 36 11 44
60	58 60 25 24
61	10 22 34 70
62	57 92 62 28
63	38 21 43 17
64	68 45 5 87
65	17 81 73 6
66	31 42 91 5
67	76 66 37 75
68	73 45 28 88
69	47 27 71 23
70	12 17 53 55
71	81 31 22 95
72	94 25 83 87
73	20 13 85 23
74	26 56 32 7
75	91 59 33 11
76	40 34 38 31
77	81 78 80 23
78	28 85 5 40
79	95 14 42 67
80	55 71 48 16
81	64 39 82 40
82	50 55 54 25
83	43 82 3 61
84	90 72 28 77
85	75 31 2 61
86	28 58 10 59
87	62 37 50 72
88	80 28 71 8
89	88 61 48 36
90	37 52 88 55
91	25 51 48 20
92	94 77 35 12
93	96 42 23 12
94	13 8 48 91
95	63 44 48 61
96	67 53 95 69
97	50 90 41 19
98	57 69 30 38
99	46 11 79 50
100	33 53 96 79
101	94 44 52 41
102	8 90 72 3
103	92 34 13 73
104	39 51 58 31
105	80 36 70 5
106	78 25 58 32
107	47 9 8 67
108	53 28 48 43
109	73 85 47 52
110	19 87 53 76
111	14 48 66 36
112	89 57 75 15
113	79 95 76 92
114	81 77 15 26
115	37 7 87 88
116	66 59 23 36
117	91 2 50 81
118	96 71 92 73
119	4 23 75 15
120	58 93 22 19
121	42 2 74 53
122	5 90 81 62
123	94 47 89 90
124	42 24 94 1
125	6 79 28 51
126	20 57 29 70
127	91 95 15 92
128	68 35 24 71
129	47 84 8 33
130	70 49 39 23
131	92 8 55 40
132	94 37 6 4
133	79 85 63 43
134	22 44 69 57
135	9 66 17 63
136	95 47 62 53
137	8 67 25 43
138	55 92 42 61
139	46 71 7 64
140	31 59 8 95
141	18 34 37 96
142	89 16 2 54
143	4 41 12 37
144	59 70 46 62
145	26 15 10 25
146	50 60 39 63
147	55 82 81 17
148	50 1 82 96
149	58 6 27 32
150	37 68 33 63
151	43 25 89 70
152	29 76 77 69
153	3 33 22 18
154	4 8 89 5
155	43 81 52 87
156	19 44 85 40
157	58 12 83 89
158	26 92 24 96
159	36 27 72 39
160	33 77 67 50
161	18 34 22 76
162	34 42 94 76
163	25 41 76 59
164	20 47 92 90
165	84 62 87 44
166	5 45 42 73
167	83 51 90 77
168	86 81 87 19
169	63 83 8 89
170	27 34 39 68
171	52 25 72 21
172	37 24 69 8
173	24 95 11 36
174	47 24 2 51
175	59 31 33 44
176	73 2 4 90
177	28 41 54 86
178	2 55 31 46
179	50 82 23 14
180	94 67 22 74
181	3 36 53 41
182	39 19 87 62
183	32 81 69 43
184	32 60 57 75
185	60 16 40 46
186	62 36 20 81
187	21 73 59 3
188	22 48 74 71
189	87 59 11 66
190	81 49 30 79
191	69 42 25 35
192	12 59 41 75
193	10 5 68 86
194	33 96 62 82
195	76 38 87 17
196	65 59 88 23
197	50 53 41 52
198	39 64 22 96
199	80 16 78 93
200	44 80 55 25
201	75 42 51 84
202	9 29 58 80
203	1 54 76 5
204	91 76 23 57
205	45 58 36 16
206	55 61 25 71
207	35 79 56 93
208	82 57 66 11
209	96 78 86 67
210	87 61 43 79
211	51 13 54 5
212	93 89 85 18
213	94 37 63 15
214	37 33 84 68
215	10 79 84 41
216	91 49 37 68
217	85 39 93 90
218	44 76 15 75
219	17 69 59 58
220	34 73 65 4
221	53 39 24 85
222	55 89 72 13
223	68 45 79 72
224	82 40 94 6
225	19 68 31 45
226	55 23 65 46
227	79 47 22 20
228	66 4 7 39
229	71 74 61 86
230	84 18 19 21
231	74 54 36 45
232	85 28 91 64
233	22 87 79 51
234	56 6 64 78
235	47 37 41 14
236	83 50 63 61
237	88 82 79 29
238	67 41 90 33
239	33 52 2 25
240	96 76 1 45
241	18 19 36 74
242	95 87 60 7
243	29 70 85 87
244	11 28 40 34
245	89 91 84 26
246	12 75 55 63
247	83 36 35 88
248	12 95 2 45
249	50 71 23 58
250	16 7 39 89
251	58 83 75 45
252	39 19 38 26
253	75 67 37 62
254	64 17 19 48
255	83 95 89 25
256	62 35 60 93
257	26 92 66 14
258	26 75 12 67
259	73 19 76 62
260	57 34 29 58
261	76 13 70 20
262	24 95 49 51
263	71 43 74 2
264	40 59 45 2
265	83 57 37 18
266	25 73 26 95
267	13 1 34 25
268	82 77 42 48
269	49 84 1 80
270	15 93 11 39
271	41 71 36 35
272	1 41 30 27
273	83 87 85 18
274	43 67 11 78
275	68 18 88 72
276	18 14 91 27
277	28 59 61 60
278	76 28 15 38
279	43 42 39 36
280	30 17 87 48
281	7 78 83 15
282	55 83 46 88
283	78 28 34 67
284	11 20 75 55
285	43 36 24 93
286	77 49 27 58
287	79 28 69 44
288	67 81 13 77
289	12 62 49 45
290	62 69 16 94
291	73 80 62 52
292	12 71 81 38
293	73 74 54 87
294	92 85 17 16
295	74 44 27 96
296	90 60 27 92
297	96 68 94 92
298	92 52 85 83
299	71 43 87 54
300	21 91 88 58
301	19 6 88 54
302	18 12 84 68
303	79 33 77 65
304	18 88 42 86
305	52 61 58 38
306	72 41 83 82
307	70 4 51 87
308	74 34 94 95
309	69 59 34 90
310	62 30 35 37
311	48 68 87 40
312	55 61 73 3
313	41 48 19 23
314	28 71 46 81
315	40 11 14 29
316	15 82 51 65
317	6 96 47 31
318	74 36 28 31
319	31 67 39 73
320	40 75 9 65
321	49 50 81 88
322	51 33 62 54
323	93 66 53 34
324	75 22 62 27
325	37 88 71 29
326	65 85 7 53
327	81 38 55 44
328	39 12 43 63
329	48 17 67 38
330	96 77 46 44
331	78 80 4 28
332	43 60 86 71
333	80 34 86 85
334	60 90 96 52
335	26 45 84 32
336	7 88 22 78
337	92 31 94 10
338	71 85 56 3
339	48 79 18 30
