Students	515
1	28 59 36 64
2	3 25 8 46
3	16 14 57 34
4	50 32 21 48
5	28 50 8 19
6	48 35 55 56
7	44 3 14 50
8	56 5 51 41
9	45 21 58 6
10	51 43 1 61
11	62 46 37 64
12	28 32 1 12
13	14 22 47 21
14	60 5 1 21
15	54 37 60 31
16	51 8 27 44
17	37 3 16 51
18	64 63 26 24
19	60 2 55 10
20	5 60 48 45
21	45 64 31 32
22	19 41 17 3
23	42 4 43 52
24	29 30 31 26
25	41 29 55 23
26	46 54 29 43
27	11 62 33 53
28	49 18 31 30
29	45 33 62 29
30	18 50 11 58
31	24 44 8 25
32	5 54 3 47
33	11 40 13 34
34	35 51 29 22
35	11 47 14 40
36	13 55 15 49
37	15 39 50 8
38	53 8 47 40
39	38 32 27 41
40	20 1 53 18
41	3 11 31 53
42	28 36 26 48
43	14 22 49 41
44	50 41 51 63
45	16 48 26 49
46	63 38 13 8
47	15 58 25 57
48	19 51 28 50
49	15 56 10 54
50	20 53 40 54
51	2 61 4 3
52	6 62 44 42
53	24 32 12 31
54	49 19 55 3
55	64 55 35 1
56	62 16 17 46
57	26 49 22 30
58	62 21 63 51
59	9 18 52 54
60	25 55 21 24
61	2 5 48 54
62	32 43 30 26
63	36 3 29 45
64	20 55 8 63
65	13 16 12 58
66	14 35 23 37
67	47 30 4 45
68	40 33 18 51
69	36 47 51 18
70	8 55 54 12
71	4 41 6 3
72	20 10 11 40
73	57 34 5 62
74	31 22 19 25
75	38 48 15 13
76	61 41 2 4
77	25 29 13 21
78	62 44 55 2
79	26 58 29 59
80	7 28 55 25
81	25 55 13 14
82	41 5 57 55
83	53 20 22 41
84	27 36 35 60
85	6 14 36 55
86	41 6 56 16
87	33 23 50 48
88	62 28 40 38
89	14 32 61 50
90	61 55 39 8
91	52 63 57 15
92	44 5 22 48
93	64 45 12 43
94	37 63 18 49
95	45 16 12 38
96	12 34 10 54
97	12 56 62 20
98	53 62 28 12
99	55 21 40 9
100	8 51 14 35
101	37 60 29 28
102	61 37 18 49
103	26 58 27 62
104	15 41 53 57
105	53 7 14 49
106	9 39 29 57
107	37 25 16 35
108	15 4 6 61
109	48 64 39 52
110	36 17 21 34
111	21 29 54 22
112	4 11 16 37
113	37 53 3 49
114	32 25 45 28
115	14 6 11 55
116	37 58 2 18
117	1 61 44 58
118	17 52 35 32
119	10 11 24 45
120	20 53 59 13
121	27 7 25 5
122	6 39 15 22
123	29 6 42 5
124	43 1 30 19
125	60 35 16 6
126	49 59 7 29
127	16 7 33 56
128	33 51 46 60
129	33 41 28 60
130	33 23 53 35
131	37 9 44 56
132	57 60 56 48
133	36 8 2 35
134	11 5 64 48
135	13 61 55 26
136	58 53 37 41
137	4 15 20 46
138	2 24 39 4
139	14 16 5 37
140	39 9 11 25
141	60 13 57 32
142	39 2 1 64
143	56 44 51 50
144	38 58 18 22
145	23 32 11 20
146	52 5 24 44
147	57 25 62 1
148	3 60 15 18
149	25 22 43 9
150	55 24 44 10
151	52 60 34 59
152	12 56 29 26
153	53 47 18 27
154	18 7 33 57
155	51 47 49 7
156	12 26 59 41
157	40 51 35 53
158	34 28 24 26
159	5 43 36 63
160	33 31 19 6
161	58 9 33 5
162	1 35 10 58
163	58 4 27 51
164	60 31 19 49
165	8 19 36 13
166	50 16 17 19
167	31 59 42 20
168	19 44 41 34
169	41 19 28 23
170	31 27 42 55
171	7 48 29 10
172	25 15 60 29
173	21 37 63 64
174	3 34 35 15
175	54 28 31 20
