Students	408
1	14 37 35 49 34
2	26 11 42 24 31
3	16 52 58 3 33
4	26 43 1 53 45
5	35 13 5 32 7
6	16 30 42 39 24
7	17 21 28 32 4
8	21 22 18 58 48
9	34 51 55 26 19
10	47 38 17 56 5
11	43 50 47 28 15
12	28 17 47 37 5
13	44 7 55 46 14
14	31 46 40 7 11
15	58 46 14 57 10
16	37 25 3 24 20
17	9 6 32 13 12
18	53 49 4 44 43
19	13 30 56 18 11
20	6 14 29 57 31
21	14 38 41 7 22
22	24 4 47 17 44
23	42 18 23 54 43
24	15 33 56 57 52
25	4 33 6 52 41
26	23 1 49 20 57
27	39 1 38 17 32
28	21 28 38 54 48
29	23 13 26 32 36
30	44 31 28 11 3
31	46 47 22 28 6
32	24 18 55 8 39
33	54 34 42 26 33
34	8 56 23 51 7
35	35 39 4 16 56
36	48 43 36 30 16
37	47 17 50 42 53
38	11 37 43 21 4
39	57 36 17 39 58
40	53 47 14 33 9
41	27 8 36 38 42
42	48 15 52 5 55
43	5 10 30 43 58
44	27 6 29 37 3
45	2 52 24 42 6
46	4 57 53 21 39
47	35 10 28 50 13
48	37 5 52 2 38
49	18 21 6 29 47
50	51 33 21 46 11
51	28 41 15 48 40
52	22 4 44 48 38
53	45 43 24 56 39
54	39 29 54 26 47
55	30 52 20 28 22
56	14 41 12 17 43
57	15 2 47 46 23
58	28 16 53 2 25
59	21 57 56 50 48
60	8 21 51 40 39
61	37 44 40 16 8
62	19 34 10 32 38
63	49 44 3 48 50
64	45 20 16 1 18
65	2 36 9 54 13
66	12 41 43 24 23
67	47 42 3 9 7
68	48 40 26 33 7
69	48 42 19 7 31
70	29 7 45 13 57
71	52 39 23 16 31
72	8 54 7 56 22
73	22 41 14 42 21
74	49 7 54 44 33
75	39 43 49 24 17
76	53 1 46 12 18
77	26 19 49 11 2
78	36 37 28 14 20
79	40 22 6 33 41
80	58 14 47 49 50
81	24 49 31 7 33
82	39 36 17 44 25
83	5 25 1 43 51
84	33 18 53 4 57
85	42 12 48 46 56
86	37 50 9 57 51
87	36 18 13 12 34
88	58 17 44 12 29
89	20 26 32 11 40
90	6 25 50 5 48
91	44 7 42 20 32
92	36 7 17 43 9
93	45 17 28 49 42
94	45 48 17 24 26
95	55 12 29 45 28
96	6 37 26 16 52
97	43 6 20 26 15
98	41 57 30 22 29
99	21 22 35 7 28
100	18 25 4 36 15
101	40 11 47 48 56
102	36 20 32 50 3
103	18 34 12 3 38
104	36 33 31 26 16
105	54 19 36 12 21
106	35 55 24 20 8
107	21 49 29 33 38
108	51 45 32 3 43
109	41 19 48 45 11
110	14 5 21 46 9
111	11 23 20 10 51
112	45 3 1 33 12
113	47 50 51 39 6
114	3 31 57 21 56
115	49 37 54 21 25
116	41 1 57 55 36
117	58 37 38 46 6
118	10 57 42 44 33
119	31 27 56 4 44
120	8 48 46 26 41
121	20 54 6 27 21
122	49 26 5 52 13
123	20 49 9 26 41
124	18 4 48 12 10
125	5 13 54 1 16
126	4 8 57 17 6
127	12 37 43 19 7
128	43 42 47 6 49
129	56 58 23 5 17
130	51 55 18 20 40
131	42 16 46 18 6
132	21 53 58 41 45
133	26 48 14 1 58
134	36 4 20 57 28
135	7 24 57 27 30
136	15 17 57 38 9
137	51 34 10 54 57
138	49 9 28 11 51
139	29 38 27 52 2
140	31 52 49 38 42
141	25 36 27 42 53
142	44 17 46 14 29
143	43 45 52 50 53
144	3 51 8 4 5
145	30 1 13 3 44
146	41 13 35 38 48
147	8 15 6 14 22
148	14 3 40 32 23
149	57 41 28 54 15
150	30 49 44 48 31
151	46 1 31 10 30
152	4 6 48 2 11
153	4 9 1 5 39
154	42 39 29 34 3
155	24 58 12 4 54
156	47 5 18 33 39
157	17 10 15 14 23
158	9 37 20 34 46
159	26 58 27 8 33
160	33 40 28 57 34
161	35 50 46 34 2
162	45 6 9 48 2
163	54 52 35 16 37
164	4 18 57 15 26
165	31 17 56 50 14
166	29 14 34 37 38
167	9 8 12 46 2
168	40 41 27 39 20
169	11 55 9 44 49
170	25 32 46 48 1
171	57 44 15 35 2
172	57 40 39 47 58
173	31 42 8 13 7
174	51 32 37 16 21
175	14 43 54 36 35
176	58 2 10 19 42
177	23 35 34 28 21
178	42 39 26 46 11
179	56 41 24 53 44
180	16 50 55 27 44
181	30 14 23 56 20
182	21 44 26 5 46
183	55 38 41 57 49
184	41 28 10 40 53
185	14 44 41 42 38
186	47 5 2 16 1
187	14 56 34 27 1
188	40 3 36 1 6
189	49 1 12 47 58
190	42 44 50 48 18
191	6 16 29 50 12
192	40 21 39 56 22
193	22 53 50 51 35
194	42 49 4 35 23
195	48 52 39 36 28
196	48 54 9 11 7
197	5 36 43 45 26
198	2 56 43 37 31
199	5 20 11 3 44
200	36 41 53 52 49
201	2 20 39 14 32
202	51 33 15 34 36
203	40 22 34 20 50
204	21 44 56 27 26
205	12 56 13 41 6
206	41 28 40 12 7
207	3 55 35 29 38
208	3 32 25 46 1
209	33 30 23 40 54
210	16 39 4 42 37
211	55 14 53 23 29
212	50 52 43 47 30
213	23 37 33 44 19
214	53 18 55 3 7
215	57 15 24 18 32
216	13 11 41 56 48
217	44 15 40 56 53
218	12 13 54 5 50
219	35 53 12 15 21
220	5 30 2 31 34
221	43 7 32 24 12
222	55 11 36 38 27
223	41 13 58 24 25
224	53 54 4 43 5
225	32 51 38 23 8
226	44 32 24 21 12
227	57 9 41 56 49
228	30 56 6 37 17
229	8 48 37 17 26
230	18 41 36 32 14
231	48 26 27 5 55
232	36 41 47 7 56
233	45 40 34 36 25
234	33 51 7 20 11
235	52 46 2 23 42
236	31 35 15 22 14
237	43 1 50 48 49
238	29 45 37 53 39
239	40 9 52 14 10
240	53 26 58 28 46
241	5 32 49 22 54
242	58 32 26 18 5
243	19 22 55 27 28
244	57 36 55 26 35
245	53 5 41 33 42
246	44 2 15 53 10
247	54 47 17 10 35
248	26 10 44 48 56
249	30 51 43 1 55
250	53 54 55 32 4
251	1 39 30 35 27
252	41 20 58 24 31
253	12 9 50 3 5
254	37 44 1 33 41
255	32 33 8 37 15
256	47 34 45 52 11
257	38 25 20 41 14
258	18 23 31 41 2
259	7 48 37 40 34
260	58 15 24 25 44
261	32 48 13 22 40
262	52 19 46 56 44
263	21 16 34 6 17
264	37 36 20 49 42
265	21 54 14 50 57
266	8 17 28 57 36
267	1 22 47 16 24
268	18 53 44 22 56
269	11 26 50 30 28
270	26 45 16 55 10
271	49 31 45 53 33
272	16 23 12 7 48
273	14 24 34 41 46
274	14 4 8 52 20
275	41 13 29 56 24
276	54 57 35 44 8
277	37 35 50 27 13
278	31 26 54 57 41
279	39 23 37 3 5
280	11 15 48 14 18
281	19 50 20 13 40
282	31 41 10 5 39
283	40 16 35 14 42
284	39 51 37 15 36
285	42 52 39 3 33
286	13 36 30 45 27
287	58 30 26 17 21
288	50 52 40 47 13
289	38 1 34 30 29
290	6 8 25 46 9
291	17 39 18 10 55
292	16 38 51 13 28
