Students	823
1	21 7 30
2	37 29 31
3	2 9 40
4	5 27 38
5	7 29 10
6	25 42 38
7	39 12 3
8	4 6 21
9	24 14 27
10	29 2 18
11	33 34 12
12	30 1 9
13	27 39 11
14	2 26 35
15	2 6 43
16	14 23 37
17	34 31 32
18	27 9 39
19	4 10 18
20	39 14 24
21	27 25 2
22	25 10 34
23	20 24 23
24	2 38 25
25	31 6 14
26	7 32 1
27	34 42 33
28	40 4 34
29	38 24 9
30	37 19 40
31	21 2 20
32	11 38 22
33	19 3 37
34	14 28 8
35	5 32 8
36	40 17 8
37	42 33 9
38	7 2 31
39	16 33 38
40	24 39 3
41	15 28 6
42	32 41 7
43	44 27 37
44	12 5 34
45	17 15 21
46	42 10 29
47	28 34 1
48	37 26 32
49	10 11 43
50	30 17 7
51	36 33 44
52	18 42 11
53	3 9 1
54	2 40 8
55	35 44 31
56	17 39 37
57	21 14 28
58	14 33 30
59	13 27 39
60	23 22 3
61	42 35 9
62	4 36 31
63	25 8 14
64	23 41 28
65	10 24 12
66	42 2 32
67	21 13 38
68	39 18 22
69	14 26 36
70	28 2 14
71	28 35 11
72	36 1 33
73	44 4 34
74	11 38 9
75	38 17 8
76	33 39 15
77	41 16 23
78	7 20 28
79	18 14 11
80	12 43 21
81	2 27 30
82	3 14 23
83	9 33 16
84	35 29 39
85	19 15 8
86	27 43 23
87	40 12 30
88	29 22 33
89	32 9 20
90	13 36 16
91	11 23 16
92	28 30 19
93	35 36 18
94	44 39 23
95	35 28 1
96	41 7 20
97	35 11 10
98	3 10 25
99	11 15 30
100	8 25 42
101	19 8 28
102	17 39 44
103	17 32 23
104	43 41 25
105	40 3 41
106	23 44 37
107	10 29 12
108	30 16 4
109	9 42 10
110	3 17 27
111	20 40 26
112	5 4 33
113	17 44 35
114	25 23 32
115	5 10 30
116	19 2 28
117	18 20 39
118	35 8 27
119	8 9 29
120	17 1 24
121	23 40 12
122	23 25 13
123	42 39 26
124	14 17 26
125	17 29 43
126	11 19 10
127	43 6 2
128	31 42 3
129	13 21 5
130	31 33 39
131	26 39 8
132	27 6 15
133	31 22 28
134	30 4 9
135	40 37 39
136	14 15 28
137	16 9 8
138	1 20 2
139	6 20 3
140	44 22 15
141	34 37 17
142	17 2 44
143	5 1 32
144	37 9 27
145	42 44 10
146	9 13 4
147	31 39 24
148	6 29 35
149	19 9 37
150	23 41 37
151	12 7 14
152	7 31 35
153	26 5 11
154	43 4 6
155	22 2 21
156	40 8 14
157	21 33 7
158	3 22 12
159	43 16 11
160	16 11 29
161	23 30 25
162	34 6 13
163	37 2 27
164	17 25 8
165	42 36 44
166	4 39 15
167	3 8 33
168	15 13 20
169	24 12 29
170	19 14 44
171	44 7 23
172	18 34 6
173	25 33 18
174	4 8 37
175	20 3 40
176	15 43 2
177	32 12 4
178	3 15 37
179	27 38 34
180	39 4 20
181	29 33 4
182	6 21 9
183	12 26 20
184	33 39 31
185	29 9 31
186	23 8 5
187	27 23 8
188	11 42 18
189	1 2 38
190	22 18 12
191	25 44 17
192	1 37 40
193	18 14 26
194	30 26 11
195	10 22 32
196	39 11 17
197	28 24 2
198	3 44 16
199	5 43 37
200	38 33 15
201	44 2 28
202	44 42 5
203	33 39 9
204	27 41 25
205	36 22 20
206	17 26 44
207	32 4 26
208	42 36 9
209	22 42 18
210	23 12 17
211	4 19 37
212	28 42 34
213	26 18 25
214	44 33 25
215	14 41 16
216	18 9 12
217	36 10 24
218	26 14 44
219	44 6 1
220	20 32 30
221	29 26 44
222	9 42 27
223	34 16 5
224	34 16 17
225	21 17 43
226	37 23 19
227	8 29 41
228	8 2 13
229	12 34 25
230	25 21 16
231	30 15 33
232	14 21 20
233	42 34 29
234	38 35 36
235	12 34 25
236	17 25 28
237	5 40 14
238	40 42 6
239	33 22 44
240	41 18 11
241	14 19 25
242	11 3 27
243	5 21 24
244	13 41 34
245	3 4 32
246	14 30 25
247	41 8 20
