Class Times	22
Rooms	67
1	490
2	358
3	714
4	170
5	764
6	153
7	413
8	490
9	286
10	999
11	829
12	419
13	295
14	599
15	142
16	592
17	889
18	999
19	43
20	354
21	380
22	799
23	180
24	445
25	965
26	241
27	820
28	208
29	675
30	348
31	144
32	826
33	210
34	837
35	767
36	625
37	70
38	828
39	765
40	876
41	949
42	814
43	389
44	817
45	352
46	581
47	963
48	54
49	684
50	519
51	421
52	604
53	859
54	892
55	745
56	564
57	415
58	938
59	379
60	343
61	211
62	578
63	447
64	412
65	142
66	545
67	745
Classes	40
Teachers	38
1	14
2	19
3	28
4	24
5	29
6	34
7	12
8	24
9	33
10	14
11	32
12	36
13	19
14	25
15	5
16	18
17	29
18	2
19	34
20	16
21	37
22	37
23	31
24	10
25	33
26	26
27	11
28	8
29	8
30	31
31	23
32	12
33	26
34	10
35	38
36	22
37	25
38	7
39	15
40	22
