Class Times	33
Rooms	57
1	625
2	885
3	994
4	506
5	613
6	539
7	213
8	354
9	953
10	647
11	713
12	907
13	506
14	379
15	463
16	760
17	376
18	35
19	354
20	613
21	526
22	908
23	416
24	903
25	182
26	594
27	888
28	899
29	70
30	794
31	700
32	124
33	676
34	928
35	321
36	293
37	906
38	609
39	325
40	658
41	456
42	806
43	369
44	442
45	97
46	599
47	100
48	963
49	505
50	179
51	722
52	15
53	659
54	965
55	980
56	398
57	287
Classes	60
Teachers	62
1	62
2	29
3	22
4	36
5	27
6	47
7	30
8	52
9	36
10	13
11	45
12	4
13	3
14	14
15	40
16	29
17	15
18	37
19	60
20	55
21	19
22	39
23	4
24	23
25	60
26	11
27	31
28	23
29	13
30	31
31	51
32	43
33	34
34	27
35	51
36	26
37	42
38	11
39	20
40	17
41	5
42	42
43	50
44	50
45	55
46	40
47	15
48	16
49	8
50	26
51	56
52	43
53	33
54	3
55	39
56	24
57	62
58	6
59	24
60	28
