Students	1425
1	24 46 28 69
2	60 19 62 67
3	42 60 45 5
4	1 61 55 17
5	32 58 40 51
6	36 11 68 21
7	10 19 18 6
8	56 68 59 32
9	43 26 45 71
10	48 4 43 71
11	41 38 55 25
12	58 10 1 55
13	27 49 52 48
14	69 43 24 72
15	58 71 41 30
16	37 12 26 29
17	33 67 31 14
18	15 50 27 17
19	7 68 26 24
20	50 48 53 69
21	14 4 17 1
22	51 12 34 31
23	58 37 41 7
24	19 39 41 38
25	53 20 41 43
26	44 67 24 33
27	71 29 11 59
28	44 16 40 5
29	28 51 19 21
30	65 69 28 48
31	6 66 48 25
32	11 10 27 35
33	12 3 36 16
34	65 73 51 38
35	67 31 6 33
36	70 22 33 71
37	22 18 70 57
38	74 47 32 48
39	6 26 24 33
40	54 60 8 19
41	69 24 70 28
42	31 45 12 50
43	58 23 64 39
44	56 55 5 51
45	74 67 72 56
46	8 56 65 24
47	54 61 68 56
48	38 49 6 37
49	66 14 64 6
50	19 50 67 51
51	57 66 30 31
52	46 57 3 16
53	27 24 52 1
54	14 36 34 10
55	74 46 3 65
56	31 34 49 24
57	22 63 44 4
58	42 13 64 53
59	19 4 1 2
60	35 37 44 53
61	69 35 41 9
62	58 42 23 32
63	32 8 23 7
64	19 29 7 73
65	56 67 11 50
66	3 30 12 22
67	28 72 67 64
68	46 20 72 42
69	5 47 50 20
70	52 16 54 67
71	61 5 11 3
72	53 29 14 5
73	64 20 58 4
74	58 68 18 14
75	36 70 69 48
76	5 35 49 39
77	61 67 8 71
78	28 8 39 55
79	72 18 9 30
80	60 40 69 63
81	6 15 63 68
82	39 47 37 41
83	32 40 12 48
84	18 36 50 54
85	70 20 6 38
86	36 4 64 38
87	6 18 15 60
88	65 16 63 55
89	33 29 15 41
90	1 52 28 31
91	57 27 36 13
92	31 14 23 43
93	28 15 65 51
94	35 23 71 3
95	15 42 29 30
96	49 19 60 28
97	56 16 22 2
98	57 74 18 35
99	10 39 59 2
100	30 15 20 73
101	67 2 10 13
102	55 69 24 26
103	70 60 29 44
104	12 74 4 20
105	64 20 26 70
106	42 38 66 64
107	3 19 10 2
108	60 28 5 56
109	11 18 35 19
110	45 2 19 46
111	23 13 56 53
112	27 48 31 6
113	58 22 6 41
114	51 45 66 58
115	6 65 20 1
116	6 36 53 31
117	70 73 32 52
118	52 65 2 37
119	23 31 72 70
120	29 44 10 46
121	59 31 5 63
122	39 18 26 52
123	70 19 39 16
124	61 25 17 45
125	10 34 38 52
126	56 72 13 33
127	2 53 32 42
128	22 23 29 21
129	7 3 9 1
130	70 7 49 41
131	30 65 14 10
132	64 37 72 73
133	12 56 66 16
134	36 15 28 48
135	53 71 18 7
136	58 22 50 41
137	33 21 2 54
138	10 34 31 43
139	62 21 37 43
140	72 41 9 69
141	20 71 44 6
142	42 51 4 71
143	30 5 43 66
144	3 28 37 2
145	59 24 47 5
146	37 54 52 33
147	10 4 32 63
148	59 57 33 34
149	54 64 26 51
150	72 71 57 53
151	51 34 7 25
152	38 45 74 59
153	64 66 2 3
154	49 72 47 40
155	12 70 37 28
156	58 13 8 20
157	74 36 68 18
158	21 10 26 13
159	43 23 74 12
160	6 50 58 26
161	35 19 52 37
162	20 50 32 21
163	68 4 51 52
164	34 61 28 25
165	57 54 33 18
166	65 21 18 22
167	40 32 68 3
168	2 24 18 61
169	67 24 47 60
170	18 58 5 35
171	72 37 32 51
172	3 27 37 61
173	46 26 47 57
174	46 64 57 58
175	65 46 11 54
176	71 25 72 19
177	34 28 38 58
178	20 74 37 8
179	42 74 49 73
180	3 60 26 59
181	41 13 43 60
182	12 28 40 63
183	5 17 54 65
184	63 17 59 72
185	65 52 25 15
186	22 45 28 13
187	36 17 30 50
188	36 4 68 60
189	49 32 13 59
190	24 13 67 22
191	54 45 51 7
192	28 37 6 69
193	14 17 6 31
194	23 34 31 58
195	57 19 13 31
196	41 46 58 22
197	54 33 7 14
198	3 14 46 21
199	69 30 40 72
200	52 2 57 43
201	48 33 42 60
202	68 74 63 73
203	59 28 25 26
204	1 40 4 7
205	8 41 7 47
206	36 46 57 72
207	12 16 55 28
208	45 37 69 3
209	17 27 8 16
210	65 28 8 52
211	63 32 56 23
212	26 9 63 29
213	18 3 43 23
214	27 15 50 66
215	33 58 20 40
216	36 25 71 51
217	53 65 39 23
218	9 68 71 54
219	22 8 38 46
220	26 47 54 35
221	30 58 68 59
222	13 45 11 64
223	62 46 60 61
224	63 11 60 18
225	68 43 19 44
226	25 43 52 20
227	8 33 56 74
228	69 29 45 41
229	18 44 6 13
230	52 39 12 64
231	67 4 39 45
232	32 30 60 8
233	56 70 12 24
234	63 37 39 30
235	19 72 66 12
236	3 25 72 42
237	21 11 12 56
238	10 7 32 13
239	70 7 6 35
240	6 28 9 41
241	24 34 73 48
242	25 69 18 26
243	11 4 47 27
244	47 68 42 21
245	43 55 5 37
246	52 6 32 20
247	57 67 65 59
248	74 20 62 30
249	21 57 26 62
250	18 21 74 56
251	50 70 44 45
252	32 18 5 22
253	4 37 57 39
254	59 10 63 23
255	11 12 7 10
256	71 23 30 64
257	20 33 31 58
258	4 25 24 66
259	17 10 59 55
260	41 37 26 25
261	8 27 49 18
262	46 64 31 38
263	44 68 64 54
264	59 72 64 70
265	57 64 3 32
266	9 46 68 29
267	33 52 13 5
268	64 63 24 57
269	39 54 27 69
270	12 1 73 37
271	16 68 60 12
272	23 68 62 58
273	50 45 39 74
274	3 66 48 18
275	14 37 31 28
276	21 67 15 46
277	43 47 56 72
278	6 47 40 62
279	17 57 45 39
280	15 28 23 63
281	52 31 32 62
282	4 49 43 2
283	54 49 36 44
284	53 61 29 8
285	22 25 41 15
286	18 37 63 70
287	36 50 57 69
288	32 1 70 39
289	63 24 66 3
290	48 44 30 19
291	42 53 23 1
292	41 9 20 38
293	2 67 7 62
294	17 16 29 5
295	39 7 11 27
296	24 35 7 65
297	74 31 45 14
298	3 43 10 7
299	23 3 73 6
300	66 38 29 30
301	24 59 54 28
302	9 21 38 56
303	43 37 30 34
304	52 24 16 54
305	21 36 70 16
306	74 13 39 4
307	38 14 7 6
308	28 30 72 69
309	5 60 21 53
310	21 9 55 32
311	32 46 33 52
312	69 19 57 36
313	23 64 27 33
314	30 44 42 4
315	35 34 51 2
316	52 70 55 74
317	29 35 46 62
318	52 53 8 15
319	55 66 65 1
320	46 32 50 51
321	71 11 65 68
322	32 49 59 1
323	65 70 23 41
324	34 9 51 46
325	31 9 60 3
326	36 34 43 46
327	19 23 10 51
328	66 43 39 60
329	67 42 53 39
330	61 39 13 47
331	10 2 33 69
332	66 33 30 31
333	50 43 73 42
334	17 45 71 23
335	3 5 39 68
336	34 8 55 35
337	53 30 15 36
338	66 20 12 62
339	56 29 55 20
340	45 33 27 60
341	46 50 7 6
342	48 70 39 18
343	45 34 67 64
344	35 74 28 7
345	29 6 23 65
346	3 59 17 71
347	10 38 5 12
348	47 65 33 21
349	70 52 11 25
350	66 27 7 69
351	62 24 66 73
352	41 43 71 19
353	42 35 28 3
354	25 47 67 59
355	30 33 11 57
356	34 7 50 24
357	7 39 56 60
358	9 19 58 24
359	67 11 9 41
360	20 35 3 10
361	24 50 33 56
362	13 71 57 62
363	61 68 33 18
364	56 3 16 65
365	44 59 34 40
366	32 17 52 33
367	47 61 14 53
368	48 50 42 33
369	44 4 39 1
370	53 58 56 45
371	28 15 47 68
372	13 72 46 18
373	65 1 9 19
374	55 23 53 52
375	14 23 53 30
376	64 41 54 22
377	22 68 37 16
378	50 69 33 6
379	33 40 38 44
380	2 34 7 32
381	46 42 18 69
382	39 22 62 45
383	28 13 26 69
384	63 11 49 14
385	64 10 23 16
386	30 35 4 47
387	38 44 32 33
388	22 6 24 34
389	57 61 71 47
390	18 53 29 21
