Students	399
1	41 4 81 70 80
2	75 67 10 51 15
3	79 29 38 5 13
4	25 75 31 74 29
5	69 52 2 25 80
6	40 30 6 69 80
7	31 16 55 71 30
8	70 67 56 38 21
9	13 47 57 27 15
10	33 28 73 82 48
11	61 48 41 62 47
12	20 28 72 79 6
13	67 15 74 43 32
14	78 48 43 2 70
15	10 18 36 40 48
16	45 27 47 67 73
17	21 79 55 66 70
18	74 75 26 16 23
19	65 6 29 58 88
20	44 2 47 33 69
21	43 68 85 55 88
22	53 1 45 13 22
23	9 16 48 67 79
24	27 40 63 19 62
25	14 66 75 58 46
26	58 79 45 13 50
27	36 67 47 16 52
28	31 37 29 2 45
29	61 19 23 6 79
30	27 45 83 47 42
31	18 5 67 1 29
32	40 34 80 33 58
33	38 20 7 88 82
34	17 69 8 14 28
35	19 21 48 10 17
36	42 9 29 30 76
37	11 74 51 57 4
38	49 13 29 57 40
39	64 13 19 61 36
40	73 6 56 55 50
41	39 58 76 10 30
42	63 67 34 32 50
43	17 55 3 44 72
44	38 17 45 7 88
45	16 87 11 40 29
46	46 69 74 71 49
47	59 82 8 84 33
48	54 21 30 52 15
49	20 67 18 46 25
50	61 8 30 33 78
51	69 86 57 39 70
52	65 24 28 79 70
53	57 47 84 49 24
54	21 48 58 67 87
55	13 47 55 28 44
56	88 19 16 65 38
57	31 67 86 19 77
58	14 84 31 33 42
59	17 47 25 87 53
60	5 44 3 6 27
61	77 56 22 24 36
62	28 42 65 6 51
63	4 74 82 30 3
64	88 21 87 72 80
65	6 63 1 75 5
66	49 65 26 39 37
67	19 62 28 21 5
68	7 59 75 63 22
69	32 37 47 67 8
70	34 32 12 45 52
71	27 63 36 28 62
72	48 78 88 56 3
73	4 32 22 75 7
74	26 70 53 12 35
75	88 43 36 57 77
76	83 10 3 39 52
77	28 58 60 55 70
78	82 24 18 61 69
79	22 45 36 69 38
80	82 47 16 64 20
81	3 20 44 54 38
82	72 66 30 14 32
83	85 44 47 48 75
84	35 86 12 9 22
85	81 27 50 30 86
86	43 2 3 10 7
87	17 55 20 56 48
88	84 27 4 68 48
89	35 52 68 82 9
90	67 48 41 35 49
91	41 24 47 27 84
92	58 56 39 17 16
93	17 61 83 19 65
94	43 48 73 54 53
95	77 5 3 79 84
96	66 43 17 1 16
97	14 50 26 71 7
98	15 42 40 43 48
99	15 68 11 38 37
100	52 48 46 26 35
101	49 80 52 55 59
102	77 10 42 80 35
103	32 66 9 50 64
104	35 31 38 24 17
105	61 79 32 43 13
106	8 2 4 20 41
107	24 77 30 54 74
108	9 2 60 83 87
109	41 48 70 4 44
110	18 51 59 10 30
111	22 10 11 36 17
112	55 84 45 75 49
113	6 72 65 82 35
114	86 6 69 58 29
115	45 47 58 76 11
116	35 46 75 73 4
117	49 59 41 72 4
118	32 37 47 23 8
119	29 18 32 17 76
120	58 4 71 35 62
121	43 9 56 2 75
122	52 13 39 31 33
123	18 64 26 74 9
124	24 50 59 45 41
125	33 12 75 68 34
126	85 19 55 5 86
127	33 79 19 53 57
128	3 20 79 87 56
129	57 3 31 53 38
130	20 38 62 15 72
131	25 43 4 18 82
132	31 79 86 32 16
133	32 17 48 14 83
134	63 22 53 15 83
135	13 54 71 30 76
136	43 18 14 79 56
137	18 84 33 11 48
138	80 25 64 11 63
139	32 20 83 62 41
140	57 43 27 17 45
141	41 50 56 57 14
142	4 73 44 86 71
143	11 29 27 80 74
