Class Times	47
Rooms	62
1	25
2	71
3	151
4	597
5	683
6	267
7	60
8	983
9	33
10	423
11	473
12	369
13	26
14	303
15	122
16	217
17	495
18	121
19	109
20	830
21	567
22	219
23	529
24	108
25	537
26	286
27	590
28	814
29	237
30	301
31	725
32	499
33	996
34	279
35	770
36	870
37	678
38	91
39	430
40	793
41	985
42	79
43	772
44	466
45	413
46	356
47	338
48	458
49	240
50	533
51	468
52	59
53	797
54	651
55	706
56	988
57	424
58	466
59	162
60	60
61	233
62	120
Classes	98
Teachers	87
1	23
2	41
3	47
4	21
5	83
6	27
7	64
8	47
9	62
10	42
11	70
12	56
13	49
14	85
15	36
16	62
17	27
18	23
19	50
20	84
21	14
22	43
23	84
24	82
25	67
26	67
27	65
28	85
29	68
30	58
31	24
32	1
33	55
34	24
35	2
36	18
37	65
38	50
39	86
40	12
41	17
42	17
43	10
44	55
45	72
46	54
47	56
48	31
49	18
50	9
51	44
52	20
53	35
54	43
55	69
56	64
57	3
58	60
59	16
60	14
61	29
62	82
63	70
64	26
65	37
66	49
67	22
68	39
69	63
70	73
71	21
72	83
73	59
74	68
75	7
76	80
77	79
78	19
79	53
80	72
81	3
82	54
83	34
84	74
85	22
86	36
87	45
88	31
89	25
90	86
91	57
92	73
93	12
94	58
95	32
96	6
97	38
98	57
