Students	962
1	48 33 3
2	40 30 53
3	6 1 4
4	14 20 43
5	53 1 30
6	40 4 2
7	33 52 16
8	52 48 40
9	39 50 38
10	46 45 27
11	41 47 56
12	12 19 34
13	2 41 20
14	47 44 36
15	40 44 38
16	13 38 26
17	4 12 1
18	17 9 49
19	55 21 41
20	40 7 28
21	9 14 49
22	7 33 57
23	47 41 8
24	15 32 10
25	16 26 2
26	28 40 8
27	5 36 40
28	42 57 23
29	27 15 46
30	19 35 2
31	25 4 20
32	56 45 27
33	50 32 23
34	6 45 51
35	58 40 31
36	55 52 1
37	30 18 42
38	50 32 21
39	28 19 12
40	38 29 8
41	26 15 8
42	22 4 27
43	29 34 58
44	49 19 16
45	17 3 24
46	37 42 10
47	2 33 31
48	41 51 12
49	50 58 37
50	15 10 42
51	56 28 5
52	45 53 38
53	24 57 52
54	53 32 23
55	8 7 26
56	42 44 57
57	5 20 14
58	15 34 18
59	10 30 49
60	31 49 34
61	29 48 26
62	33 41 58
63	9 46 43
64	35 25 4
65	51 28 56
66	9 19 30
67	3 14 24
68	5 49 57
69	55 36 27
70	1 42 17
71	20 50 47
72	50 38 23
73	1 56 13
74	32 56 11
75	39 30 8
76	9 25 12
77	33 48 46
78	33 15 10
79	24 28 37
80	21 52 15
81	52 38 55
82	5 43 27
83	41 49 9
84	15 48 31
85	2 5 55
86	21 47 45
87	50 5 48
88	20 14 1
89	16 8 41
90	37 2 22
91	32 14 9
92	6 11 33
93	57 58 27
94	55 17 34
95	50 15 35
96	49 31 54
97	13 51 37
98	26 55 18
99	26 15 14
100	55 48 51
101	51 55 3
102	19 50 20
103	36 27 35
104	46 45 22
105	12 58 26
106	45 3 2
107	13 52 18
108	35 34 27
109	48 1 22
110	13 34 2
111	30 57 21
112	28 23 39
113	2 44 37
114	3 52 51
115	58 45 30
116	37 36 18
117	26 56 57
118	34 54 3
119	1 43 13
120	23 48 10
121	32 46 40
122	58 41 35
123	28 12 10
124	10 46 45
125	35 24 18
126	37 56 22
127	27 49 33
128	53 2 31
129	48 31 30
130	27 21 2
131	10 6 8
132	45 9 14
133	5 6 15
134	34 20 35
135	14 18 43
136	24 17 44
137	28 27 18
138	2 12 48
139	48 12 19
140	35 39 36
141	15 42 54
142	32 8 40
143	53 58 1
144	54 22 20
145	46 42 41
146	51 17 23
147	40 29 4
148	17 44 47
149	52 57 56
150	45 7 8
151	21 5 58
152	57 9 26
153	4 3 2
154	38 22 24
155	39 12 36
156	19 47 53
157	38 24 30
158	29 23 11
159	52 53 37
160	30 33 53
161	5 56 37
162	11 28 1
163	45 57 34
164	32 29 44
165	35 1 27
166	53 55 36
167	22 13 19
168	3 26 14
169	31 30 49
170	53 36 35
171	9 21 1
172	47 37 49
173	35 50 40
174	32 58 24
175	2 30 12
176	12 6 43
177	7 58 46
178	11 6 41
179	18 16 27
180	12 32 3
181	56 31 46
182	25 54 38
183	7 44 6
184	14 34 4
185	1 5 6
186	6 56 45
187	15 14 10
188	21 36 5
189	57 2 32
190	27 23 21
191	20 46 52
192	43 37 50
193	33 26 24
194	40 7 30
195	36 27 25
196	1 47 27
197	11 51 15
198	37 18 13
199	5 37 30
200	8 37 12
201	54 58 21
202	14 23 3
203	1 4 43
204	50 7 25
205	12 57 47
206	26 6 50
207	55 30 46
208	49 7 9
209	46 4 57
210	4 54 30
211	56 24 6
212	42 40 33
213	12 35 37
214	20 16 12
215	20 4 54
216	25 51 44
217	1 31 2
218	9 49 57
219	33 31 23
220	9 39 12
221	8 26 44
222	3 56 57
223	46 22 28
224	51 5 23
225	44 23 56
226	34 1 12
227	18 21 48
228	27 43 53
229	17 20 28
230	48 42 40
231	45 46 25
232	47 12 13
233	2 24 46
234	36 21 13
235	46 42 6
236	16 34 21
237	5 56 57
238	40 47 31
239	8 39 13
240	42 3 9
241	53 32 39
242	8 12 47
243	40 20 46
244	41 37 52
245	12 49 47
246	43 38 15
247	28 21 5
248	33 12 35
249	22 23 53
250	16 18 36
251	12 31 13
252	43 4 29
253	34 14 22
254	36 32 35
255	52 30 13
256	6 37 28
257	2 39 12
258	5 22 42
259	35 46 10
260	31 57 33
261	57 22 48
262	7 30 17
263	11 35 50
264	54 45 57
265	18 31 49
266	20 38 21
267	17 24 26
268	39 28 22
269	3 15 41
270	48 44 24
271	36 44 32
272	27 42 14
273	22 55 9
274	23 46 19
275	12 44 31
276	6 17 35
277	25 51 16
278	45 24 32
279	48 49 52
280	45 12 53
281	28 8 20
282	45 40 2
283	54 40 7
284	36 18 8
285	21 43 24
286	47 23 1
287	5 58 18
288	3 21 27
289	51 43 27
290	39 47 40
291	43 29 30
292	21 53 10
293	22 46 34
294	23 5 20
295	6 44 38
296	12 56 3
297	50 21 46
298	29 45 52
299	14 18 29
300	20 30 12
301	33 43 38
302	29 42 1
303	44 3 25
304	36 15 25
305	35 12 58
306	10 8 13
307	35 29 25
308	32 40 38
309	8 40 26
310	53 34 36
311	33 23 25
312	22 11 55
313	27 46 34
314	46 35 24
315	58 21 32
316	44 12 2
317	17 25 30
318	10 14 22
319	30 43 48
320	23 35 19
321	24 43 32
322	29 22 18
323	5 17 11
324	16 33 31
325	19 45 24
326	42 4 57
327	3 24 28
328	46 42 33
329	52 50 55
330	8 27 26
331	6 8 53
332	43 31 3
333	29 2 23
334	16 35 30
335	57 2 32
336	51 53 37
337	54 27 31
338	43 36 22
339	46 12 32
340	12 45 53
341	22 52 14
342	44 14 3
343	27 3 28
344	22 41 43
345	12 40 53
346	17 19 27
347	33 6 56
348	34 19 55
349	37 2 39
350	21 13 38
351	15 47 49
352	27 58 5
353	37 56 22
354	46 57 50
355	9 13 49
356	25 57 11
357	54 19 48
358	10 11 40
359	21 25 19
360	36 6 20
361	23 13 51
362	13 45 26
363	53 4 46
364	45 32 40
365	37 23 41
366	41 37 6
367	25 56 32
368	48 56 32
369	6 21 58
370	3 35 5
371	2 48 47
372	15 26 46
373	57 13 47
374	5 30 24
375	36 57 39
376	58 15 47
377	49 25 24
378	38 50 33
379	47 57 25
380	45 47 24
381	34 36 21
382	14 5 9
383	39 26 12
384	7 11 58
385	58 42 11
386	20 3 17
387	32 42 37
388	32 21 3
389	18 15 25
390	56 27 45
391	44 24 27
392	4 9 18
393	55 54 41
394	2 44 8
395	24 52 8
396	4 20 38
397	35 21 41
398	47 43 37
399	7 8 19
400	10 44 17
401	52 20 41
402	4 30 42
403	1 42 45
404	47 17 48
405	46 17 20
406	28 57 9
407	7 23 43
408	16 22 49
409	53 14 54
410	3 30 29
411	20 55 18
412	27 50 25
413	29 36 55
414	31 16 41
415	28 50 46
416	41 28 19
417	49 11 23
418	12 22 56
419	46 53 21
420	32 51 27
421	55 37 22
422	6 29 40
423	16 57 23
424	31 55 47
425	42 20 50
426	33 48 21
427	50 10 47
428	54 30 56
429	10 54 12
430	13 21 2
431	42 20 8
432	15 41 52
433	34 45 15
434	13 58 24
435	25 16 26
436	27 23 44
437	50 26 14
438	37 49 58
439	7 47 35
440	54 17 42
441	28 18 12
442	48 1 44
443	5 57 46
444	24 19 13
445	8 47 22
446	53 7 40
447	24 29 44
448	52 47 42
449	48 2 17
450	26 1 38
451	32 27 12
452	46 29 38
453	20 8 56
454	27 3 45
455	27 33 53
456	43 20 45
457	35 13 58
458	32 14 3
459	12 24 51
460	24 55 27
461	31 42 25
462	56 3 32
463	17 42 43
464	12 10 53
465	21 32 14
466	27 51 31
467	42 19 3
468	44 21 24
469	44 37 53
470	24 35 15
471	18 24 55
472	47 57 11
473	29 48 16
474	7 4 47
475	15 14 56
476	53 49 19
477	13 47 54
478	20 25 41
479	55 22 25
480	44 57 17
481	21 29 43
482	33 44 4
483	58 3 30
484	3 20 13
485	22 39 30
486	25 8 50
487	35 33 58
488	56 30 7
489	33 42 51
490	19 20 44
491	14 20 19
492	23 44 46
493	2 18 31
494	50 54 3
495	4 19 50
496	16 52 15
497	37 34 23
498	41 17 11
499	32 7 11
500	3 44 39
501	35 43 51
502	37 28 12
503	23 34 16
504	4 17 43
505	32 9 53
506	39 31 7
507	9 13 20
508	51 2 1
509	32 46 5
510	34 12 56
511	54 26 14
512	38 51 53
513	34 12 15
514	4 6 18
515	31 21 43
516	28 45 38
517	54 25 7
518	22 20 24
519	18 16 36
520	53 36 18
521	56 7 14
522	55 4 58
523	55 42 51
524	42 26 22
525	25 28 58
526	4 20 14
527	50 35 15
528	16 46 11
529	49 14 21
530	30 3 23
531	30 53 22
532	8 45 58
533	14 39 29
534	31 22 26
535	57 8 18
536	36 28 20
537	25 13 34
538	43 8 16
539	48 35 11
540	36 7 31
541	30 47 21
542	33 18 14
543	6 45 30
544	52 11 25
545	5 34 52
546	29 27 56
547	16 12 45
548	15 30 17
549	42 23 34
550	37 23 5
551	29 47 3
552	18 25 1
553	31 38 30
554	24 6 23
555	4 13 54
556	32 51 33
557	12 23 44
558	34 55 45
559	33 13 34
560	38 46 34
561	27 44 37
562	9 40 34
563	9 57 37
564	31 28 41
565	14 2 16
566	46 17 20
567	30 23 49
568	47 42 12
569	6 5 7
570	49 16 56
571	54 23 49
572	44 9 38
573	16 11 20
574	7 52 33
575	27 23 44
576	35 52 46
577	54 14 13
578	44 22 50
579	26 52 22
580	1 58 30
581	1 13 34
582	2 38 16
583	9 33 27
584	53 14 29
585	10 32 56
586	19 43 21
587	29 42 18
588	58 24 46
589	55 11 38
590	33 44 25
591	44 18 17
592	56 32 40
593	28 56 12
594	53 11 50
595	25 21 41
596	4 20 50
597	9 12 25
598	5 2 9
599	3 33 23
600	1 45 28
601	10 51 18
602	37 41 7
603	6 1 41
604	7 14 38
605	44 14 36
606	53 14 11
607	23 34 12
608	29 54 8
609	34 16 4
610	54 20 57
611	19 20 49
612	55 7 3
613	53 49 7
614	54 14 50
615	10 2 33
616	37 39 19
617	7 29 11
618	30 54 21
619	52 3 44
620	19 3 35
621	51 42 14
622	50 21 17
623	15 49 51
624	25 6 48
625	27 42 58
626	46 4 27
627	2 35 49
628	5 13 26
629	46 7 14
630	14 56 46
631	54 17 5
632	40 51 35
633	17 26 56
634	16 53 30
635	8 13 21
636	55 45 53
637	56 20 9
638	36 32 41
639	55 20 43
640	41 44 6
641	27 41 2
642	4 2 44
643	43 1 58
644	7 39 30
645	44 38 12
646	54 3 21
647	43 40 3
648	1 43 37
649	49 11 37
650	50 3 27
651	19 49 27
652	43 30 9
653	51 16 24
654	16 14 18
655	15 31 53
656	2 15 1
657	26 52 6
658	24 14 57
659	47 14 49
660	27 26 58
661	52 57 6
662	13 35 38
663	44 31 56
664	51 56 14
665	14 43 31
666	15 21 30
667	36 34 19
668	32 34 4
669	39 26 54
670	42 10 52
671	19 10 4
672	54 22 52
673	50 9 1
674	26 45 34
675	37 42 17
676	37 47 12
677	47 14 32
678	56 44 26
679	47 21 13
680	55 5 34
681	57 27 54
682	22 11 18
683	19 26 14
684	17 35 28
685	52 3 19
686	46 10 24
687	11 39 50
688	4 33 19
689	25 32 45
690	58 48 1
691	2 7 10
692	28 47 26
693	2 19 12
694	22 7 18
695	6 34 53
696	36 35 27
697	52 10 9
698	12 14 11
699	37 34 40
700	22 32 21
701	38 15 40
702	51 58 17
703	41 38 32
704	51 37 43
705	19 12 50
706	13 20 2
707	29 52 49
708	11 39 20
709	50 1 30
710	1 2 10
711	8 15 16
712	30 9 22
713	41 8 40
714	50 37 17
715	6 9 55
716	50 54 30
717	1 3 51
718	57 25 20
719	7 28 1
720	15 33 17
721	51 2 32
722	37 36 7
723	12 46 4
724	54 2 21
725	37 26 12
726	45 34 14
727	40 34 20
728	16 26 23
729	44 1 26
730	26 9 36
731	7 23 16
732	36 31 27
733	37 46 49
734	41 43 1
735	11 1 42
736	6 2 46
737	4 10 37
738	58 41 56
739	58 51 8
740	29 35 38
741	13 31 41
742	53 20 34
743	29 12 28
744	42 28 25
745	9 18 11
746	56 35 50
747	39 26 7
748	1 13 28
749	41 26 19
750	37 33 34
751	53 20 5
752	19 29 41
753	57 20 24
754	47 48 40
755	7 52 1
756	27 8 48
757	54 52 37
758	15 43 41
759	43 27 3
760	33 21 27
761	20 24 57
762	48 58 28
763	1 24 41
764	12 52 50
765	10 13 48
766	7 57 41
767	14 32 50
768	31 11 36
769	7 14 17
770	22 35 45
771	25 21 13
772	2 32 15
773	24 43 14
774	42 43 57
775	10 52 49
776	2 49 45
777	48 11 46
778	37 21 18
779	25 17 43
780	12 11 51
781	53 6 14
782	51 48 14
783	49 18 12
784	20 27 47
785	21 50 6
786	53 32 26
787	6 10 34
788	22 12 25
789	10 4 33
790	14 13 10
791	18 11 14
792	37 23 39
793	32 43 15
794	39 46 16
795	37 3 56
796	36 30 3
797	28 25 35
798	17 1 54
799	49 47 4
800	13 18 57
801	29 13 50
802	22 57 23
803	13 52 43
804	30 49 55
805	46 7 10
806	48 30 4
807	13 21 53
808	6 21 42
809	36 47 33
810	41 18 42
811	14 22 25
812	51 18 34
813	51 55 22
814	44 55 29
815	1 42 14
816	43 50 25
817	17 35 33
818	1 14 5
819	10 42 13
820	43 38 55
821	9 27 15
822	9 13 40
823	52 40 43
824	8 54 37
825	45 20 4
826	19 31 51
827	25 4 46
828	2 25 42
829	2 40 30
830	56 25 42
831	2 50 9
832	3 28 36
833	26 22 58
834	14 32 40
835	18 27 41
836	40 9 57
837	1 5 55
838	45 55 28
839	5 47 31
840	57 16 4
841	49 47 22
842	39 25 7
843	43 10 19
844	11 2 45
845	19 7 58
846	19 37 54
847	51 50 45
848	10 42 35
849	44 3 53
850	5 57 50
851	46 54 2
852	18 17 5
853	9 2 7
854	10 18 51
855	21 23 37
856	21 3 28
857	19 49 31
858	46 23 54
859	33 7 18
860	35 31 8
861	7 36 46
862	42 27 4
863	25 39 12
864	20 2 18
865	55 14 18
866	32 49 15
867	58 3 23
868	38 11 25
869	9 21 22
870	30 32 29
871	14 21 33
872	4 42 50
873	8 10 21
874	49 23 45
875	3 49 44
876	44 8 18
877	49 26 25
878	2 32 48
879	2 27 44
880	46 38 37
881	45 41 24
882	47 32 35
883	17 18 23
884	41 12 39
885	4 27 21
886	10 54 47
887	23 24 36
888	6 28 54
889	51 32 41
890	53 26 42
891	22 8 14
892	23 39 20
893	35 54 55
894	48 36 22
895	36 32 2
896	19 15 47
897	50 36 43
898	11 10 3
899	37 32 8
900	26 22 17
901	7 8 51
902	15 34 55
903	13 23 29
904	44 18 57
905	36 49 31
906	39 15 50
907	57 32 21
908	1 17 41
909	19 30 42
910	12 23 51
911	35 36 20
912	37 30 31
913	22 19 33
914	13 29 56
915	19 5 18
916	3 39 9
917	6 25 36
918	13 44 41
919	37 57 28
920	15 56 1
921	42 10 13
922	18 15 34
923	7 4 14
924	49 22 32
925	13 38 58
926	30 3 46
927	20 40 22
928	54 44 21
929	14 47 49
930	3 31 11
931	49 12 51
932	4 6 21
933	57 42 48
934	53 3 11
935	5 19 36
936	20 1 4
937	19 33 7
938	57 25 46
939	41 22 25
940	6 40 31
941	35 4 58
942	47 44 51
943	18 13 51
944	56 31 9
945	24 18 22
946	9 6 12
947	41 12 32
948	56 18 9
949	1 31 57
950	38 27 19
951	15 11 12
952	34 1 24
953	3 24 22
954	48 40 29
955	50 12 2
956	6 31 25
957	1 4 34
958	14 20 31
959	30 22 44
960	14 8 16
961	40 32 51
962	25 13 12
