Students	323
1	10 48 4 79 43
2	26 22 65 72 58
3	28 36 49 2 72
4	4 6 69 23 8
5	68 12 69 6 14
6	56 2 33 39 51
7	4 54 29 30 50
8	6 30 21 5 34
9	17 75 31 46 19
10	32 42 77 4 62
11	11 39 20 41 31
12	68 62 73 63 67
13	80 8 47 75 76
14	23 31 28 49 37
15	9 2 18 44 43
16	61 39 58 36 55
17	14 55 48 45 46
18	45 44 71 70 66
19	81 58 29 25 76
20	64 29 36 19 50
21	76 75 61 27 74
22	14 9 18 11 54
23	46 60 14 23 45
24	65 77 9 56 82
25	39 35 81 24 31
26	38 74 36 11 12
27	38 9 40 36 20
28	55 49 21 64 70
29	22 59 48 82 52
30	50 78 5 71 2
31	12 45 14 24 20
32	50 40 45 82 33
33	8 5 27 28 9
34	25 39 48 63 33
35	69 79 80 52 81
36	32 77 46 38 48
37	34 74 54 14 55
38	40 9 52 43 68
39	6 46 81 72 60
40	32 4 82 59 19
41	80 43 25 3 69
42	27 38 45 54 58
43	14 58 37 35 39
44	79 21 27 16 28
45	20 64 41 3 75
46	50 8 69 62 40
47	51 74 68 54 18
48	56 7 40 60 13
49	25 82 27 17 7
50	38 35 8 27 58
51	55 52 46 53 33
52	68 14 42 40 35
53	54 81 15 80 19
54	12 79 18 17 39
55	22 5 29 72 57
56	49 42 23 62 13
57	36 7 73 28 32
58	78 6 20 45 35
59	34 35 2 17 22
60	56 79 27 24 61
61	37 22 39 70 3
62	77 22 48 5 24
63	29 9 73 37 45
64	64 60 52 44 18
65	79 54 4 47 51
66	56 40 14 57 15
67	76 30 65 78 17
68	24 62 72 77 34
69	53 18 9 11 20
70	55 23 70 57 56
71	69 46 23 79 4
72	30 36 2 35 37
73	42 50 6 69 36
74	70 15 51 75 7
75	64 43 15 9 34
76	15 48 20 6 16
77	63 64 21 73 1
78	34 55 35 20 21
79	51 74 42 76 8
80	37 60 54 48 66
81	76 58 28 67 32
82	30 2 18 1 74
83	50 13 52 53 76
84	19 65 10 24 36
85	30 23 31 61 16
86	54 13 81 50 67
87	36 45 31 67 53
88	51 16 60 23 53
89	8 75 14 62 66
90	47 66 59 71 7
91	71 25 32 41 69
92	3 47 38 6 37
93	22 11 75 67 34
94	58 33 73 19 52
95	22 2 14 60 36
96	4 81 7 23 29
97	55 14 50 18 42
98	80 72 24 42 62
99	61 78 3 39 15
100	74 52 40 55 34
101	47 49 16 55 46
102	69 68 33 8 10
103	11 75 35 43 36
104	43 58 35 22 79
105	37 80 53 3 46
106	79 57 74 73 38
107	21 1 44 5 61
108	75 74 14 43 5
109	78 31 41 81 23
110	32 47 2 62 30
111	82 60 11 74 7
112	36 82 76 68 32
113	71 81 18 23 27
114	56 36 64 20 19
115	15 63 30 57 35
116	66 10 8 18 25
117	30 75 25 47 44
118	77 53 22 51 80
119	26 28 15 27 18
120	47 19 40 57 26
121	73 47 52 80 78
122	21 57 71 52 68
123	42 28 73 78 82
124	12 62 24 82 31
125	20 73 3 43 51
126	81 49 20 65 45
127	62 10 70 41 71
128	55 39 56 38 45
129	78 58 71 61 70
130	16 10 43 21 51
131	13 53 39 76 12
132	53 63 5 44 59
133	55 77 4 22 62
134	24 45 9 20 51
135	73 50 25 3 69
136	54 25 24 38 14
137	57 14 72 58 51
138	68 37 36 14 60
