Class Times	30
Rooms	66
1	128
2	181
3	354
4	764
5	715
6	630
7	206
8	407
9	237
10	217
11	915
12	460
13	690
14	697
15	518
16	470
17	794
18	625
19	687
20	894
21	307
22	650
23	388
24	190
25	273
26	800
27	506
28	453
29	490
30	142
31	418
32	908
33	496
34	73
35	602
36	477
37	783
38	905
39	918
40	573
41	877
42	613
43	506
44	269
45	595
46	829
47	36
48	464
49	431
50	282
51	395
52	926
53	352
54	470
55	670
56	498
57	716
58	174
59	699
60	127
61	818
62	908
63	871
64	26
65	897
66	786
Classes	52
Teachers	31
1	12
2	10
3	28
4	28
5	23
6	1
7	10
8	13
9	20
10	13
11	7
12	5
13	9
14	18
15	31
16	23
17	20
18	18
19	24
20	29
21	30
22	5
23	26
24	11
25	29
26	2
27	21
28	4
29	8
30	19
31	9
32	17
33	26
34	17
35	1
36	3
37	19
38	4
39	8
40	16
41	12
42	3
43	27
44	7
45	2
46	15
47	21
48	6
49	16
50	27
51	15
52	14
