Class Times	59
Rooms	74
1	681
2	98
3	513
4	205
5	892
6	768
7	737
8	555
9	279
10	111
11	20
12	476
13	195
14	470
15	425
16	868
17	559
18	518
19	854
20	328
21	216
22	710
23	909
24	53
25	49
26	141
27	895
28	875
29	714
30	434
31	749
32	276
33	913
34	405
35	190
36	502
37	387
38	198
39	676
40	928
41	846
42	297
43	304
44	307
45	847
46	809
47	306
48	560
49	907
50	345
51	417
52	796
53	855
54	771
55	919
56	523
57	676
58	713
59	836
60	672
61	836
62	182
63	873
64	477
65	627
66	86
67	488
68	335
69	210
70	199
71	828
72	505
73	369
74	960
Classes	78
Teachers	52
1	1
2	6
3	37
4	3
5	14
6	38
7	3
8	32
9	18
10	43
11	4
12	21
13	36
14	1
15	31
16	49
17	41
18	33
19	22
20	22
21	31
22	51
23	7
24	38
25	36
26	33
27	8
28	40
29	13
30	42
31	15
32	48
33	10
34	24
35	13
36	52
37	8
38	24
39	51
40	5
41	29
42	37
43	28
44	26
45	44
46	2
47	27
48	10
49	20
50	12
51	46
52	7
53	4
54	47
55	20
56	14
57	40
58	18
59	39
60	49
61	48
62	46
63	15
64	45
65	16
66	42
67	43
68	5
69	6
70	2
71	39
72	17
73	41
74	34
75	35
76	25
77	26
78	29
