Students	781
1	3 84 12
2	90 92 55
3	65 5 39
4	46 86 72
5	26 2 79
6	39 21 56
7	84 99 85
8	47 13 70
9	48 90 35
10	2 35 55
11	4 52 76
12	40 59 96
13	12 27 23
14	74 57 12
15	15 62 96
16	18 88 86
17	1 84 11
18	13 16 41
19	58 92 37
20	20 69 12
21	90 96 71
22	12 85 55
23	7 74 92
24	49 57 34
25	27 17 20
26	11 57 34
27	74 34 59
28	40 72 9
29	78 33 34
30	38 54 40
31	46 95 15
32	68 95 21
33	8 46 64
34	12 24 59
35	17 83 21
36	45 15 83
37	22 23 78
38	83 15 87
39	4 28 88
40	8 92 65
41	8 14 58
42	3 25 47
43	15 57 98
44	35 20 2
45	84 14 24
46	78 65 61
47	7 57 69
48	14 76 64
49	16 17 60
50	90 82 31
51	49 78 93
52	54 50 98
53	89 99 49
54	19 63 57
55	82 45 36
56	88 27 78
57	8 73 81
58	92 1 23
59	1 64 84
60	54 88 31
61	53 61 44
62	75 47 73
63	16 11 75
64	47 85 38
65	24 1 88
66	79 49 48
67	92 27 24
68	69 99 32
69	34 48 52
70	85 19 2
71	46 30 42
72	9 74 85
73	6 78 74
74	4 66 95
75	98 12 36
76	59 42 72
77	95 83 46
78	72 22 99
79	16 61 18
80	32 75 10
81	5 33 60
82	8 16 34
83	48 81 7
84	16 5 51
85	68 30 9
86	33 38 53
87	55 84 77
88	88 79 11
89	21 35 82
90	95 65 18
91	54 18 9
92	2 70 20
93	61 27 80
94	61 3 56
95	68 73 71
96	54 75 33
97	55 88 39
98	74 71 26
99	67 40 27
100	52 87 19
101	95 74 86
102	92 72 26
103	86 56 62
104	40 46 69
105	43 61 70
106	84 62 80
107	39 81 3
108	25 74 90
109	16 68 72
110	35 70 71
111	37 28 26
112	60 2 75
113	100 77 14
114	97 35 4
115	14 77 31
116	35 86 52
117	63 42 5
118	34 60 99
119	100 63 35
120	99 16 65
121	22 94 1
122	37 49 79
123	95 51 66
124	24 50 40
125	90 66 43
126	1 88 67
127	17 69 77
128	26 24 39
129	31 18 55
130	87 83 91
131	30 6 67
132	5 50 43
133	33 5 75
134	74 8 90
135	89 85 65
136	76 94 84
137	97 58 23
138	15 39 5
139	69 65 27
140	80 3 5
141	94 97 14
142	88 31 46
143	96 88 67
144	69 93 65
145	9 46 37
146	65 84 88
147	49 80 10
148	80 7 92
149	98 14 82
150	1 98 19
151	22 50 6
152	61 52 67
153	45 90 46
154	31 11 98
155	74 67 18
156	59 84 7
157	53 15 50
158	53 91 82
159	76 90 49
160	24 96 43
161	30 74 80
162	38 6 40
163	25 20 60
164	74 37 7
165	74 88 8
166	74 92 38
167	88 19 8
168	64 35 45
169	68 67 42
170	71 80 7
171	39 65 92
172	16 81 4
173	97 65 68
174	39 51 18
175	3 55 93
176	62 75 100
177	19 12 78
178	72 9 11
179	67 63 42
180	56 1 11
181	17 41 33
182	5 53 76
183	41 86 53
184	63 9 69
185	27 79 54
186	55 97 48
187	100 82 33
188	19 26 10
189	22 14 45
190	52 47 72
191	62 97 2
192	86 5 77
193	16 17 56
194	65 80 24
195	83 91 29
196	12 13 56
197	30 2 85
198	85 36 49
199	30 34 32
200	18 6 26
201	79 65 97
202	38 37 84
203	89 8 37
204	27 77 74
205	62 16 98
206	8 71 51
207	49 1 77
208	28 38 44
209	41 44 57
210	12 32 36
211	20 2 11
212	75 32 50
213	83 86 85
214	71 20 14
215	72 59 2
216	75 88 24
217	50 38 32
218	39 30 52
219	24 50 89
220	65 44 54
221	8 75 16
222	38 78 70
223	42 77 56
224	66 44 45
225	34 15 49
226	14 100 9
227	37 53 30
228	76 37 71
229	38 35 45
230	61 35 48
231	51 73 34
232	73 19 81
233	75 67 84
234	36 43 100
235	48 32 66
236	63 41 17
237	69 41 30
