Students	1036
1	51 22 37 39
2	1 51 16 53
3	62 65 52 12
4	67 32 47 49
5	23 7 31 37
6	45 36 25 43
7	58 52 4 38
8	29 18 65 61
9	26 49 8 21
10	20 68 41 46
11	15 57 7 50
12	31 56 25 67
13	16 3 15 55
14	20 57 29 27
15	65 31 47 45
16	37 50 6 43
17	40 67 11 26
18	6 27 41 58
19	40 12 41 28
20	23 6 62 11
21	32 41 15 34
22	16 34 30 51
23	25 30 4 14
24	56 53 43 65
25	25 58 62 29
26	40 15 2 41
27	61 13 38 50
28	8 13 53 11
29	9 1 6 4
30	14 50 58 37
31	35 68 46 18
32	47 54 10 33
33	54 33 27 34
34	53 52 15 25
35	45 30 19 66
36	35 28 31 29
37	24 48 64 30
38	67 40 19 47
39	25 59 45 36
40	37 31 7 45
41	57 10 38 19
42	14 45 62 20
43	28 63 21 40
44	28 44 47 43
45	59 28 33 16
46	57 48 22 66
47	8 2 51 45
48	41 27 19 10
49	32 3 1 13
50	50 22 60 53
51	15 43 8 12
52	55 53 34 59
53	27 67 17 45
54	64 27 54 16
55	60 52 11 44
56	19 20 43 16
57	18 27 5 52
58	13 36 46 56
59	20 39 1 61
60	41 40 11 56
61	19 65 45 3
62	52 9 24 67
63	54 27 14 56
64	63 24 43 21
65	51 64 53 61
66	26 45 5 64
67	68 35 34 3
68	35 55 21 39
69	1 54 39 40
70	3 48 32 65
71	23 52 64 63
72	29 59 54 44
73	26 65 29 21
74	43 55 58 68
75	21 30 34 10
76	62 52 48 27
77	22 20 17 39
78	66 25 46 40
79	68 30 59 53
80	20 44 2 24
81	63 14 12 64
82	38 57 24 39
83	68 28 36 25
84	63 48 52 64
85	26 24 5 12
86	5 54 39 27
87	8 46 20 31
88	61 1 6 41
89	65 11 3 51
90	16 56 51 14
91	40 60 19 34
92	68 33 34 37
93	30 50 18 65
94	7 34 51 42
95	50 49 18 65
96	63 37 68 59
97	64 8 57 38
98	27 65 56 3
99	18 32 37 2
100	10 37 8 7
101	57 68 13 56
102	34 31 16 20
103	67 21 54 6
104	48 14 60 13
105	3 25 30 20
106	21 43 15 53
107	13 3 65 22
108	24 18 44 50
109	26 4 1 34
110	1 27 42 52
111	46 10 26 58
112	25 7 62 39
113	15 33 6 56
114	65 56 4 19
115	14 13 54 67
116	14 28 27 11
117	64 15 27 45
118	24 61 51 64
119	3 16 23 19
120	27 35 60 1
121	56 43 29 27
122	64 11 56 67
123	44 48 56 16
124	48 11 18 12
125	2 42 12 3
126	47 38 52 59
127	43 37 55 61
128	28 51 35 50
129	50 14 10 27
130	51 39 53 56
131	37 8 5 68
132	22 41 49 5
133	49 3 36 50
134	23 6 4 34
135	61 46 35 10
136	56 8 28 12
