Students	788
1	82 53 6 92
2	40 34 48 77
3	12 18 78 97
4	85 86 66 21
5	89 47 80 37
6	79 26 81 68
7	73 65 47 89
8	71 60 49 2
9	74 5 18 72
10	23 69 73 7
11	69 38 91 46
12	31 51 61 47
13	43 36 98 91
14	79 63 10 84
15	19 51 31 2
16	42 25 14 36
17	42 64 69 72
18	47 83 50 78
19	70 16 40 96
20	70 80 68 16
21	69 84 92 36
22	96 44 51 54
23	7 82 35 87
24	45 10 12 95
25	8 94 22 11
26	73 61 52 87
27	96 57 89 97
28	77 31 56 40
29	65 40 48 73
30	76 71 61 35
31	54 85 48 79
32	3 98 62 41
33	39 97 4 8
34	37 56 84 78
35	54 90 6 26
36	51 81 36 62
37	70 15 43 72
38	49 6 34 20
39	37 9 12 58
40	14 93 84 95
41	1 97 89 92
42	26 88 38 96
43	44 81 50 24
44	29 73 74 32
45	90 89 70 92
46	73 21 77 60
47	57 3 60 28
48	62 32 90 88
49	50 39 34 15
50	43 7 28 33
51	86 95 14 60
52	18 95 58 21
53	97 72 2 11
54	82 19 59 87
55	81 34 98 10
56	88 28 7 37
57	47 75 48 38
58	76 58 35 4
59	9 73 8 64
60	41 73 17 55
61	29 63 51 88
62	77 29 1 4
63	9 75 85 97
64	83 92 72 20
65	55 72 68 62
66	54 67 76 91
67	21 80 92 94
68	91 22 39 65
69	67 57 40 22
70	33 68 91 1
71	61 66 74 58
72	89 84 73 10
73	25 39 22 74
74	72 67 63 93
75	57 21 28 80
76	85 73 48 16
77	38 48 97 27
78	78 97 6 40
79	27 6 70 34
80	46 5 48 62
81	42 17 39 4
82	75 94 81 25
83	89 6 78 8
84	9 2 71 65
85	52 13 27 21
86	85 76 57 65
87	18 38 72 58
88	41 28 65 54
89	85 33 78 18
90	94 32 50 43
91	91 33 96 88
92	13 93 14 8
93	79 64 42 38
94	95 28 7 85
95	86 5 70 73
96	20 49 82 73
97	39 31 13 30
98	85 86 41 81
99	67 55 16 21
100	68 67 3 70
101	24 80 18 64
102	45 38 21 10
103	68 46 62 76
104	4 77 89 58
105	77 87 18 49
106	12 75 85 54
107	70 72 57 73
108	16 20 61 68
109	76 12 52 34
110	52 28 23 57
111	87 3 48 81
112	14 19 16 27
113	5 54 93 45
114	4 21 10 8
115	95 92 25 56
116	34 72 68 42
117	33 67 49 70
118	75 26 64 80
119	76 83 14 72
120	19 48 37 10
121	66 77 19 79
122	65 79 68 3
123	76 22 33 98
124	24 76 35 88
125	71 19 34 3
126	70 75 54 38
127	54 39 79 95
128	5 58 49 27
129	21 29 53 31
130	31 37 71 12
131	84 22 35 1
132	41 18 49 83
133	73 29 62 1
134	92 37 20 14
135	36 62 10 67
136	18 65 8 34
137	72 91 66 39
138	34 12 18 19
139	34 60 44 79
140	88 2 1 64
141	78 43 16 71
142	67 84 8 5
143	88 38 24 76
144	4 3 86 92
145	25 90 19 98
146	24 1 49 54
147	69 62 85 63
148	88 11 75 80
149	84 32 80 97
150	17 13 50 27
151	53 72 59 44
152	67 60 65 53
153	61 30 5 98
154	25 54 79 23
155	64 25 33 2
156	68 80 70 47
157	3 97 6 29
158	85 57 89 81
159	75 55 74 34
160	68 29 88 85
161	40 3 74 4
162	10 69 88 37
163	96 82 90 29
164	10 38 57 64
165	19 85 72 6
166	47 8 6 35
167	22 50 33 3
168	44 6 20 30
169	45 97 9 81
170	12 27 61 91
171	12 13 86 5
172	42 84 12 54
173	13 35 67 88
174	69 91 45 65
175	33 36 61 21
176	92 72 23 76
177	64 52 49 12
178	6 47 91 59
179	50 18 93 32
180	91 44 2 95
181	30 5 63 82
182	95 55 56 6
183	15 76 44 69
184	26 83 32 48
185	52 56 54 39
186	38 19 39 65
187	98 51 77 85
188	48 20 18 1
189	70 69 7 39
190	12 80 55 3
191	33 85 55 10
192	29 50 17 21
193	61 33 55 25
194	12 11 37 61
195	90 80 69 92
196	24 28 73 60
197	20 73 66 92
198	29 73 91 24
199	84 41 17 65
200	10 70 93 42
201	27 41 68 19
202	61 24 92 69
203	45 97 64 46
204	56 74 48 9
205	87 4 59 27
206	81 44 32 15
207	71 18 43 31
208	58 20 78 60
209	61 76 17 94
210	92 84 42 5
211	69 34 66 16
212	73 76 25 63
213	13 42 46 78
214	27 75 71 98
215	95 70 53 12
216	9 8 37 48
217	15 96 17 12
218	1 90 61 11
219	23 8 81 6
220	41 67 66 71
221	17 83 53 29
222	63 84 90 41
223	40 24 10 58
224	1 53 60 3
225	40 9 63 36
226	22 4 14 40
227	26 80 13 42
228	80 87 63 91
229	79 47 62 22
230	96 92 64 79
231	54 59 94 55
232	86 91 85 98
233	56 46 2 66
234	44 46 41 60
235	38 4 36 54
236	78 30 9 20
237	56 73 3 5
238	3 14 94 38
239	67 97 81 31
240	73 75 44 80
241	26 7 9 52
242	70 82 84 20
243	63 4 79 10
244	52 2 33 31
245	70 51 83 64
246	20 89 39 46
247	20 17 44 21
248	80 1 63 6
249	6 96 46 68
250	48 49 25 71
251	68 24 78 44
252	9 49 82 2
253	83 8 18 15
254	43 69 53 20
255	43 12 67 44
256	88 23 26 93
257	93 61 58 69
258	32 27 45 56
259	38 55 68 37
260	22 41 78 51
261	64 46 40 50
262	96 10 17 63
263	41 78 31 55
264	59 58 37 87
265	94 33 79 16
266	25 48 84 55
267	15 96 35 1
268	11 2 56 39
269	79 94 58 2
270	29 92 69 9
271	85 90 26 93
272	2 42 58 68
273	88 76 9 67
274	62 48 39 15
275	29 3 41 54
276	10 63 12 89
277	94 21 39 92
278	56 22 34 24
279	70 14 44 15
280	55 63 17 23
281	32 14 45 69
282	21 59 83 55
283	90 58 33 75
284	85 44 9 15
285	36 49 4 45
286	9 6 8 36
287	37 30 77 61
288	84 33 40 39
289	62 88 40 20
290	38 49 55 67
291	26 40 82 76
292	83 77 80 88
293	85 66 13 76
294	62 55 52 54
295	47 25 37 15
296	66 5 64 6
297	95 12 35 79
298	75 74 56 85
299	46 69 95 39
300	12 51 84 42
301	39 35 30 34
302	67 2 31 52
303	58 76 44 79
304	80 95 12 30
305	14 77 85 39
306	14 54 16 97
307	56 17 37 78
308	55 24 46 93
309	15 87 72 8
310	66 29 67 37
311	10 11 44 98
312	12 21 82 83
313	92 6 52 8
314	80 92 20 10
315	1 34 63 5
316	92 94 1 61
317	83 11 67 25
318	54 95 94 93
319	88 59 52 66
320	57 3 20 89
321	27 55 36 59
322	23 90 14 98
323	81 83 70 17
324	14 2 50 40
325	58 32 16 10
326	14 12 76 93
327	28 3 80 67
328	98 62 55 26
329	26 59 7 3
330	19 66 55 2
331	15 52 86 83
332	47 33 84 19
333	63 52 50 22
334	11 79 15 4
335	24 78 69 30
336	31 38 7 81
337	39 56 90 71
338	75 65 22 67
339	26 90 8 78
340	18 90 95 8
341	21 4 41 97
342	83 8 88 41
343	62 44 93 36
344	92 12 84 68
345	67 12 95 60
346	76 95 69 21
347	79 80 16 46
348	67 43 56 97
349	13 6 23 19
350	51 70 47 95
351	74 57 21 41
352	35 57 17 46
353	7 59 31 58
354	88 65 9 23
355	96 30 87 80
356	71 43 4 90
357	32 68 95 72
358	39 78 11 1
359	46 34 98 8
360	85 46 69 63
361	53 51 58 37
362	8 63 10 26
363	93 19 35 49
364	33 2 53 12
365	97 53 96 51
366	46 92 94 20
367	34 67 48 96
368	36 29 34 41
369	69 3 72 77
370	20 86 51 70
371	50 84 22 78
372	96 80 57 52
373	73 13 90 78
374	85 58 70 81
375	25 74 77 62
376	38 78 86 40
377	81 12 36 9
378	38 55 6 16
379	54 42 74 60
380	96 93 9 34
381	12 61 28 5
382	28 79 3 45
383	71 74 93 12
384	56 12 82 18
385	20 92 37 71
386	53 3 72 6
387	31 63 30 60
388	95 88 29 13
389	17 51 50 91
390	3 28 7 48
391	39 66 11 34
392	46 55 25 54
393	83 61 24 4
394	18 96 29 89
395	81 83 37 73
396	61 62 64 83
397	55 74 28 40
398	37 26 94 92
399	60 44 73 88
400	32 62 60 90
401	92 96 49 44
402	7 16 28 87
403	5 44 78 37
404	1 60 74 38
405	55 52 21 93
406	33 48 21 86
407	4 21 95 35
408	13 33 83 82
409	77 94 30 1
410	93 36 98 56
411	19 91 42 43
412	53 26 44 71
