Students	1336
1	19 25 50 27 2
2	36 45 30 42 10
3	32 33 22 1 20
4	47 36 44 7 9
5	6 38 4 39 5
6	43 6 48 41 4
7	21 24 20 28 34
8	51 27 49 43 38
9	8 33 14 35 21
10	37 34 13 1 23
11	50 38 29 45 15
12	38 5 44 52 24
13	33 45 9 32 24
14	21 1 12 7 11
15	42 19 24 6 3
16	17 47 36 24 18
17	52 38 50 47 31
18	13 49 2 25 44
19	33 16 2 52 39
20	25 13 45 35 20
21	17 10 30 7 14
22	23 31 15 44 3
23	4 23 17 14 7
24	45 9 20 44 28
25	5 4 32 25 43
26	9 35 48 13 40
27	24 34 38 15 7
28	40 31 16 21 30
29	14 49 26 47 41
30	14 18 30 43 1
31	52 7 3 40 20
32	33 37 25 32 47
33	13 46 52 1 29
34	25 22 10 16 3
35	19 11 52 35 2
36	25 34 27 52 20
37	47 49 36 35 32
38	11 29 41 3 15
39	27 23 37 32 8
40	27 35 12 14 23
41	42 27 36 1 37
42	42 29 49 16 15
43	26 35 32 13 20
44	12 21 1 36 38
45	47 22 4 12 52
46	25 45 36 19 27
47	39 8 48 12 24
48	2 7 36 37 13
49	35 26 7 10 47
50	47 39 10 40 38
51	10 32 7 31 44
52	45 26 22 25 23
53	32 12 51 7 19
54	48 10 38 11 5
55	25 43 50 29 36
56	8 32 6 12 36
57	6 51 27 10 50
58	20 38 52 9 8
59	39 44 32 26 37
60	26 28 18 6 39
61	28 10 7 16 43
62	50 47 22 28 16
63	44 18 19 3 15
64	15 35 41 4 29
65	4 26 8 9 37
66	37 28 18 43 29
67	44 8 10 20 52
68	18 42 51 43 38
69	2 48 12 28 50
70	28 11 35 33 27
71	4 36 23 24 1
72	34 29 10 22 32
73	1 23 4 2 13
74	26 34 48 9 44
75	11 30 1 40 38
76	44 11 31 22 4
77	12 23 31 16 43
78	4 49 47 19 39
79	44 9 46 42 29
80	10 16 21 37 52
81	19 12 28 44 20
82	11 40 36 19 47
83	18 15 17 49 1
84	33 24 45 18 49
85	5 6 47 19 20
86	15 48 18 4 42
87	31 51 12 8 3
88	43 24 25 27 18
89	12 42 3 7 4
90	46 30 50 11 24
91	51 21 45 8 37
92	14 35 42 3 11
93	30 33 45 46 20
94	5 14 45 40 47
95	44 50 7 10 45
96	22 2 40 35 47
97	23 16 19 12 14
98	35 41 50 32 26
99	42 34 23 39 7
100	52 35 12 9 3
101	31 38 35 42 20
102	50 27 11 7 37
103	14 47 15 44 4
104	18 3 11 15 34
105	15 22 8 37 25
106	27 17 33 43 28
107	2 21 15 32 14
108	22 43 38 33 5
109	30 47 41 36 22
110	35 34 51 27 22
111	48 26 44 21 4
112	22 48 10 4 15
113	13 49 45 5 38
114	41 19 50 1 8
115	22 6 20 21 27
116	6 50 12 42 1
117	2 19 11 5 27
118	31 3 19 7 9
119	12 23 3 7 13
120	6 19 39 12 32
121	28 24 11 19 16
122	5 12 3 41 21
123	34 29 47 21 39
124	49 14 22 35 36
125	52 8 37 43 28
126	10 38 1 4 52
127	3 18 29 22 26
128	4 20 16 40 1
129	36 40 11 23 19
130	42 1 23 14 8
131	25 7 52 15 45
132	47 8 49 52 6
133	52 25 31 38 30
134	41 42 48 40 34
135	40 1 12 52 2
136	27 29 14 38 43
137	23 5 34 33 17
138	28 14 3 23 37
139	27 23 2 29 18
140	19 3 42 1 24
141	19 13 37 52 28
142	11 35 51 17 22
143	8 36 16 43 44
144	34 27 37 24 20
145	14 11 24 4 15
146	18 16 39 29 14
147	19 15 4 47 28
148	44 25 42 48 35
149	28 27 22 44 19
150	25 51 13 45 29
151	46 5 37 39 15
152	26 37 18 43 5
153	12 19 35 10 24
154	2 44 15 23 4
155	18 47 5 28 42
156	42 12 39 11 27
157	36 28 47 41 46
158	50 48 1 37 35
159	9 16 28 23 19
160	32 38 33 5 37
161	21 9 31 14 46
162	26 45 24 52 25
163	38 46 7 22 52
164	44 8 50 4 9
165	26 3 20 21 50
166	29 1 48 47 11
167	8 20 31 2 39
168	16 51 12 3 32
169	8 12 46 37 39
170	6 4 49 26 24
171	9 13 31 5 17
172	35 28 27 4 12
173	14 27 32 4 25
174	49 18 28 21 8
175	9 38 6 22 20
176	22 32 1 12 40
177	43 13 28 5 31
178	41 37 19 16 31
179	43 13 19 26 50
180	13 51 7 4 33
181	38 16 39 30 25
182	27 43 44 34 3
183	9 47 41 25 28
184	20 47 49 5 48
185	52 20 19 43 6
186	1 7 10 36 21
187	9 35 43 49 41
188	41 43 35 42 22
189	36 49 52 16 3
190	27 29 9 15 52
191	22 40 33 35 26
192	23 26 22 21 9
193	27 17 13 40 50
194	23 18 14 29 38
195	9 18 42 10 51
196	1 33 30 8 48
197	25 19 18 26 21
198	25 26 44 11 16
199	42 11 24 40 38
200	17 18 10 40 25
201	32 48 6 47 43
202	1 14 39 20 15
203	6 16 43 44 2
204	19 45 42 21 40
205	3 27 46 4 51
206	39 52 51 35 28
207	36 16 27 12 1
208	17 18 11 16 31
209	29 16 47 35 41
210	4 51 30 46 6
211	47 51 35 8 44
212	31 45 46 14 27
213	21 33 4 46 7
214	50 30 4 37 45
215	12 2 51 32 49
216	44 17 3 42 30
217	27 38 22 29 33
218	44 37 41 33 8
219	29 42 8 25 4
220	11 19 40 32 3
221	8 7 24 41 6
222	41 4 40 9 22
223	12 52 29 34 38
224	35 39 14 40 3
225	13 16 26 30 6
226	41 28 6 5 7
227	44 18 47 15 22
228	35 16 12 42 11
229	9 21 10 15 2
230	26 47 50 20 44
231	50 33 12 34 15
232	37 38 35 50 20
233	20 34 47 37 11
234	23 25 12 22 39
