Class Times	39
Rooms	65
1	229
2	779
3	287
4	610
5	198
6	45
7	649
8	733
9	685
10	854
11	266
12	416
13	267
14	473
15	196
16	924
17	593
18	678
19	78
20	264
21	713
22	471
23	51
24	97
25	563
26	629
27	475
28	914
29	453
30	466
31	136
32	603
33	322
34	609
35	56
36	993
37	866
38	177
39	506
40	840
41	620
42	859
43	46
44	252
45	710
46	891
47	276
48	701
49	775
50	415
51	380
52	517
53	617
54	106
55	134
56	307
57	869
58	81
59	724
60	312
61	544
62	57
63	961
64	22
65	763
Classes	50
Teachers	41
1	30
2	38
3	27
4	17
5	18
6	36
7	26
8	18
9	26
10	2
11	15
12	40
13	36
14	21
15	40
16	25
17	30
18	16
19	27
20	1
21	34
22	15
23	41
24	4
25	7
26	25
27	31
28	23
29	16
30	39
31	14
32	38
33	28
34	4
35	2
36	8
37	6
38	35
39	28
40	8
41	6
42	33
43	3
44	22
45	7
46	22
47	33
48	19
49	12
50	14
