Class Times	54
Rooms	98
1	607
2	107
3	453
4	799
5	428
6	312
7	923
8	591
9	551
10	605
11	596
12	735
13	652
14	159
15	308
16	712
17	433
18	496
19	967
20	510
21	781
22	655
23	678
24	117
25	398
26	110
27	672
28	764
29	574
30	492
31	459
32	633
33	138
34	951
35	799
36	769
37	578
38	95
39	646
40	986
41	619
42	976
43	424
44	182
45	956
46	963
47	33
48	360
49	709
50	641
51	985
52	712
53	235
54	602
55	197
56	460
57	674
58	840
59	15
60	722
61	124
62	593
63	918
64	170
65	774
66	379
67	384
68	243
69	913
70	79
71	190
72	541
73	426
74	622
75	149
76	464
77	636
78	412
79	143
80	85
81	278
82	489
83	349
84	340
85	236
86	26
87	567
88	866
89	878
90	228
91	383
92	197
93	935
94	731
95	656
96	289
97	141
98	541
Classes	88
Teachers	60
1	22
2	17
3	31
4	30
5	21
6	53
7	50
8	38
9	8
10	22
11	51
12	24
13	16
14	5
15	4
16	8
17	59
18	31
19	46
20	52
21	53
22	18
23	9
24	43
25	30
26	39
27	48
28	42
29	7
30	49
31	21
32	24
33	28
34	14
35	56
36	50
37	9
38	46
39	58
40	45
41	56
42	7
43	1
44	34
45	40
46	26
47	18
48	19
49	17
50	5
51	33
52	3
53	2
54	47
55	15
56	1
57	41
58	15
59	19
60	39
61	44
62	35
63	60
64	37
65	36
66	59
67	27
68	13
69	10
70	2
71	44
72	27
73	11
74	58
75	52
76	23
77	45
78	36
79	11
80	16
81	40
82	32
83	28
84	54
85	14
86	12
87	32
88	20
