Students	962
1	18 40 43
2	50 56 33
3	24 44 54
4	30 22 19
5	35 51 44
6	31 45 43
7	34 56 26
8	4 6 21
9	7 40 4
10	34 2 19
11	15 49 1
12	11 42 35
13	56 32 21
14	19 37 22
15	48 13 37
16	31 22 53
17	30 44 15
18	53 28 31
19	30 47 52
20	54 1 5
21	56 10 39
22	20 26 9
23	9 29 51
24	18 58 19
25	34 15 8
26	32 22 40
27	29 8 39
28	2 13 26
29	40 8 11
30	4 5 54
31	6 7 27
32	8 37 1
33	16 6 30
34	29 23 34
35	26 52 34
36	27 20 31
37	18 38 58
38	41 2 46
39	6 58 33
40	4 8 24
41	52 11 35
42	58 34 14
43	57 56 23
44	24 26 7
45	48 40 16
46	50 32 31
47	35 11 6
48	19 36 11
49	38 39 43
50	26 25 55
51	14 15 35
52	27 9 10
53	38 58 13
54	29 17 47
55	35 32 26
56	19 26 7
57	45 18 56
58	28 5 24
59	49 23 8
60	16 55 21
61	22 31 27
62	23 40 41
63	25 35 10
64	13 49 53
65	52 29 22
66	27 2 11
67	33 10 54
68	1 4 29
69	14 6 51
70	7 29 51
71	48 40 16
72	16 48 56
73	37 41 39
74	44 22 18
75	22 49 38
76	39 6 23
77	51 18 9
78	15 45 49
79	49 3 54
80	4 54 10
81	25 58 16
82	33 29 24
83	23 6 36
84	4 9 5
85	21 22 47
86	57 30 31
87	23 46 19
88	56 31 34
89	37 27 21
90	17 12 25
91	19 39 26
92	56 53 27
93	53 14 15
94	44 8 28
95	29 52 23
96	12 46 24
97	23 39 12
98	18 48 9
99	5 32 37
100	10 58 2
101	6 55 39
102	37 2 23
103	30 6 33
104	51 7 23
105	32 9 49
106	47 27 56
107	47 12 21
108	52 42 3
109	11 55 37
110	34 38 54
111	43 41 27
112	2 7 30
113	56 16 38
114	39 17 14
115	12 10 43
116	45 42 19
117	40 44 10
118	32 39 54
119	14 20 30
120	25 17 36
121	34 28 46
122	4 8 55
123	50 52 13
124	50 17 38
125	28 17 40
126	42 28 54
127	28 6 49
128	46 7 22
129	29 53 55
130	51 37 12
131	34 9 18
132	31 23 37
133	41 36 51
134	30 18 13
135	44 4 1
136	39 30 49
137	23 46 38
138	40 38 33
139	50 52 34
140	39 45 47
141	56 15 36
142	16 58 8
143	9 57 19
144	8 17 14
145	41 40 43
146	23 39 16
147	9 24 56
148	28 24 43
149	57 1 5
150	15 48 38
151	40 29 25
152	26 15 48
153	22 19 17
154	29 2 39
155	47 29 13
156	25 57 29
157	30 38 24
158	57 19 31
159	26 39 21
160	54 6 32
161	15 49 35
162	40 5 12
163	5 41 22
164	37 46 20
165	52 39 21
166	18 49 14
167	37 45 12
168	30 9 6
169	41 37 26
170	25 3 57
171	41 16 47
172	20 21 18
173	48 30 19
174	18 34 37
175	31 28 50
176	55 38 20
177	36 50 18
178	12 56 28
179	52 30 32
180	49 58 15
181	23 56 51
182	40 23 41
183	33 41 54
184	34 13 33
185	41 50 25
186	53 30 15
187	38 21 43
188	49 41 42
189	53 13 48
190	35 36 30
191	30 50 42
192	2 7 21
193	11 38 48
194	45 54 55
195	12 6 44
196	35 13 41
197	53 11 7
198	14 54 33
199	10 30 49
200	48 42 21
201	23 37 15
202	20 16 35
203	31 55 8
204	33 34 12
205	30 22 51
206	39 56 5
207	46 47 1
208	39 54 47
209	36 54 17
210	50 3 19
211	35 38 5
212	28 37 12
213	23 52 50
214	36 28 39
215	51 25 15
216	27 29 24
217	57 11 30
218	56 31 47
219	11 29 58
220	17 38 27
221	43 18 27
222	45 13 20
223	20 31 58
224	3 13 47
225	24 51 35
226	7 27 31
227	45 17 25
228	52 22 2
229	50 11 2
230	51 9 3
231	28 39 10
232	17 38 20
233	36 47 31
234	50 24 31
235	38 41 14
236	36 23 35
237	56 38 12
238	13 12 7
239	39 55 20
240	5 50 8
241	7 22 13
242	6 58 39
243	5 16 7
244	36 44 47
245	54 10 33
246	20 33 29
247	48 51 2
248	58 33 10
249	7 1 20
250	5 24 39
251	35 24 52
252	53 25 12
253	7 14 30
254	52 1 24
255	48 10 40
256	40 31 23
257	25 41 34
258	44 56 51
259	40 1 12
260	43 53 13
261	49 40 1
262	43 11 34
263	5 41 14
264	17 9 25
265	50 32 36
266	54 38 35
267	33 32 16
268	55 56 52
269	35 18 53
270	31 54 6
271	47 27 39
272	50 25 26
273	51 20 4
274	14 45 6
275	38 16 10
276	52 34 1
277	3 25 10
278	33 42 16
279	31 17 58
280	9 19 13
281	50 19 33
282	58 25 2
283	18 20 46
284	8 46 43
285	14 5 44
286	25 21 53
287	45 9 16
288	43 38 58
289	33 16 46
290	7 2 17
291	8 10 43
292	25 55 36
293	40 4 55
294	31 50 36
295	27 39 30
296	19 1 14
297	45 38 23
298	20 34 12
299	17 21 53
300	52 25 42
301	47 3 32
302	16 7 47
303	31 1 11
304	4 26 44
305	34 12 37
306	12 20 54
307	7 53 25
308	44 53 25
309	50 16 45
310	43 26 41
311	23 14 19
312	22 17 25
313	35 23 18
314	27 22 7
315	39 16 20
316	35 50 44
317	31 30 58
318	39 40 14
319	14 25 8
320	29 35 37
321	44 29 14
322	47 20 14
323	20 30 58
324	41 47 11
325	50 9 28
326	49 7 56
327	37 25 8
328	13 20 16
329	38 52 40
330	42 2 43
331	54 9 47
332	36 7 41
333	41 2 17
334	33 12 13
335	35 22 42
336	39 20 11
337	37 57 19
338	9 53 37
339	6 54 18
340	2 10 34
341	16 2 26
342	3 51 35
343	51 17 9
344	39 37 52
345	4 21 13
346	3 8 21
347	16 26 28
348	48 7 42
349	8 39 37
350	33 54 26
351	47 40 11
352	8 20 17
353	48 45 50
354	3 30 27
355	58 55 1
356	18 38 41
357	19 50 20
358	5 23 28
359	46 4 47
360	20 57 43
361	45 57 25
362	11 35 41
363	39 47 19
364	21 52 25
365	55 37 1
366	53 5 34
367	46 26 12
368	49 29 55
369	10 30 53
370	50 27 4
371	4 18 47
372	32 25 37
373	37 30 19
374	37 48 47
375	4 28 41
376	49 30 48
377	30 34 36
378	10 17 42
379	37 12 31
380	12 57 46
381	52 2 4
382	47 16 30
383	12 40 2
384	10 47 20
385	7 32 28
386	31 8 37
387	4 3 58
388	5 23 41
389	56 33 48
390	37 50 14
391	25 10 58
392	1 50 20
393	54 56 52
394	46 4 21
395	45 44 3
396	49 41 24
397	31 55 13
398	50 43 10
399	31 23 6
400	35 6 15
401	26 52 25
402	50 52 45
403	1 9 2
404	16 3 38
405	4 29 38
406	16 33 2
407	31 30 55
408	50 42 8
409	38 19 11
410	4 16 42
411	45 29 14
412	58 42 21
413	29 8 48
414	23 15 6
415	53 48 18
416	11 55 58
417	49 23 2
418	18 31 34
419	56 21 33
420	16 35 47
421	36 16 44
422	43 15 8
423	29 45 13
424	25 16 35
425	2 23 4
426	48 39 4
427	32 37 1
428	3 57 25
429	49 36 52
430	43 37 53
431	22 29 2
432	54 46 24
433	55 11 52
434	22 31 4
435	36 57 2
436	50 40 54
437	54 40 19
438	29 37 30
439	50 25 39
440	16 43 36
441	15 56 27
442	20 3 45
443	40 38 47
444	9 47 7
445	42 45 3
446	9 11 42
447	2 21 29
448	48 39 46
449	47 2 43
450	32 49 18
451	7 16 12
452	12 53 7
453	27 21 18
454	18 23 13
455	30 17 9
456	18 28 33
457	1 47 19
458	55 56 52
459	51 55 10
460	11 41 35
461	23 55 47
462	45 51 13
463	41 47 48
464	36 20 56
465	6 40 58
466	4 7 50
467	17 58 8
468	11 29 55
469	37 41 13
470	20 3 27
471	26 28 1
472	51 15 17
473	23 41 10
474	21 2 57
475	12 31 11
476	55 1 42
477	34 12 39
478	46 2 47
479	48 47 25
480	10 41 33
481	46 26 23
482	16 28 5
483	4 10 48
484	52 33 43
485	1 29 23
486	1 14 28
487	23 10 39
488	21 3 42
489	43 45 30
490	20 28 19
491	19 13 34
492	31 35 9
493	36 13 42
494	56 39 46
495	29 42 27
496	43 12 52
497	22 45 24
498	38 20 50
499	52 16 40
500	55 21 7
501	28 36 32
502	7 52 22
503	56 8 29
504	17 26 35
505	57 29 43
506	40 39 45
507	22 21 32
508	46 2 40
509	33 31 43
510	48 22 6
511	43 28 12
512	1 41 47
513	1 49 47
514	9 5 46
515	7 33 3
516	8 19 10
517	32 29 40
518	52 48 6
519	20 55 51
520	45 41 19
521	10 9 32
522	15 26 54
523	58 9 30
524	28 34 5
525	21 25 18
526	26 18 58
527	49 52 9
528	12 33 23
529	36 58 31
530	40 22 20
531	3 2 25
532	25 50 2
533	14 49 40
534	34 29 58
535	29 14 10
536	41 33 25
537	36 54 30
538	5 11 47
539	18 24 39
540	57 26 13
541	57 32 30
542	40 20 9
543	20 16 39
544	36 55 18
545	7 15 28
546	20 53 48
547	7 22 5
548	6 15 37
549	47 33 58
550	35 40 3
551	9 55 8
552	14 56 30
553	26 18 25
554	9 49 4
555	46 58 5
556	35 7 58
557	13 12 25
558	40 35 48
559	25 27 3
560	1 36 56
561	19 50 1
562	33 16 5
563	23 24 44
564	33 23 21
565	11 36 42
