Students	1449
1	5 30 6
2	5 26 28
3	12 33 13
4	12 27 1
5	28 22 2
6	8 1 31
7	7 16 15
8	19 22 32
9	23 5 34
10	8 22 31
11	30 22 24
12	33 16 11
13	13 32 20
14	16 3 25
15	25 23 2
16	25 23 12
17	31 23 13
18	16 31 24
19	8 2 5
20	14 11 29
21	10 18 5
22	4 16 24
23	12 8 26
24	25 18 29
25	15 8 19
26	15 16 6
27	12 22 21
28	22 5 33
29	10 9 15
30	1 7 32
31	10 14 13
32	7 11 30
33	14 20 29
34	12 4 15
35	14 28 22
36	27 28 21
37	18 6 8
38	24 34 17
39	14 21 10
40	3 33 25
41	29 34 31
42	11 15 31
43	32 29 16
44	11 8 10
45	18 23 25
46	20 14 25
47	3 29 11
48	25 2 4
49	34 14 23
50	19 16 11
51	14 31 34
52	34 26 13
53	34 30 21
54	27 32 15
55	2 8 15
56	14 10 4
57	21 22 8
58	34 9 8
59	3 34 29
60	26 21 3
61	14 3 28
62	33 8 28
63	32 20 23
64	34 9 20
65	30 34 22
66	23 22 6
67	16 7 31
68	30 23 31
69	19 27 12
70	14 30 7
71	14 15 27
72	3 24 13
73	25 33 2
74	33 11 31
75	7 27 20
76	7 27 14
77	11 5 34
78	1 27 28
79	2 3 18
80	29 33 15
81	12 4 19
82	2 30 27
83	14 6 23
84	2 14 1
85	19 25 8
86	27 24 29
87	31 11 29
88	26 13 17
89	2 10 3
90	4 24 13
91	22 12 9
92	20 8 21
93	21 31 20
94	21 24 33
95	12 29 22
96	11 3 33
97	11 33 14
98	4 13 16
99	16 12 33
100	17 8 23
101	33 14 20
102	26 28 9
103	18 31 16
104	18 25 8
105	2 8 24
106	21 3 26
107	12 20 13
108	33 12 32
109	20 32 30
110	14 21 15
111	29 3 23
112	23 28 10
113	13 3 15
114	31 7 12
115	9 21 23
116	14 1 7
117	20 7 21
118	28 26 10
119	13 4 20
120	26 23 19
121	7 13 18
122	30 32 14
123	21 34 31
124	14 23 26
125	17 27 28
126	21 26 5
127	17 20 13
128	14 6 18
129	29 25 10
130	23 28 22
131	28 9 18
132	20 17 28
133	26 18 33
134	4 11 16
135	5 9 12
136	28 12 17
137	13 26 30
138	26 32 18
139	8 16 17
140	17 8 33
141	18 21 20
142	19 27 28
143	29 22 7
144	6 25 17
145	26 4 16
146	29 23 13
147	33 2 34
148	23 27 34
149	23 25 27
150	19 2 1
151	3 20 8
152	2 34 10
153	32 5 19
154	19 32 18
155	17 30 13
156	13 31 9
157	33 9 7
158	19 18 13
159	20 18 28
160	1 17 30
161	34 10 2
162	10 33 1
163	34 29 5
164	30 3 14
165	32 12 2
166	32 31 33
167	9 16 14
168	4 5 30
169	11 15 32
170	27 11 23
171	26 6 17
172	7 20 13
173	30 1 32
174	7 19 29
175	14 20 12
176	9 4 29
177	7 29 17
178	21 5 6
179	30 15 9
180	6 28 15
181	17 28 23
182	17 32 11
183	5 4 2
184	28 27 30
185	7 31 18
186	30 5 9
187	20 33 8
188	34 30 29
189	4 8 20
190	5 23 19
191	11 25 17
192	15 30 29
193	28 33 25
194	21 5 28
195	5 32 3
196	4 1 22
197	5 7 14
198	29 6 21
199	2 5 26
200	23 22 16
201	23 9 18
202	34 3 1
203	26 22 27
204	22 18 12
205	1 2 31
206	18 10 29
207	25 19 12
208	16 27 34
209	32 15 5
210	17 33 20
211	1 16 9
212	26 20 28
213	13 26 20
214	28 9 19
215	22 18 3
216	14 5 15
217	28 12 31
218	29 9 7
219	26 28 8
220	29 28 30
221	1 29 34
222	26 9 11
223	17 7 3
224	3 23 19
225	27 15 7
226	12 14 34
227	18 13 9
228	11 21 24
229	24 6 1
230	7 19 33
231	33 28 13
232	8 17 16
233	24 29 8
234	13 23 18
235	16 21 8
236	1 20 15
237	21 32 30
238	34 8 29
239	13 9 21
240	7 25 12
241	2 28 4
242	16 6 4
243	2 30 18
244	4 30 34
245	6 7 28
246	8 18 32
247	16 6 31
248	21 23 1
249	6 27 14
250	16 17 9
251	30 6 31
252	32 11 5
253	14 19 30
254	9 23 22
255	17 33 25
256	1 27 23
257	8 22 26
258	11 29 26
259	31 19 28
