Students	581
1	36 43 38
2	60 43 52
3	72 34 3
4	75 51 86
5	54 50 69
6	47 8 63
7	8 10 82
8	18 43 47
9	42 56 21
10	70 16 11
11	51 64 78
12	11 38 66
13	16 69 34
14	5 63 4
15	82 76 29
16	21 73 53
17	48 44 70
18	39 64 1
19	36 46 2
20	52 57 21
21	79 49 26
22	77 70 34
23	6 57 22
24	15 47 75
25	44 9 29
26	80 18 76
27	2 54 68
28	85 6 68
29	51 53 78
30	16 22 47
31	22 69 23
32	59 73 5
33	33 47 25
34	21 23 13
35	5 3 22
36	21 39 30
37	1 2 6
38	57 74 78
39	76 4 26
40	79 22 72
41	69 30 28
42	34 35 6
43	22 28 79
44	73 9 43
45	43 17 40
46	26 76 9
47	77 10 62
48	79 29 43
49	83 35 25
50	18 75 49
51	72 46 58
52	33 67 11
53	70 37 46
54	30 80 82
55	9 63 55
56	33 71 25
57	39 84 70
58	44 65 72
59	61 5 65
60	40 66 31
61	81 59 14
62	25 18 54
63	8 14 45
64	67 20 2
65	41 33 14
66	84 25 75
67	46 75 84
68	5 56 52
69	25 69 43
70	45 42 14
71	36 85 37
72	70 46 18
73	64 32 8
74	36 57 44
75	64 74 31
76	17 12 62
77	78 12 14
78	70 12 39
79	6 66 5
80	72 43 44
81	34 55 30
82	72 74 85
83	16 21 52
84	34 12 50
85	60 24 22
86	36 60 62
87	8 52 49
88	36 77 10
89	47 84 49
90	62 23 79
91	67 43 49
92	8 74 6
93	72 17 14
94	71 61 70
95	15 70 5
96	64 42 28
97	27 53 51
98	50 23 70
99	83 54 75
100	60 8 62
101	3 27 52
102	6 85 45
103	73 3 9
104	69 43 2
105	37 13 16
106	79 40 6
107	84 44 71
108	31 81 86
109	59 66 35
110	51 22 34
111	14 65 63
112	7 55 14
113	46 86 14
114	80 34 23
115	62 18 27
116	40 16 57
117	37 18 86
118	54 78 5
119	69 30 54
120	83 25 48
121	84 41 31
122	16 71 4
123	85 67 75
124	18 59 83
125	59 78 20
126	31 58 34
127	51 64 5
128	23 63 3
129	28 46 44
130	82 67 9
131	16 12 60
132	53 69 31
133	42 47 9
134	5 2 63
135	32 35 65
136	33 83 50
137	9 81 68
138	84 39 34
139	14 79 6
140	4 39 30
141	67 42 60
142	30 40 55
143	38 21 48
144	50 1 13
145	42 61 2
146	61 30 57
147	40 66 5
148	54 33 22
149	15 86 73
150	33 16 2
151	74 69 77
152	33 31 25
153	73 60 55
154	20 23 42
155	71 13 22
156	21 11 49
157	46 85 51
158	37 58 35
