Students	639
1	16 36 35 84
2	64 82 86 56
3	73 64 45 35
4	65 28 23 97
5	88 24 37 27
6	18 36 28 21
7	17 30 32 5
8	78 49 65 3
9	25 72 88 45
10	81 42 34 5
11	16 71 53 14
12	31 56 36 87
13	92 58 88 4
14	29 15 19 81
15	52 47 58 73
16	70 56 67 9
17	14 60 71 50
18	49 69 88 66
19	86 37 38 57
20	34 31 50 61
21	58 29 67 14
22	14 79 52 66
23	47 30 62 32
24	75 94 91 68
25	70 56 92 26
26	77 11 49 54
27	55 2 77 4
28	16 26 40 70
29	92 47 53 37
30	12 52 62 71
31	76 27 50 31
32	82 8 80 38
33	91 8 39 27
34	76 27 39 86
35	8 36 81 47
36	9 62 5 75
37	26 1 55 42
38	80 14 6 58
39	98 10 93 87
40	61 6 51 5
41	58 20 10 81
42	39 88 28 93
43	98 67 84 15
44	21 49 87 31
45	27 3 4 18
46	29 67 91 16
47	35 86 29 64
48	42 45 94 16
49	76 12 64 81
50	98 2 63 26
51	58 44 76 55
52	79 27 19 40
53	43 10 87 44
54	18 6 3 41
55	94 1 57 54
56	13 4 46 23
57	39 62 69 60
58	77 71 53 26
59	55 82 7 54
60	22 21 31 10
61	22 87 16 37
62	56 95 4 98
63	46 8 49 39
64	85 38 60 57
65	83 82 40 34
66	89 81 29 22
67	96 22 55 27
68	31 61 12 40
69	12 41 55 93
70	10 88 53 55
71	31 32 78 98
72	32 86 83 10
73	86 32 6 42
74	29 2 79 9
75	95 78 19 88
76	51 64 94 97
77	75 24 85 73
78	15 11 67 52
79	94 70 30 9
80	51 8 93 57
81	21 9 57 45
82	93 63 27 11
83	64 98 81 21
84	89 7 33 85
85	29 42 51 22
86	41 36 80 93
87	80 86 14 30
88	30 23 8 14
89	4 77 71 88
90	89 72 52 78
91	90 81 84 26
92	63 64 76 8
93	13 51 11 14
94	86 51 53 67
95	49 66 75 74
96	41 58 32 14
97	9 35 44 2
98	87 58 88 8
99	1 19 95 33
100	50 81 47 43
101	36 86 79 6
102	53 86 21 49
103	50 36 93 21
104	94 15 65 78
105	81 54 59 65
106	4 92 39 57
107	7 32 90 82
108	52 17 74 56
109	76 4 51 95
110	37 78 24 22
111	75 56 61 28
112	24 55 92 40
113	34 86 72 40
114	17 74 23 18
115	66 94 52 22
116	5 25 62 2
117	88 80 39 63
118	89 43 64 29
119	24 52 7 74
120	33 46 23 74
121	80 39 30 65
122	83 39 69 24
123	83 24 25 49
124	94 24 14 48
125	78 50 97 13
126	94 82 53 37
127	49 13 1 78
128	93 8 21 2
129	58 1 96 25
130	83 39 19 17
131	3 49 88 71
132	28 89 80 13
133	74 70 92 6
134	2 78 36 22
135	14 10 45 5
136	24 86 90 76
137	48 40 79 67
138	41 77 63 52
139	63 94 9 5
140	46 83 8 75
141	51 4 40 97
142	51 67 53 65
143	33 25 94 82
144	56 27 31 58
145	6 93 69 37
146	1 89 8 92
147	50 13 8 42
148	66 48 88 95
149	75 96 71 5
150	87 63 2 21
151	74 37 27 41
152	23 65 12 11
153	74 97 83 19
154	47 54 88 98
155	74 35 10 81
156	9 37 75 21
157	26 14 40 59
158	8 32 71 80
159	94 54 85 77
160	58 65 83 25
161	17 87 81 52
162	54 95 52 80
163	11 28 7 34
164	20 96 79 86
165	86 15 7 28
166	41 3 67 7
167	77 94 55 45
168	22 62 55 25
169	44 8 41 79
170	71 28 23 69
171	53 66 25 1
172	65 26 18 15
173	52 88 27 70
174	23 40 25 30
175	30 19 94 17
176	44 7 79 61
177	20 77 27 3
178	44 38 89 73
179	32 16 26 22
180	97 34 47 92
181	76 26 92 53
182	19 29 68 59
183	14 66 3 27
184	51 58 55 57
185	54 81 33 51
186	7 94 31 97
187	28 98 5 35
188	68 14 19 86
189	16 67 1 64
190	67 10 41 91
191	54 52 67 25
192	70 68 41 10
193	28 43 85 18
194	43 35 12 28
195	98 60 8 69
196	17 35 84 67
197	76 28 19 89
198	46 72 13 31
199	55 33 15 58
200	5 60 8 30
201	83 17 48 80
202	36 4 47 23
203	90 88 76 24
204	49 87 76 86
205	40 73 67 55
206	13 63 44 20
207	63 2 19 14
208	92 73 64 55
209	13 8 5 68
210	91 95 49 59
211	15 74 79 20
212	50 98 3 38
213	86 93 43 28
214	36 58 43 91
215	16 11 23 72
216	97 87 52 27
217	31 33 59 85
218	97 51 88 3
219	47 50 27 88
220	91 55 4 57
221	53 24 2 67
222	31 10 78 45
223	50 88 73 71
224	6 47 11 22
225	32 65 90 36
226	20 6 72 44
227	91 75 56 14
228	33 46 62 88
229	32 31 18 73
230	41 77 48 4
231	12 68 48 69
232	5 41 33 98
233	39 59 63 33
234	53 82 15 16
235	64 84 30 72
236	92 98 43 33
237	80 53 74 76
238	72 24 58 63
239	64 81 57 11
240	22 87 65 19
241	4 60 11 93
242	6 10 64 1
243	51 12 16 95
244	26 10 59 17
245	60 6 75 53
246	33 57 98 69
247	8 68 6 28
248	67 5 50 27
249	20 95 76 47
250	46 60 17 57
251	24 83 85 16
252	49 53 41 60
253	7 31 30 56
254	35 23 11 63
255	12 76 94 50
256	23 5 14 68
257	42 73 38 18
258	17 12 38 83
259	51 56 93 52
260	95 48 76 10
261	50 82 69 51
262	3 42 97 27
263	98 41 36 85
264	4 8 55 21
265	41 69 84 7
