Class Times	13
Rooms	60
1	851
2	653
3	728
4	222
5	50
6	502
7	494
8	610
9	875
10	620
11	636
12	342
13	983
14	506
15	517
16	20
17	13
18	175
19	413
20	451
21	65
22	925
23	777
24	425
25	717
26	380
27	557
28	805
29	200
30	771
31	176
32	397
33	550
34	718
35	475
36	33
37	23
38	466
39	49
40	267
41	528
42	410
43	797
44	877
45	205
46	657
47	625
48	139
49	189
50	334
51	937
52	742
53	523
54	318
55	67
56	116
57	282
58	551
59	614
60	679
Classes	86
Teachers	73
1	57
2	61
3	39
4	59
5	22
6	7
7	58
8	56
9	68
10	11
11	52
12	2
13	21
14	53
15	60
16	46
17	61
18	69
19	6
20	30
21	30
22	53
23	32
24	55
25	44
26	21
27	52
28	24
29	64
30	43
31	56
32	44
33	50
34	36
35	42
36	7
37	2
38	66
39	16
40	38
41	65
42	45
43	51
44	38
45	68
46	51
47	14
48	33
49	46
50	32
51	9
52	39
53	33
54	59
55	69
56	5
57	60
58	54
59	9
60	72
61	6
62	63
63	72
64	62
65	8
66	64
67	63
68	5
69	28
70	45
71	19
72	57
73	37
74	58
75	55
76	47
77	17
78	8
79	50
80	26
81	54
82	3
83	43
84	20
85	49
86	41
