Students	1425
1	70 65 1 20
2	18 23 7 31
3	54 67 39 71
4	36 29 25 41
5	69 40 63 26
6	71 43 33 32
7	34 2 65 13
8	61 67 63 72
9	46 28 1 62
10	13 61 3 22
11	21 5 9 50
12	37 18 2 50
13	16 11 9 64
14	49 23 52 42
15	22 39 14 34
16	37 64 3 44
17	64 46 29 58
18	33 65 14 34
19	55 71 48 31
20	25 8 57 59
21	8 7 39 48
22	66 8 54 2
23	55 50 58 21
24	37 8 36 38
25	27 18 30 23
26	32 1 64 46
27	2 52 42 71
28	24 3 25 44
29	2 4 5 25
30	44 74 58 10
31	22 68 45 35
32	18 23 56 22
33	9 5 40 43
34	47 29 33 55
35	49 63 1 48
36	54 11 3 59
37	39 61 11 58
38	48 73 39 6
39	53 52 11 16
40	2 14 57 53
41	53 11 5 65
42	64 31 44 43
43	63 37 48 64
44	30 66 44 6
45	68 28 63 56
46	48 56 61 27
47	8 7 40 35
48	74 43 63 51
49	38 49 72 14
50	41 7 50 10
51	20 50 59 51
52	17 69 24 29
53	62 19 64 66
54	22 5 70 33
55	56 55 15 14
56	53 65 16 42
57	48 73 38 24
58	70 56 1 48
59	23 60 51 36
60	9 70 73 10
61	14 28 45 26
62	42 55 69 66
63	10 30 46 7
64	32 40 59 17
65	63 19 60 45
66	9 63 74 12
67	33 51 60 11
68	32 56 15 49
69	41 43 30 64
70	27 19 52 46
71	42 6 51 17
72	38 2 13 60
73	58 71 40 7
74	5 29 31 21
75	4 21 19 2
76	67 36 41 32
77	10 42 26 59
78	30 74 20 40
79	55 28 42 4
80	62 36 38 43
81	54 69 59 61
82	16 49 63 32
83	18 71 53 6
84	43 27 4 14
85	29 34 44 19
86	9 64 63 8
87	26 27 39 24
88	41 21 12 7
89	5 40 61 50
90	61 29 20 3
91	1 64 66 23
92	65 41 57 40
93	64 47 7 35
94	9 12 73 34
95	38 25 31 59
96	65 32 24 26
97	28 64 35 44
98	15 17 35 31
99	45 11 65 3
