Class Times	52
Rooms	69
1	504
2	939
3	55
4	898
5	177
6	964
7	100
8	591
9	984
10	793
11	130
12	66
13	217
14	552
15	326
16	408
17	966
18	286
19	422
20	98
21	125
22	81
23	642
24	16
25	824
26	428
27	98
28	185
29	942
30	514
31	758
32	950
33	633
34	838
35	848
36	760
37	714
38	983
39	401
40	235
41	400
42	628
43	597
44	379
45	621
46	127
47	38
48	354
49	896
50	876
51	290
52	202
53	861
54	706
55	234
56	618
57	211
58	734
59	765
60	164
61	396
62	367
63	86
64	702
65	15
66	743
67	48
68	359
69	875
Classes	56
Teachers	36
1	9
2	1
3	15
4	10
5	7
6	26
7	23
8	8
9	27
10	11
11	11
12	18
13	17
14	10
15	33
16	33
17	3
18	8
19	20
20	35
21	21
22	21
23	7
24	9
25	29
26	22
27	35
28	31
29	5
30	15
31	14
32	12
33	28
34	13
35	36
36	28
37	30
38	6
39	34
40	24
41	32
42	29
43	23
44	26
45	3
46	14
47	25
48	31
49	17
50	24
51	19
52	19
53	1
54	12
55	16
56	16
