Students	917
1	40 10 24 62 27
2	64 39 66 9 43
3	70 52 71 8 47
4	8 45 4 1 68
5	58 20 47 53 10
6	1 41 56 44 3
7	21 28 50 24 71
8	55 72 36 8 71
9	51 49 43 64 22
10	45 26 10 70 38
11	32 34 33 35 19
12	58 34 48 60 9
13	37 42 69 60 57
14	69 2 46 52 64
15	3 5 48 70 55
16	5 12 49 7 1
17	14 43 48 6 12
18	48 36 24 2 29
19	50 21 4 70 36
20	12 52 57 51 20
21	1 50 15 27 41
22	40 48 19 72 61
23	22 40 49 70 68
24	31 57 28 34 50
25	30 60 62 23 5
26	2 29 41 38 17
27	50 31 59 55 49
28	45 44 65 37 11
29	71 36 68 25 37
30	48 33 56 3 14
31	71 34 9 31 17
32	40 7 31 41 6
33	47 43 26 42 17
34	21 68 11 71 33
35	71 56 29 48 13
36	6 56 28 49 31
37	47 19 17 34 44
38	14 41 12 3 53
39	17 8 4 29 9
40	32 7 9 49 13
41	26 27 14 29 67
42	9 15 52 41 16
43	42 69 24 36 2
44	55 63 41 54 9
45	27 26 54 35 44
46	50 15 20 23 3
47	54 2 32 59 6
48	31 59 53 5 40
49	71 62 66 20 33
50	30 71 3 6 45
51	14 16 43 42 27
52	2 27 72 13 7
53	3 50 16 13 23
54	35 54 11 53 64
55	22 32 18 13 33
56	23 47 26 51 5
57	29 22 37 54 39
58	36 40 28 17 29
59	1 35 45 15 61
60	19 32 64 21 57
61	24 28 47 62 55
62	4 58 10 72 3
63	26 6 60 51 56
64	60 31 26 40 45
65	6 52 26 7 12
66	15 12 21 58 34
67	58 21 25 22 45
68	24 33 3 70 69
69	67 46 4 13 12
70	67 16 40 31 44
71	29 3 13 18 33
72	61 2 62 3 51
73	45 4 69 25 65
74	2 36 47 15 24
75	56 3 52 48 14
76	57 34 50 35 14
77	13 62 69 32 7
78	23 22 21 18 72
79	22 44 15 41 19
80	13 51 58 26 67
81	26 22 66 52 64
82	33 58 41 10 25
83	39 19 62 70 61
84	48 36 67 28 3
85	5 37 42 70 20
86	15 35 36 50 72
87	2 44 37 15 26
88	23 62 2 69 9
89	18 40 67 31 25
90	46 20 1 57 14
91	64 68 62 11 36
92	72 6 55 61 17
93	5 19 66 28 64
94	58 64 46 2 34
95	40 39 70 2 43
