Students	375
1	41 1 25 3 38
2	14 6 26 12 47
3	47 3 29 1 35
4	30 27 46 26 45
5	32 25 40 1 47
6	42 37 19 4 45
7	21 26 17 8 45
8	13 21 39 18 3
9	49 5 26 34 29
10	26 1 18 32 47
11	47 49 5 38 17
12	14 1 15 47 16
13	10 38 15 49 16
14	26 29 43 3 39
15	19 8 5 44 50
16	10 39 37 44 2
17	44 3 38 39 31
18	36 6 4 17 27
19	5 43 23 20 24
20	37 7 4 44 18
21	15 50 42 49 21
22	35 21 14 15 5
23	6 32 25 8 42
24	42 18 49 1 27
25	21 33 22 24 40
26	30 42 20 28 16
27	45 29 49 23 40
28	24 41 4 18 19
29	17 43 42 36 31
30	41 48 22 49 5
31	6 50 2 8 15
32	47 12 33 26 42
33	41 24 27 19 7
34	10 40 39 11 41
35	48 47 9 30 37
36	3 41 8 40 9
37	30 24 37 14 21
38	17 39 7 27 49
39	9 13 15 48 12
40	31 38 41 37 40
41	38 17 33 8 25
42	24 12 8 11 2
43	3 24 5 41 10
44	42 27 1 29 3
45	32 5 26 43 21
46	29 35 33 8 24
47	31 20 24 6 47
48	33 41 11 46 48
49	12 44 42 30 24
50	13 37 32 36 44
51	50 38 19 8 37
52	12 50 17 47 2
53	43 15 11 13 25
54	35 27 40 48 12
55	3 26 31 14 46
56	2 34 1 41 49
57	1 3 9 7 24
58	31 33 12 21 32
59	13 6 35 44 31
60	16 36 49 43 11
61	33 27 42 48 44
62	3 39 4 8 31
63	40 17 15 39 18
64	24 17 40 2 43
65	35 10 43 36 3
66	25 36 5 28 32
67	35 23 46 13 15
68	10 47 4 23 27
69	18 33 28 14 30
70	49 28 12 1 25
71	38 23 41 39 25
72	29 41 49 34 11
73	30 8 46 39 18
74	20 2 49 39 50
75	9 29 2 5 16
76	16 28 3 39 6
77	2 39 10 43 33
78	16 11 22 48 50
79	11 5 43 1 40
80	33 43 7 1 24
81	33 26 40 6 28
82	7 47 2 1 28
83	47 1 9 3 18
84	31 3 2 4 48
85	21 19 49 34 41
86	16 19 28 50 22
87	27 35 28 50 13
88	49 31 38 32 24
89	21 4 39 41 26
90	22 4 34 30 37
91	29 43 21 33 14
92	35 48 8 49 46
93	6 25 18 46 5
94	46 21 11 48 50
95	24 4 30 48 19
96	43 26 14 2 41
97	40 31 15 42 19
98	4 16 12 27 20
99	21 26 43 39 2
100	42 40 26 33 36
101	13 22 14 12 49
102	12 19 15 43 38
103	9 36 12 24 50
104	31 20 22 32 28
105	49 27 15 31 36
106	21 45 48 20 33
107	32 24 41 25 47
108	30 36 3 41 20
109	21 13 36 33 16
110	1 31 22 18 47
111	9 13 26 22 10
112	24 25 39 28 30
