Students	579
1	17 25 58 43
2	54 46 10 48
3	25 67 30 80
4	71 12 20 11
5	69 55 8 45
6	12 21 27 22
7	87 66 19 52
8	87 84 93 63
9	71 9 52 91
10	67 50 32 62
11	39 28 14 21
12	2 15 12 35
13	16 36 74 87
14	1 8 28 15
15	48 47 7 89
16	74 38 23 77
17	10 20 35 65
18	20 2 87 21
19	61 32 9 87
20	66 53 13 23
21	16 8 23 32
22	22 52 79 18
23	87 31 32 44
24	51 5 28 26
25	29 60 27 20
26	2 37 9 23
27	34 21 75 66
28	61 92 35 83
29	89 78 26 94
30	69 55 68 8
31	78 44 24 18
32	72 6 62 47
33	87 14 44 88
34	86 45 82 93
35	17 47 23 6
36	80 43 31 8
37	4 50 19 11
38	88 48 61 5
39	41 32 37 17
40	7 72 91 80
41	13 31 56 34
42	45 21 17 12
43	84 19 74 75
44	41 6 59 68
45	66 19 33 5
46	18 87 31 15
47	10 40 93 48
48	18 41 29 1
49	25 83 33 44
50	9 66 54 5
51	60 42 66 93
52	92 53 40 50
53	60 27 80 79
54	82 39 40 36
55	54 2 13 68
56	46 55 64 69
57	72 45 69 70
58	13 55 17 44
59	72 44 56 86
60	82 24 91 31
61	34 28 38 51
62	22 40 72 12
63	11 61 66 59
64	89 74 71 53
65	87 16 67 20
66	17 11 46 22
67	80 58 76 81
68	72 41 66 84
69	24 64 38 52
70	79 73 80 92
71	37 8 80 26
72	53 3 60 56
73	40 1 35 15
74	54 9 93 26
75	58 5 15 79
76	56 84 59 88
77	83 42 85 20
78	14 60 71 35
79	7 81 5 22
80	13 59 27 30
81	34 57 52 8
82	90 76 51 41
83	37 39 74 82
84	19 34 92 33
85	48 78 36 84
86	34 66 89 27
87	59 15 54 48
88	5 60 76 58
89	88 57 10 86
90	52 31 23 61
91	10 51 66 83
92	22 15 45 31
93	21 42 41 1
94	46 48 1 89
95	46 81 25 40
96	92 9 54 41
97	67 64 61 28
98	71 10 80 11
99	1 74 20 58
100	86 57 16 40
101	41 63 8 7
102	16 81 52 23
103	27 3 37 44
104	74 44 52 92
105	92 84 52 51
106	53 90 72 69
107	17 73 9 81
108	55 21 31 33
109	6 77 62 71
110	54 71 4 42
111	24 74 52 9
112	51 20 53 6
113	92 35 77 3
114	47 4 17 94
115	68 53 21 82
116	66 25 88 35
117	44 42 83 38
118	49 31 84 55
119	85 34 44 53
120	80 68 15 12
121	82 91 27 78
122	12 26 5 16
123	85 10 79 3
124	18 91 49 58
125	61 93 53 58
126	61 14 83 11
127	90 33 42 58
128	11 32 88 86
129	9 85 18 21
130	60 76 41 50
131	8 9 7 42
132	43 87 81 32
133	7 52 78 45
134	80 66 69 2
135	30 36 12 62
136	56 18 89 45
