Class Times	45
Rooms	91
1	790
2	327
3	100
4	217
5	300
6	896
7	130
8	123
9	245
10	764
11	575
12	706
13	13
14	932
15	364
16	523
17	218
18	206
19	967
20	667
21	201
22	863
23	933
24	270
25	19
26	205
27	705
28	487
29	536
30	401
31	852
32	519
33	243
34	505
35	178
36	164
37	606
38	164
39	419
40	345
41	13
42	366
43	914
44	901
45	687
46	620
47	127
48	650
49	12
50	738
51	279
52	682
53	461
54	572
55	421
56	615
57	503
58	309
59	268
60	599
61	838
62	871
63	801
64	631
65	388
66	10
67	139
68	801
69	308
70	460
71	538
72	686
73	793
74	815
75	337
76	817
77	15
78	632
79	365
80	958
81	683
82	820
83	610
84	963
85	972
86	481
87	670
88	321
89	936
90	90
91	543
Classes	42
Teachers	34
1	29
2	14
3	28
4	34
5	12
6	11
7	30
8	6
9	24
10	31
11	18
12	1
13	22
14	13
15	27
16	5
17	31
18	34
19	2
20	13
21	23
22	18
23	28
24	27
25	1
26	14
27	19
28	8
29	32
30	3
31	20
32	21
33	23
34	33
35	16
36	30
37	15
38	3
39	20
40	21
41	22
42	16
