Students	377
1	43 35 47 53 24
2	52 3 30 39 42
3	2 52 49 50 13
4	11 27 16 18 2
5	43 8 13 18 35
6	55 2 7 29 21
7	37 55 9 16 13
8	35 14 31 39 30
9	32 18 29 45 49
10	15 41 31 17 1
11	7 53 52 41 17
12	35 46 29 16 52
13	15 35 22 24 46
14	53 33 14 19 56
15	13 49 6 22 5
16	40 3 17 36 6
17	18 8 27 39 47
18	27 48 4 3 44
19	2 35 34 40 24
20	5 52 30 37 3
21	3 51 27 14 16
22	18 42 41 52 38
23	21 56 50 28 9
24	49 36 10 24 21
25	11 52 12 24 54
26	4 30 1 17 2
27	20 4 54 45 46
28	12 52 17 34 41
29	6 16 4 23 14
30	50 5 43 37 14
31	44 37 23 18 24
32	27 36 43 47 14
33	2 8 39 32 41
34	19 38 48 54 7
35	24 21 28 50 45
36	18 55 15 5 10
37	22 48 40 25 53
38	8 50 3 6 23
39	42 3 51 10 50
40	19 41 55 30 47
41	9 47 15 32 46
42	5 13 49 54 30
43	15 13 47 56 19
44	25 14 49 54 41
45	1 40 11 6 27
46	36 39 7 31 40
47	43 1 39 31 45
48	32 25 35 9 41
49	53 25 21 31 42
50	1 13 17 44 2
51	11 47 44 53 29
52	39 12 52 5 13
53	13 26 19 16 17
54	30 6 27 50 55
55	55 30 17 14 36
56	10 6 53 46 24
57	49 48 44 10 22
58	39 37 48 41 3
59	12 53 20 36 16
60	13 25 17 52 49
61	14 21 4 51 11
62	56 32 54 5 12
63	26 43 12 56 33
64	49 41 28 51 45
65	33 9 32 27 16
66	21 53 26 30 20
67	33 15 16 46 30
68	38 14 26 44 35
69	55 24 27 10 19
70	11 16 12 14 48
71	49 27 2 29 28
72	26 47 41 18 42
73	27 11 53 10 15
74	35 43 14 22 5
75	31 47 11 52 9
76	37 46 32 2 36
77	19 37 38 34 35
78	38 4 29 28 12
79	49 4 41 38 29
80	27 14 36 51 43
81	24 49 17 56 43
82	18 47 4 7 2
83	11 44 15 14 41
84	30 33 36 44 29
85	8 32 1 26 46
86	13 1 40 27 14
87	37 31 1 7 43
88	33 53 16 44 52
89	34 40 46 49 38
90	19 39 10 28 47
91	36 38 8 31 26
92	9 42 15 35 26
93	25 18 37 47 2
94	43 48 37 49 7
95	44 25 13 32 22
96	45 54 35 41 16
97	29 34 19 33 18
98	55 1 24 5 27
99	1 19 28 13 33
100	9 25 5 6 1
101	41 25 56 45 53
102	11 45 40 38 37
103	29 52 38 55 18
104	43 23 14 34 42
105	13 9 25 38 14
106	26 51 8 20 55
107	12 50 17 18 55
108	6 40 13 24 16
109	34 5 43 38 30
110	46 16 20 47 48
111	43 49 45 2 35
112	47 27 45 56 13
113	51 4 28 30 37
114	51 21 42 53 7
115	7 5 4 17 54
116	14 16 28 26 36
117	18 25 54 32 5
118	11 28 41 23 42
119	28 51 24 14 37
120	41 19 12 36 53
121	31 56 24 33 32
122	56 5 9 37 8
123	28 3 44 31 25
124	16 55 33 13 54
125	56 2 19 32 53
126	34 29 12 14 8
127	14 19 12 30 29
128	22 40 35 42 30
129	54 13 48 22 26
130	52 42 11 29 15
131	12 16 33 14 51
132	24 41 7 21 51
133	50 1 14 9 47
134	36 19 27 21 47
135	44 51 14 27 35
136	21 43 13 6 19
137	36 7 25 9 21
138	5 19 26 35 20
139	17 52 26 50 4
140	24 53 5 35 8
141	42 3 40 16 41
142	13 25 26 28 53
143	22 36 17 25 37
144	4 26 56 8 19
145	53 16 54 35 5
146	32 46 54 45 33
147	4 26 24 50 17
148	37 25 18 54 49
149	49 52 47 33 43
150	27 23 31 3 12
151	41 12 21 9 25
152	51 56 36 47 39
153	12 37 13 21 22
154	35 48 13 22 7
155	13 5 15 25 20
156	17 30 49 39 25
157	15 24 47 4 46
158	10 42 18 14 24
159	15 8 33 36 28
160	50 29 47 43 20
161	20 10 52 29 30
162	39 2 41 35 9
163	3 5 42 50 54
164	53 51 50 19 48
165	23 12 34 26 27
166	53 28 4 30 49
167	35 56 4 15 29
168	9 21 33 41 49
