Students	1190
1	24 47 37 19
2	6 11 39 34
3	44 46 48 21
4	3 15 8 14
5	48 6 16 2
6	9 39 20 22
7	49 39 17 19
8	32 35 22 37
9	42 26 7 49
10	30 12 42 50
11	24 43 18 5
12	32 14 12 46
13	35 4 34 37
14	42 25 46 37
15	20 11 17 41
16	45 38 21 25
17	11 23 15 9
18	23 20 21 34
19	10 29 23 40
20	34 48 41 36
21	50 14 5 22
22	2 34 39 24
23	29 27 46 2
24	2 22 24 26
25	11 8 33 35
26	34 35 4 38
27	47 30 4 38
28	13 16 45 5
29	20 47 19 3
30	49 3 43 22
31	26 6 36 31
32	15 35 41 1
33	16 12 32 39
34	10 3 5 39
35	36 50 9 16
36	31 29 7 30
37	45 28 39 14
38	44 47 32 42
39	46 39 40 49
40	15 24 28 10
41	31 14 38 48
42	4 12 16 35
43	41 28 48 39
44	21 36 49 6
45	24 15 17 3
46	5 36 25 2
47	28 10 39 11
48	35 45 22 31
49	23 4 29 14
50	38 49 15 14
51	45 34 10 37
52	9 5 38 37
53	9 11 39 22
54	28 44 18 29
55	9 20 39 24
56	46 50 8 44
57	47 5 23 30
58	46 27 38 49
59	40 12 13 47
60	21 1 38 3
61	38 37 41 22
62	28 33 10 40
63	17 14 28 7
64	47 48 49 36
65	50 22 40 17
66	19 41 31 2
67	7 25 29 43
68	13 47 22 43
69	44 41 22 50
70	22 47 14 40
71	3 19 16 18
72	48 10 26 6
73	16 13 7 34
74	37 9 42 8
75	8 2 19 48
76	35 45 40 42
77	9 46 13 37
78	37 31 2 18
79	45 30 22 28
80	32 12 26 36
81	2 22 43 13
82	26 38 23 18
83	42 16 37 21
84	29 24 17 8
85	24 42 27 31
86	7 44 23 30
87	37 27 40 42
88	1 28 21 25
89	2 44 11 33
90	50 43 45 25
91	26 25 5 23
92	29 9 5 48
93	29 23 37 30
94	2 10 36 41
95	33 40 6 10
96	9 13 3 10
97	22 32 3 49
98	30 13 16 28
99	37 25 33 10
100	27 43 34 48
101	38 30 3 43
102	24 13 16 27
103	45 11 17 14
104	25 12 5 21
105	9 7 23 25
106	15 8 31 41
107	28 33 26 2
108	6 20 1 14
109	14 27 11 41
110	10 16 21 20
111	13 16 2 31
112	33 47 6 24
113	49 19 9 6
114	49 20 45 29
115	15 9 27 45
116	48 41 39 19
117	22 5 21 40
118	13 45 7 16
119	34 12 23 42
120	19 30 46 12
121	7 36 47 4
122	8 5 41 2
123	8 32 18 49
124	40 10 13 26
125	5 33 48 25
126	46 35 37 40
127	42 27 3 38
128	3 46 2 48
129	5 35 15 25
130	6 23 21 15
131	29 23 11 32
132	18 49 30 8
133	25 3 14 16
134	38 3 6 2
135	13 8 4 10
136	6 44 3 20
137	18 50 9 34
138	7 24 37 11
139	11 26 14 7
140	30 41 40 11
141	14 48 40 33
142	8 9 2 24
143	15 17 1 16
144	44 29 17 14
145	36 16 8 11
146	8 20 45 37
147	22 42 26 12
148	13 42 31 38
149	16 45 48 12
150	43 14 37 45
151	49 33 29 36
152	15 35 20 18
153	16 33 29 44
154	3 1 14 50
155	32 27 24 39
156	4 21 39 25
157	17 20 12 32
158	39 40 45 4
159	45 32 22 43
160	11 28 1 2
161	34 16 33 12
162	14 41 29 2
163	14 22 28 21
164	14 47 9 42
165	14 34 32 49
166	20 27 46 45
167	41 5 49 42
168	4 5 30 50
169	22 13 32 36
170	26 30 18 5
171	45 13 50 49
172	12 42 30 37
173	44 10 11 49
174	14 39 3 44
175	4 32 50 22
176	15 36 16 39
177	45 8 50 5
178	10 9 19 7
179	37 10 46 20
180	46 30 35 20
181	44 8 1 4
182	11 6 16 7
183	50 39 17 2
184	32 38 4 24
185	8 37 30 48
186	23 50 48 39
187	33 4 18 50
188	12 17 2 32
189	7 4 36 40
190	36 47 31 6
191	10 14 17 12
192	30 4 35 31
193	30 26 5 28
194	32 18 34 41
195	36 17 24 37
196	38 8 27 12
197	29 1 43 42
198	17 10 35 46
199	48 43 46 6
200	26 46 33 22
201	4 23 34 16
202	20 32 1 44
203	8 44 39 27
204	23 18 40 42
205	39 47 31 18
206	38 18 33 47
207	28 31 41 33
208	20 29 37 14
209	26 28 1 19
210	49 29 23 13
211	31 37 35 27
212	21 3 16 4
213	34 48 41 23
214	39 8 18 27
215	12 39 29 32
216	1 48 11 6
217	13 28 16 42
218	29 6 11 9
219	14 29 15 5
220	37 44 21 1
221	8 43 9 32
222	44 48 7 31
223	3 5 37 41
224	34 36 44 39
225	10 49 5 35
226	16 20 36 6
227	14 49 42 7
228	13 20 47 1
229	42 24 20 25
230	39 23 29 18
231	35 32 46 17
232	33 45 25 21
233	38 28 11 15
234	39 19 34 36
235	2 7 37 36
236	16 37 41 15
237	33 13 50 27
238	38 49 47 35
239	48 5 8 14
240	27 47 44 41
241	10 39 19 37
242	15 13 27 6
243	27 28 34 8
244	19 4 48 29
245	41 46 26 15
246	22 46 1 43
247	35 45 40 25
248	6 50 39 3
249	39 29 31 15
250	24 20 19 48
251	36 42 7 21
252	34 7 10 14
253	31 42 9 43
254	40 11 39 20
255	9 6 11 8
256	26 1 4 47
257	24 20 30 48
258	15 8 9 50
259	41 19 18 43
260	27 35 31 1
261	17 36 11 23
262	6 1 45 23
263	37 21 6 13
264	7 43 18 16
265	15 28 38 46
266	30 31 24 2
267	11 40 12 31
268	40 35 4 36
269	49 48 19 8
270	14 46 48 15
271	40 36 37 22
272	21 41 31 24
273	8 12 33 41
274	49 45 26 32
275	25 33 35 34
276	10 49 9 32
277	34 49 31 30
278	6 17 21 23
279	25 39 34 4
280	42 27 43 16
281	27 4 36 26
282	25 37 10 18
283	36 7 42 13
284	18 23 31 10
285	32 43 28 41
286	11 9 44 36
287	50 34 14 11
288	33 43 17 26
289	39 27 42 11
290	33 46 2 10
291	26 33 19 5
292	41 49 17 20
293	32 13 25 15
294	1 12 40 32
295	11 3 4 10
296	28 23 18 9
297	47 43 6 30
298	49 46 31 37
299	25 33 46 32
300	42 41 29 21
301	7 6 18 10
302	33 41 20 13
303	24 43 11 48
304	4 27 29 19
305	4 30 27 7
306	42 11 15 30
307	27 5 17 12
308	10 1 14 47
309	8 10 48 3
310	42 24 39 36
311	4 31 41 38
312	39 45 47 5
313	24 13 15 37
314	15 23 44 34
315	16 34 18 37
316	34 32 10 17
317	20 1 29 18
318	46 18 45 42
319	23 47 27 15
320	35 2 42 31
321	6 29 26 13
322	31 14 37 9
323	38 44 36 9
324	5 1 39 45
325	27 13 16 20
326	2 23 1 34
327	19 30 9 17
328	19 36 29 22
329	30 9 2 1
330	7 17 31 40
331	30 47 43 12
332	32 47 34 25
333	36 22 17 42
334	3 23 42 34
335	49 36 18 20
336	23 4 43 40
337	47 6 43 42
338	5 11 39 47
339	23 36 3 18
340	13 1 24 14
341	40 6 46 8
342	47 23 36 49
343	24 27 21 13
344	30 38 12 21
345	1 10 35 16
346	3 40 37 10
347	16 42 46 34
348	8 3 35 40
349	16 17 22 20
350	28 4 32 5
351	40 33 26 16
352	30 42 6 16
353	42 7 31 50
354	46 15 34 31
355	23 24 2 13
356	42 48 2 36
357	33 37 34 12
358	14 12 28 50
359	11 29 18 45
360	41 14 9 42
361	46 45 4 7
362	2 11 27 12
363	46 11 14 39
364	30 36 31 38
365	2 11 43 18
366	30 19 1 47
367	2 31 6 27
368	50 27 4 38
369	50 40 4 47
370	11 13 31 19
371	12 43 49 8
372	46 8 29 19
373	17 42 37 24
374	16 30 10 42
375	46 17 3 16
376	46 7 27 38
