Students	661
1	35 47 11 7 13
2	1 13 21 84 64
3	81 3 84 36 57
4	2 9 32 30 33
5	21 23 40 9 61
6	39 70 87 90 89
7	9 63 31 62 12
8	21 16 47 26 75
9	82 28 35 69 56
10	19 48 49 44 73
11	49 47 81 5 45
12	27 51 73 39 65
13	59 37 27 46 68
14	6 71 17 26 15
15	89 33 72 25 31
16	79 51 52 29 9
17	82 10 1 64 65
18	86 57 80 64 77
19	35 9 59 63 90
20	82 80 28 22 79
21	70 12 53 8 62
22	6 53 57 2 15
23	14 43 65 84 47
24	20 71 29 61 89
25	55 70 45 57 39
26	53 16 4 28 44
27	86 30 54 28 19
28	46 61 30 19 50
29	26 54 33 38 19
30	25 34 29 66 23
31	77 11 42 26 30
32	75 18 78 21 72
33	39 28 74 82 7
34	50 85 70 27 74
35	32 9 68 19 12
36	75 26 42 53 87
37	20 78 10 12 16
38	83 11 17 13 14
39	22 69 54 57 51
40	85 72 19 64 69
41	66 36 57 82 29
42	39 86 79 22 60
43	85 62 69 59 58
44	2 14 73 15 24
45	37 70 28 80 24
46	83 39 63 12 89
47	39 7 77 90 79
48	80 35 11 79 85
49	41 82 80 1 86
50	8 38 83 54 76
51	72 78 64 81 35
52	65 38 70 88 73
53	78 75 5 39 24
54	70 54 15 24 1
55	73 49 68 57 27
56	26 8 27 77 55
57	66 45 24 68 7
58	17 38 44 51 86
59	60 26 65 14 32
60	18 53 47 59 36
61	41 74 43 2 85
62	88 72 78 20 3
63	83 17 30 6 20
64	13 24 86 29 46
65	82 52 38 21 28
66	42 14 19 77 58
67	23 71 32 36 73
68	89 61 38 22 4
69	74 71 10 77 25
70	59 89 52 80 49
71	34 10 43 47 29
72	14 45 27 55 83
73	65 34 16 66 51
74	56 35 76 59 29
75	51 80 67 1 71
76	34 64 37 1 56
77	4 58 88 29 76
78	47 37 27 77 65
79	51 33 8 19 52
80	42 17 20 75 27
81	49 78 5 35 44
82	70 69 74 29 15
83	17 65 76 33 11
84	62 28 43 82 48
85	49 7 83 5 53
86	9 53 51 56 14
87	10 62 86 89 53
88	17 83 66 26 79
89	88 87 16 51 89
90	65 44 12 15 38
91	18 10 82 7 83
92	4 2 79 30 76
93	5 59 83 23 47
94	16 22 47 40 12
95	12 45 34 51 85
96	42 65 24 33 28
97	7 29 49 9 43
98	73 3 79 12 16
99	59 80 44 85 6
100	33 28 11 5 52
101	46 85 19 29 23
102	21 90 40 18 67
103	30 87 28 53 17
104	10 44 34 40 46
105	88 2 89 18 10
106	87 54 69 75 64
107	45 13 29 81 6
108	86 65 6 78 23
109	55 10 16 51 26
110	54 28 83 66 78
111	81 76 18 50 88
112	6 74 31 62 28
113	26 78 6 76 55
114	62 34 18 38 75
115	30 70 26 49 72
116	4 30 60 80 37
117	73 30 77 46 40
118	23 48 87 47 33
119	79 78 35 34 65
120	8 31 73 7 75
121	10 66 37 33 79
122	53 60 33 20 76
123	67 58 56 89 79
124	18 75 32 24 65
125	37 63 80 76 79
126	52 26 11 33 18
127	67 63 28 39 16
128	19 35 68 85 10
129	61 43 76 71 17
130	48 71 75 67 52
131	22 56 35 41 68
132	53 74 87 9 61
133	11 9 57 53 1
134	71 75 84 82 52
135	90 16 17 7 53
136	59 43 8 34 81
137	40 82 46 73 63
138	12 26 81 9 17
139	59 53 83 36 33
140	56 36 90 9 81
141	6 33 43 3 64
142	34 49 23 82 60
143	62 17 4 51 55
144	4 12 85 75 31
145	84 46 21 75 55
146	12 51 16 83 57
147	7 32 31 88 33
148	88 70 69 28 14
149	25 3 37 77 34
150	58 40 45 1 36
151	23 77 50 27 13
152	62 28 26 46 55
153	40 26 33 80 66
154	70 68 32 84 83
155	47 52 17 27 11
156	49 42 35 66 88
157	12 28 42 71 62
158	31 46 55 88 58
159	22 23 79 89 70
160	43 59 50 23 3
161	25 63 24 82 8
162	58 2 49 62 42
163	31 58 46 14 77
164	31 89 60 64 3
165	89 60 36 87 59
166	55 32 26 83 49
167	19 29 58 73 34
168	14 44 90 29 81
169	7 46 88 73 5
170	31 72 12 84 76
171	21 32 47 82 28
172	75 45 31 50 22
173	66 27 26 36 34
174	85 79 84 77 86
175	88 22 32 89 66
176	36 83 22 86 70
177	45 40 87 54 38
178	7 90 11 57 13
179	63 10 12 3 59
180	45 50 49 24 52
181	53 37 90 56 42
182	50 1 60 39 86
183	39 41 24 51 86
184	18 82 83 48 39
185	29 39 44 3 26
186	79 35 10 6 80
187	60 47 39 36 16
188	56 84 81 70 19
189	42 16 4 8 65
190	25 19 24 13 4
191	85 71 3 56 36
192	45 65 2 62 44
193	48 71 58 77 19
194	55 3 2 20 87
195	20 60 72 21 47
196	8 69 43 66 87
197	5 49 67 77 51
198	4 19 57 81 26
199	79 75 33 19 17
200	8 77 30 37 45
201	64 24 87 90 38
202	54 73 85 62 51
203	74 29 5 59 78
204	79 40 44 77 82
205	60 29 14 19 5
206	86 5 57 46 40
207	87 65 23 74 43
208	90 56 17 36 77
209	8 24 60 27 21
210	21 1 43 71 58
211	86 85 25 28 12
212	71 13 37 80 11
213	80 12 28 46 82
214	47 80 50 21 12
215	25 84 41 77 14
216	40 60 74 70 4
217	85 1 82 55 70
218	33 22 16 89 2
219	32 25 74 15 37
220	68 30 51 21 57
221	55 25 73 89 79
222	9 20 2 13 36
223	84 90 48 6 46
224	37 71 74 34 69
225	4 57 20 37 44
226	8 2 16 13 52
227	5 1 70 43 71
228	47 37 1 19 85
229	45 9 66 35 50
230	40 15 50 48 55
231	87 38 69 68 51
232	72 61 48 28 74
233	44 79 85 88 8
234	9 6 26 20 84
235	62 76 26 18 32
236	20 19 45 23 44
237	82 8 77 10 68
238	48 80 54 47 10
239	82 40 47 50 26
240	61 18 33 43 10
241	29 32 27 81 26
242	8 22 53 80 18
243	77 76 86 54 63
244	23 69 22 42 7
245	42 17 59 3 55
246	52 74 34 22 17
247	16 4 78 12 47
248	65 55 14 49 88
249	82 59 14 78 84
