Class Times	34
Rooms	65
1	915
2	554
3	75
4	786
5	874
6	307
7	771
8	256
9	793
10	542
11	702
12	600
13	218
14	71
15	302
16	786
17	656
18	256
19	101
20	342
21	71
22	952
23	771
24	899
25	922
26	894
27	747
28	546
29	920
30	365
31	131
32	730
33	72
34	760
35	313
36	174
37	517
38	935
39	881
40	471
41	280
42	500
43	801
44	449
45	700
46	599
47	726
48	689
49	279
50	513
51	561
52	929
53	511
54	322
55	170
56	403
57	284
58	418
59	637
60	649
61	595
62	451
63	787
64	879
65	290
Classes	56
Teachers	65
1	18
2	11
3	1
4	26
5	36
6	27
7	13
8	11
9	22
10	23
11	26
12	24
13	48
14	28
15	61
16	17
17	57
18	5
19	34
20	28
21	62
22	32
23	59
24	31
25	60
26	32
27	21
28	58
29	24
30	45
31	51
32	5
33	44
34	36
35	50
36	21
37	60
38	31
39	12
40	59
41	4
42	34
43	61
44	9
45	14
46	51
47	7
48	49
49	50
50	7
51	48
52	43
53	55
54	44
55	23
56	19
