Class Times	12
Rooms	58
1	737
2	696
3	46
4	707
5	542
6	929
7	358
8	922
9	448
10	776
11	667
12	128
13	698
14	283
15	79
16	273
17	618
18	643
19	214
20	853
21	78
22	437
23	924
24	354
25	528
26	816
27	562
28	369
29	350
30	956
31	484
32	800
33	205
34	599
35	124
36	622
37	647
38	17
39	925
40	487
41	964
42	999
43	235
44	510
45	43
46	774
47	618
48	125
49	607
50	339
51	868
52	919
53	676
54	184
55	235
56	136
57	190
58	320
Classes	44
Teachers	29
1	9
2	14
3	26
4	19
5	1
6	23
7	21
8	15
9	3
10	11
11	11
12	22
13	15
14	1
15	19
16	14
17	21
18	6
19	6
20	9
21	3
22	16
23	5
24	7
25	8
26	25
27	5
28	4
29	22
30	16
31	24
32	27
33	26
34	23
35	20
36	24
37	27
38	18
39	4
40	12
41	25
42	7
43	18
44	20
