Class Times	44
Rooms	61
1	778
2	705
3	17
4	135
5	224
6	756
7	266
8	391
9	787
10	96
11	287
12	292
13	891
14	309
15	949
16	534
17	144
18	971
19	474
20	959
21	356
22	88
23	589
24	127
25	117
26	823
27	993
28	786
29	337
30	303
31	538
32	158
33	641
34	437
35	229
36	642
37	473
38	779
39	473
40	987
41	849
42	172
43	285
44	234
45	531
46	439
47	31
48	904
49	686
50	320
51	578
52	840
53	794
54	525
55	565
56	362
57	733
58	539
59	824
60	226
61	863
Classes	82
Teachers	82
1	35
2	44
3	4
4	29
5	4
6	80
7	17
8	13
9	80
10	56
11	53
12	47
13	28
14	68
15	1
16	40
17	19
18	44
19	79
20	26
21	29
22	79
23	73
24	77
25	63
26	48
27	21
28	69
29	42
30	9
31	11
32	46
33	82
34	67
35	69
36	17
37	3
38	51
39	56
40	22
41	48
42	51
43	46
44	37
45	47
46	74
47	30
48	41
49	63
50	60
51	76
52	68
53	76
54	77
55	54
56	35
57	2
58	28
59	40
60	10
61	59
62	78
63	31
64	70
65	57
66	31
67	53
68	34
69	32
70	59
71	15
72	67
73	41
74	33
75	10
76	30
77	49
78	52
79	81
80	75
81	42
82	43
