Class Times	31
Rooms	97
1	29
2	320
3	489
4	640
5	413
6	102
7	795
8	384
9	246
10	578
11	282
12	109
13	351
14	780
15	102
16	347
17	59
18	695
19	870
20	428
21	142
22	602
23	593
24	637
25	669
26	201
27	564
28	502
29	704
30	914
31	344
32	703
33	886
34	672
35	115
36	500
37	334
38	503
39	190
40	144
41	57
42	27
43	847
44	815
45	54
46	752
47	461
48	340
49	595
50	285
51	24
52	696
53	713
54	183
55	308
56	378
57	299
58	58
59	72
60	450
61	960
62	922
63	67
64	184
65	314
66	187
67	392
68	941
69	398
70	309
71	56
72	861
73	543
74	452
75	235
76	291
77	323
78	373
79	87
80	35
81	698
82	262
83	452
84	313
85	306
86	344
87	196
88	726
89	654
90	933
91	501
92	893
93	598
94	336
95	419
96	716
97	361
Classes	50
Teachers	48
1	5
2	10
3	46
4	11
5	9
6	45
7	32
8	29
9	31
10	45
11	9
12	8
13	17
14	24
15	39
16	18
17	25
18	8
19	37
20	25
21	34
22	44
23	4
24	24
25	35
26	2
27	3
28	41
29	17
30	29
31	2
32	40
33	7
34	38
35	19
36	5
37	27
38	40
39	47
40	31
41	18
42	42
43	36
44	27
45	38
46	26
47	44
48	15
49	23
50	28
