Students	1308
1	4 13 29 20
2	36 32 56 40
3	22 17 20 11
4	20 4 43 2
5	33 10 44 51
6	6 8 38 33
7	34 48 13 59
8	30 6 39 49
9	4 32 28 31
10	9 5 51 42
11	7 46 4 19
12	35 58 32 16
13	40 52 20 42
14	58 60 11 10
15	38 29 37 3
16	59 2 29 48
17	28 19 13 29
18	12 50 8 23
19	22 60 19 21
20	34 30 35 17
21	54 38 7 16
22	30 53 5 32
23	3 21 42 16
24	18 7 32 37
25	48 34 35 57
26	20 18 32 19
27	24 57 33 48
28	57 60 42 51
29	57 1 29 7
30	53 59 7 57
31	52 50 24 39
32	40 51 25 43
33	42 25 20 21
34	49 48 26 11
35	57 29 12 5
36	12 27 39 61
37	32 39 51 4
38	40 26 48 49
39	56 30 24 36
40	45 58 52 49
41	39 60 56 49
42	3 58 60 10
43	29 3 54 45
44	32 40 53 37
45	7 38 4 27
46	42 56 45 60
47	48 41 35 16
48	6 3 34 26
49	33 17 30 44
50	23 25 61 14
51	20 49 11 27
52	56 61 4 26
53	14 47 22 46
54	59 19 13 25
55	38 60 6 12
56	14 24 28 12
57	12 2 56 29
58	28 41 33 29
59	47 61 13 9
60	20 11 10 54
61	44 16 50 25
62	14 16 8 54
63	40 48 10 11
64	17 16 27 4
65	62 51 30 39
66	32 26 38 46
67	56 26 48 50
68	59 36 10 23
69	8 5 13 24
70	12 45 5 7
71	30 8 19 11
72	60 31 19 28
73	28 32 12 39
74	23 9 2 37
75	29 59 48 9
76	32 26 24 58
77	55 19 50 10
78	12 25 40 20
79	4 36 49 18
80	4 19 51 45
81	43 33 62 12
82	55 40 59 61
83	5 38 52 60
84	40 58 49 12
85	3 25 10 9
86	6 37 12 36
87	26 43 49 6
88	38 20 16 25
89	61 12 3 37
90	6 23 32 12
91	29 38 28 40
92	62 18 49 11
93	31 32 44 34
94	49 45 62 47
95	10 39 1 45
96	48 29 42 25
97	43 46 27 12
98	36 23 25 3
99	58 1 51 3
100	1 8 36 4
101	53 21 7 11
102	52 60 32 9
103	52 33 4 20
104	61 36 14 43
105	55 18 27 5
106	9 42 14 21
107	18 19 43 53
108	48 59 26 62
109	52 41 7 27
110	49 59 23 10
111	14 53 61 35
112	1 11 27 29
113	2 45 49 51
114	9 51 31 27
115	44 34 11 38
116	16 22 55 40
117	58 19 40 12
118	30 35 40 9
119	35 56 49 48
120	46 30 22 14
121	29 56 12 26
122	38 40 15 19
123	51 10 36 40
124	32 13 17 50
125	30 12 33 43
126	26 38 19 24
127	13 41 36 58
128	17 21 11 28
129	12 42 24 27
130	35 54 32 39
131	17 43 59 55
132	46 57 15 8
133	59 42 5 43
134	22 46 31 16
135	12 8 61 24
136	54 6 20 21
137	30 37 12 7
138	51 55 53 54
139	35 34 26 59
140	13 32 58 21
141	3 49 19 12
142	50 39 51 30
143	7 17 12 60
144	3 28 36 17
145	20 60 29 45
146	16 19 1 20
147	40 10 29 19
148	10 42 11 17
149	6 61 39 34
150	7 60 17 51
151	14 18 37 47
152	51 32 2 61
153	17 3 55 50
154	22 55 31 4
155	34 32 44 36
156	6 25 9 49
157	24 34 41 61
158	61 42 50 17
159	58 15 26 56
160	25 42 6 30
161	56 6 21 7
162	62 34 47 40
163	22 19 21 62
164	17 15 20 39
165	26 20 4 61
166	8 19 5 23
167	60 20 35 49
168	61 50 52 11
169	1 45 54 41
170	46 48 27 8
171	21 38 59 34
172	26 42 44 48
173	61 17 60 29
174	19 42 17 10
175	45 58 52 40
176	23 25 28 48
177	47 4 57 58
178	42 24 60 59
179	36 20 42 49
180	14 46 30 28
181	32 18 9 36
182	38 41 58 24
183	16 29 38 3
184	2 28 40 18
185	21 9 60 57
186	15 48 51 55
187	6 3 46 10
188	24 35 7 55
189	41 7 34 3
190	3 14 46 15
191	5 1 20 38
192	24 38 54 31
193	49 50 15 40
194	38 12 27 18
195	1 34 47 28
196	34 38 37 23
197	10 27 44 6
198	30 9 33 46
199	28 51 39 23
200	4 30 61 24
201	10 6 13 33
202	36 32 9 52
203	1 23 42 5
204	17 32 27 8
205	28 6 56 46
206	31 62 57 60
207	37 45 28 36
208	58 2 50 48
209	30 26 37 21
210	18 40 39 44
211	14 19 12 18
212	12 11 23 46
213	14 5 25 37
214	46 2 60 55
215	23 60 47 6
216	7 34 9 41
217	48 15 47 10
218	53 32 34 6
219	34 59 21 56
