Class Times	49
Rooms	76
1	776
2	804
3	744
4	130
5	828
6	914
7	585
8	615
9	38
10	759
11	811
12	806
13	174
14	787
15	367
16	999
17	280
18	880
19	17
20	282
21	126
22	372
23	590
24	15
25	830
26	362
27	761
28	834
29	832
30	244
31	917
32	606
33	329
34	993
35	381
36	39
37	853
38	287
39	267
40	576
41	481
42	570
43	935
44	927
45	738
46	881
47	633
48	338
49	260
50	529
51	146
52	762
53	84
54	168
55	363
56	759
57	435
58	38
59	886
60	980
61	176
62	989
63	137
64	28
65	731
66	15
67	52
68	300
69	670
70	770
71	177
72	358
73	26
74	945
75	115
76	638
Classes	50
Teachers	33
1	18
2	33
3	30
4	18
5	32
6	16
7	17
8	24
9	13
10	20
11	27
12	23
13	8
14	28
15	7
16	13
17	6
18	24
19	25
20	27
21	23
22	4
23	12
24	5
25	19
26	32
27	3
28	5
29	19
30	2
31	16
32	28
33	30
34	8
35	14
36	1
37	29
38	14
39	31
40	17
41	3
42	29
43	7
44	31
45	12
46	20
47	11
48	21
49	9
50	9
