Class Times	59
Rooms	74
1	319
2	427
3	497
4	618
5	774
6	378
7	62
8	402
9	407
10	969
11	464
12	836
13	664
14	804
15	787
16	992
17	205
18	983
19	644
20	227
21	838
22	541
23	485
24	995
25	979
26	935
27	282
28	776
29	469
30	808
31	628
32	23
33	124
34	669
35	862
36	870
37	447
38	785
39	994
40	683
41	905
42	706
43	798
44	400
45	949
46	129
47	124
48	760
49	528
50	679
51	712
52	86
53	160
54	276
55	851
56	979
57	171
58	814
59	297
60	911
61	307
62	336
63	555
64	661
65	462
66	208
67	48
68	361
69	559
70	424
71	119
72	991
73	739
74	561
Classes	78
Teachers	52
1	36
2	11
3	46
4	29
5	13
6	42
7	26
8	26
9	50
10	41
11	10
12	48
13	24
14	25
15	31
16	47
17	5
18	25
19	1
20	49
21	35
22	32
23	33
24	46
25	35
26	21
27	5
28	13
29	28
30	43
31	8
32	23
33	43
34	8
35	52
36	19
37	39
38	52
39	45
40	3
41	50
42	41
43	21
44	51
45	49
46	31
47	4
48	14
49	3
50	16
51	16
52	38
53	11
54	17
55	6
56	22
57	14
58	28
59	38
60	42
61	7
62	36
63	6
64	15
65	24
66	51
67	22
68	18
69	45
70	40
71	40
72	2
73	12
74	48
75	47
76	19
77	9
78	20
