Students	1426
1	26 46 53 10 45
2	1 7 29 6 45
3	1 49 71 38 54
4	77 17 21 32 72
5	58 30 61 29 75
6	34 11 45 42 16
7	61 57 66 70 37
8	82 46 80 9 61
9	20 47 7 35 76
10	21 46 3 53 18
11	63 18 2 4 56
12	28 75 63 34 79
13	5 59 47 81 28
14	40 63 13 76 80
15	43 57 58 56 22
16	10 42 32 68 75
17	75 77 72 15 29
18	6 50 75 62 56
19	45 8 24 53 60
20	64 71 51 5 85
21	29 47 46 20 86
22	35 57 4 50 60
23	10 40 33 32 70
24	70 28 18 11 35
25	56 50 76 35 17
26	25 84 9 39 75
27	4 62 1 13 63
28	76 86 46 64 26
29	59 49 35 42 43
30	80 23 19 14 20
31	47 65 79 76 50
32	9 63 82 58 68
33	57 46 82 59 22
34	67 82 64 58 31
35	45 21 6 20 77
36	31 5 26 79 4
37	79 45 22 13 11
38	66 11 41 30 31
39	7 2 11 73 41
40	41 49 74 38 64
41	30 54 39 48 38
42	5 35 72 61 38
43	82 36 77 61 47
44	13 73 77 79 26
45	49 45 74 60 85
46	33 65 46 39 3
47	4 83 34 11 28
48	74 76 38 3 72
49	69 62 1 58 7
50	33 37 45 6 26
51	21 76 8 13 42
52	40 67 4 66 25
53	19 25 56 38 75
54	64 58 62 15 24
55	75 50 44 13 69
56	39 65 33 21 35
57	42 77 25 8 56
58	35 12 23 11 58
59	54 15 50 58 25
60	67 15 68 49 29
61	78 60 35 23 69
62	33 32 15 34 17
63	40 30 22 60 50
64	4 15 79 60 37
65	68 48 67 56 78
66	16 40 61 21 55
67	73 27 30 61 31
68	32 65 42 49 46
69	31 84 77 57 66
70	82 67 35 86 43
71	30 22 47 37 66
72	57 66 32 47 5
73	38 72 30 66 26
74	5 50 40 66 81
75	61 27 47 72 75
76	19 20 83 35 9
77	61 68 27 11 49
78	85 7 68 83 58
79	54 50 32 74 14
80	39 4 76 25 6
81	7 76 57 71 77
82	27 76 5 83 38
83	62 52 17 60 1
84	53 85 48 56 50
85	19 18 66 76 27
86	16 26 32 20 18
87	50 75 80 22 19
88	39 83 29 57 52
89	76 2 15 84 34
90	53 52 69 62 27
91	3 46 11 80 38
92	45 58 32 57 35
93	83 25 45 5 43
94	68 31 38 83 62
95	73 5 65 71 25
96	46 1 3 86 6
97	26 44 45 32 7
98	24 8 45 13 11
99	6 57 86 13 22
100	63 78 4 22 49
101	80 59 73 21 76
102	45 31 13 12 4
103	45 43 75 34 81
104	82 29 46 22 81
105	18 22 47 12 61
106	28 40 32 77 18
107	63 12 61 15 69
108	37 62 7 39 59
109	65 47 42 35 60
110	30 77 36 37 27
111	82 63 41 84 72
112	52 4 66 64 82
113	25 81 37 17 16
114	51 50 49 4 79
115	18 54 80 20 55
116	42 12 65 17 51
117	55 37 53 60 21
118	80 22 10 70 54
119	82 11 67 49 50
120	69 15 78 45 43
121	13 51 65 5 12
122	48 15 29 64 8
123	44 6 82 28 15
124	2 43 56 45 66
125	38 12 69 72 10
126	61 68 33 15 58
127	15 14 67 73 4
128	52 25 3 12 41
129	2 70 23 1 42
130	1 38 74 7 16
131	5 22 18 84 60
132	10 55 47 56 40
133	26 48 39 57 43
134	59 40 50 74 70
135	44 26 13 49 10
136	48 73 38 86 76
137	45 54 1 53 11
138	65 86 30 67 3
139	83 40 28 44 86
140	59 57 36 67 49
141	8 10 16 84 35
142	46 83 47 31 29
143	17 23 54 5 3
144	21 9 86 5 13
145	63 23 20 41 48
146	75 74 38 3 40
147	69 50 21 23 79
148	17 16 53 4 84
149	56 46 25 18 26
150	2 79 8 64 70
151	25 8 47 77 40
152	2 22 40 79 63
153	18 86 24 77 68
154	22 32 68 25 38
155	44 82 17 85 84
156	61 34 64 66 74
157	15 28 46 56 29
158	21 14 10 84 62
159	24 80 41 37 15
160	78 33 41 16 73
161	42 63 84 79 18
162	34 58 9 43 28
163	84 25 78 68 53
164	52 70 3 36 53
165	37 35 28 33 80
166	12 11 36 61 51
167	27 65 49 14 70
168	66 53 85 68 82
169	59 22 2 68 28
170	30 74 1 78 3
171	3 70 39 9 42
172	30 48 77 34 42
173	65 10 2 28 68
174	1 4 71 17 54
175	69 26 65 43 68
176	19 36 52 23 35
177	38 6 22 47 56
178	14 33 73 16 63
179	15 36 8 18 58
180	59 1 78 50 4
181	13 62 65 48 3
182	49 41 60 63 59
183	15 5 4 2 76
184	64 66 27 18 5
185	79 30 84 40 60
186	29 46 51 16 24
187	14 26 3 49 29
188	22 76 64 54 36
189	68 44 64 10 45
190	37 79 84 63 35
191	28 84 69 49 77
192	76 10 74 43 41
193	37 2 12 25 54
194	70 61 80 40 8
195	36 5 76 7 67
196	55 44 14 84 49
197	63 70 75 20 10
198	58 34 36 59 61
199	60 15 24 67 75
200	44 1 66 29 59
201	44 29 17 27 77
202	17 83 81 19 32
203	49 38 25 72 11
204	8 23 32 5 41
205	15 2 21 27 85
206	61 72 17 20 84
207	73 14 43 61 18
208	85 86 78 48 7
209	14 55 86 81 45
210	58 52 66 56 76
211	39 85 43 80 57
212	50 83 16 30 69
