Students	1018
1	67 47 15
2	34 1 38
3	64 11 76
4	5 68 56
5	68 22 14
6	62 11 56
7	56 13 49
8	26 63 34
9	21 53 57
10	72 56 17
11	67 29 69
12	73 35 16
13	59 8 14
14	45 38 23
15	31 35 49
16	22 8 52
17	69 42 35
18	43 48 68
19	74 42 43
20	16 7 53
21	28 48 24
22	75 55 65
23	62 38 4
24	27 69 56
25	56 27 52
26	16 58 7
27	35 76 67
28	3 31 59
29	23 25 49
30	26 14 56
31	61 66 1
32	58 8 33
33	42 70 12
34	76 71 61
35	51 47 49
36	43 22 71
37	32 56 22
38	73 57 3
39	10 26 29
40	11 39 18
41	60 63 6
42	76 68 53
43	38 72 65
44	36 63 61
45	41 54 71
46	35 24 12
47	53 30 70
48	11 4 32
49	10 31 45
50	37 49 62
51	56 65 73
52	28 24 16
53	5 71 69
54	31 20 62
55	73 17 76
56	71 12 21
57	10 19 5
58	3 7 66
59	58 8 12
60	23 52 24
61	50 73 13
62	22 27 31
63	19 46 37
64	35 18 28
65	27 55 16
66	72 7 46
67	33 25 36
68	27 9 18
69	50 28 56
70	53 2 28
71	42 13 17
72	57 45 20
73	6 20 22
74	59 7 14
75	8 70 18
76	50 42 27
77	14 34 30
78	22 39 74
79	71 37 18
80	41 72 2
81	55 72 43
82	60 56 74
83	6 58 14
84	32 71 74
85	62 8 38
86	32 20 71
87	18 40 35
88	67 56 49
89	75 4 64
90	56 63 53
91	28 38 7
92	16 46 75
93	76 9 37
94	4 65 54
95	34 58 31
96	55 42 30
97	49 63 30
98	8 23 20
99	74 19 60
100	47 48 76
101	58 15 5
102	6 57 56
103	11 68 12
104	20 72 37
105	67 24 37
106	10 61 56
107	27 4 56
108	72 19 51
109	58 27 72
110	64 42 12
111	45 33 23
112	46 59 40
113	24 8 3
114	58 38 6
115	37 33 1
116	53 74 7
117	49 44 15
118	29 66 59
119	18 44 40
120	11 69 3
121	62 66 67
122	67 64 31
123	69 14 64
124	7 21 8
125	39 72 11
126	28 48 75
127	53 9 15
128	50 59 11
129	48 66 69
130	52 62 12
131	66 67 73
132	32 8 16
133	33 8 76
134	17 34 6
135	48 21 36
136	33 28 75
137	13 28 59
138	63 6 56
139	70 8 58
140	70 10 51
141	62 6 61
142	18 7 39
143	46 48 14
144	35 21 24
145	30 60 2
146	39 11 35
147	74 50 20
148	76 25 57
149	18 24 37
150	47 19 53
151	68 61 4
152	44 68 50
153	67 75 73
154	51 14 20
155	44 24 18
156	23 44 50
157	11 74 53
158	11 23 14
159	52 32 2
160	17 51 4
161	22 67 31
162	2 66 29
163	44 3 52
164	4 31 29
165	65 2 76
166	26 68 8
167	26 35 34
168	35 43 70
169	50 62 28
170	31 62 61
171	75 58 54
172	46 75 56
173	13 55 58
174	9 1 2
175	12 34 43
176	55 21 45
177	28 24 71
178	31 53 65
179	75 44 21
180	64 62 36
181	9 22 70
182	39 70 71
183	12 3 28
184	38 1 28
185	12 28 74
186	34 37 64
187	2 34 50
188	28 50 12
189	12 49 39
190	27 30 31
191	46 23 41
192	21 69 43
193	34 7 6
194	13 65 58
195	32 61 41
196	75 42 2
197	76 65 40
198	12 73 40
199	45 61 60
200	44 20 46
201	52 56 54
202	27 32 46
203	11 29 13
204	42 38 31
205	67 6 74
206	23 72 57
207	46 73 63
208	29 56 35
209	52 53 64
210	12 35 19
211	71 57 21
212	59 44 39
213	56 26 74
214	20 41 65
215	71 14 26
216	67 74 3
217	5 8 17
218	33 36 65
219	8 35 19
220	22 2 58
221	24 55 30
222	22 74 11
223	52 33 56
224	12 10 3
225	24 61 31
226	59 8 47
227	20 24 19
228	57 71 68
229	62 41 52
230	53 23 73
231	2 4 61
232	47 7 13
233	13 38 5
234	15 41 76
235	44 49 45
236	3 36 30
237	21 44 74
238	17 76 25
239	48 51 13
240	76 67 40
241	36 71 11
242	27 75 70
243	2 32 46
244	57 24 51
245	38 18 5
246	67 14 66
247	28 11 65
248	27 1 18
249	43 50 34
250	10 21 53
251	31 24 57
252	10 38 13
253	53 42 49
254	69 12 72
255	62 7 1
256	70 66 27
257	31 67 25
258	9 47 48
259	43 46 67
260	21 32 28
261	31 60 40
262	62 30 11
263	59 23 58
264	56 35 74
265	70 4 22
266	37 73 51
267	72 3 6
268	3 40 62
269	58 71 53
270	69 20 50
271	61 13 35
272	1 22 35
273	29 26 16
274	12 57 24
275	33 40 19
276	71 19 39
277	12 10 19
278	3 44 35
279	16 74 34
280	41 54 37
281	61 46 76
282	55 62 9
283	22 72 35
284	29 57 66
285	34 41 15
286	64 37 1
287	25 30 51
288	64 31 17
289	5 22 63
290	38 54 44
291	54 61 37
292	48 33 44
293	36 50 70
294	71 43 16
295	65 4 41
296	38 58 19
297	1 61 51
298	28 42 34
299	19 46 16
300	61 52 67
301	63 43 72
302	47 72 54
303	74 68 70
304	67 18 73
305	66 54 38
306	34 10 9
307	31 37 59
308	24 60 75
309	3 74 53
310	7 68 14
311	60 57 56
312	10 23 5
313	7 63 17
314	62 42 19
315	63 59 15
316	59 21 73
317	55 13 8
318	32 16 72
319	7 33 2
320	15 72 40
321	51 30 47
322	1 63 40
323	21 10 60
324	10 1 67
325	60 57 56
326	29 32 7
327	23 6 32
328	27 40 45
329	31 16 70
330	22 17 4
331	56 64 36
332	13 63 44
333	9 22 56
334	29 26 39
335	39 18 3
336	47 69 21
337	70 43 31
338	70 50 53
339	21 11 26
340	9 36 15
341	46 55 37
342	48 49 55
343	40 5 13
344	45 13 14
345	69 66 44
346	68 10 58
347	38 37 76
348	24 13 59
349	74 72 48
350	40 26 36
351	6 69 36
352	50 44 48
353	16 34 50
354	5 32 60
355	46 8 57
356	43 56 57
357	52 49 66
358	55 31 25
359	16 18 38
360	33 34 47
361	42 55 43
362	25 57 17
363	35 59 31
364	32 65 22
365	51 3 63
366	36 58 24
367	50 74 62
368	27 28 56
369	60 20 53
370	26 61 50
371	50 56 60
372	67 4 36
373	71 11 37
374	66 32 3
375	49 66 53
376	16 5 67
377	30 22 59
378	68 50 46
379	5 72 47
380	52 55 22
381	69 41 74
382	27 57 61
383	68 25 13
384	36 65 25
385	60 61 6
386	2 51 72
387	72 70 53
388	1 45 22
389	17 21 27
390	51 26 30
391	4 61 58
392	73 65 22
393	54 67 44
394	2 1 40
395	25 1 6
396	70 44 4
397	25 27 55
398	74 31 41
399	64 23 76
400	3 7 48
401	55 3 56
402	44 7 69
403	30 32 9
404	4 29 72
405	75 3 65
406	50 16 30
407	70 14 15
408	50 6 41
409	72 53 48
410	75 26 13
411	60 8 51
412	38 71 53
413	74 72 37
414	33 36 30
415	48 41 42
416	24 47 1
417	73 37 11
418	51 35 24
419	75 47 63
420	25 24 21
421	42 50 26
422	17 56 70
423	4 64 74
424	13 15 63
425	37 40 27
426	4 60 59
427	41 73 8
428	69 4 6
429	59 4 70
430	18 31 48
431	20 61 43
432	8 59 4
433	39 50 24
434	8 53 26
435	9 38 67
436	26 50 5
437	72 62 11
438	69 45 73
439	38 43 18
440	40 54 45
441	23 52 7
442	53 73 36
443	37 7 66
444	58 19 73
445	38 27 76
446	55 22 74
447	44 17 41
448	24 55 29
449	4 30 23
450	36 53 5
451	58 2 11
452	41 37 19
453	48 43 58
454	10 70 49
455	2 64 19
456	71 69 62
457	57 59 71
458	39 8 28
459	50 69 8
460	4 40 32
461	15 7 49
462	32 51 7
463	44 34 63
464	41 31 23
465	1 70 18
466	10 45 12
467	29 22 1
468	15 34 42
469	47 76 33
470	57 2 64
471	26 70 49
472	60 56 61
473	52 65 37
474	1 43 74
475	41 4 32
476	18 17 40
477	57 49 24
478	57 43 76
479	69 30 72
480	75 41 51
481	33 32 62
482	48 62 9
483	47 68 66
484	2 55 60
485	50 17 49
486	70 31 73
487	47 34 1
488	8 51 68
489	15 1 73
490	18 39 47
491	34 29 44
492	57 42 7
493	62 67 52
494	30 33 46
495	62 41 32
496	70 7 11
497	19 50 36
498	55 4 61
499	37 66 70
500	11 69 42
501	68 21 22
502	2 70 17
503	17 70 44
504	7 60 29
505	11 20 48
506	73 13 54
507	20 63 71
508	32 37 43
509	3 76 50
510	7 29 5
511	39 51 71
512	57 73 45
513	65 20 57
514	15 23 3
515	58 48 20
516	63 45 5
517	65 49 54
518	12 55 11
519	75 14 45
520	1 59 65
521	12 28 34
522	49 15 30
523	22 36 27
524	51 50 63
525	24 13 15
526	45 65 56
527	5 58 45
528	72 4 30
529	62 56 23
530	70 2 73
531	6 3 71
532	43 69 10
533	57 70 65
534	71 20 42
535	15 1 46
536	34 44 29
537	18 64 47
538	41 35 16
539	45 72 35
540	12 69 29
541	29 60 15
542	66 49 37
543	10 66 45
544	6 14 70
545	7 71 76
546	10 16 41
547	26 14 36
548	49 38 39
549	71 40 36
550	26 76 6
551	8 56 10
552	44 38 25
553	68 17 25
554	56 41 24
555	53 19 35
556	46 24 32
557	40 31 65
558	22 73 34
559	31 53 61
560	59 17 4
561	12 67 44
562	64 65 73
563	72 32 16
564	74 29 24
565	73 44 61
566	37 16 2
567	58 59 17
568	54 24 56
569	3 70 68
570	50 18 59
571	19 36 1
572	43 22 33
573	60 21 11
574	13 33 63
575	70 51 7
576	3 72 33
577	47 52 65
578	57 39 69
579	33 18 60
580	18 11 53
581	23 53 3
582	47 64 72
583	8 15 48
584	75 25 20
585	64 75 11
586	64 45 8
587	6 9 65
588	35 21 67
589	74 32 37
590	6 56 24
591	66 48 70
592	23 44 38
593	71 51 50
594	48 47 1
595	45 40 74
596	65 37 40
597	53 3 33
598	26 37 51
599	65 16 20
600	26 46 24
601	30 24 48
602	44 71 47
603	22 46 23
604	57 37 66
605	26 50 3
606	3 29 14
607	38 57 14
608	49 43 45
609	26 23 10
610	34 5 7
611	56 72 33
612	53 66 60
613	27 45 64
614	1 45 36
615	39 56 9
616	25 19 7
617	15 6 65
618	36 15 9
619	28 24 58
620	22 38 55
621	69 45 24
622	23 44 43
623	58 25 7
624	43 47 28
625	36 47 40
626	8 60 11
627	10 48 75
628	50 64 30
629	6 51 34
630	71 33 7
631	14 37 35
632	23 55 40
633	13 45 20
634	70 44 51
635	41 11 20
636	39 11 18
637	64 47 68
638	28 60 61
639	25 59 33
640	68 31 34
