Students	1225
1	28 21 7 27
2	16 26 13 32
3	31 15 30 16
4	20 19 9 26
5	3 20 12 19
6	16 17 25 21
7	6 7 12 26
8	13 30 19 21
9	23 32 13 16
10	25 8 10 4
11	19 4 23 21
12	13 20 1 26
13	28 5 1 13
14	4 32 30 6
15	29 27 3 14
16	6 14 20 18
17	21 32 2 27
18	14 8 20 6
19	6 1 32 28
20	13 26 9 4
21	25 26 18 27
22	27 11 16 19
23	5 12 26 2
24	15 25 8 21
25	21 10 4 9
26	14 25 24 9
27	24 18 13 19
28	27 3 11 24
29	10 27 2 18
30	30 10 11 25
31	10 6 18 14
32	25 1 15 23
33	3 2 9 4
34	1 5 21 23
35	2 22 25 6
36	26 8 25 5
37	13 11 22 14
38	11 25 4 15
39	26 19 14 1
40	21 2 7 27
41	1 16 17 22
42	11 10 5 7
43	14 32 27 21
44	4 2 13 30
45	14 32 8 25
46	3 11 18 29
47	17 28 3 16
48	6 23 32 18
49	19 1 24 11
50	22 5 17 10
51	15 29 13 4
52	14 16 9 23
53	31 32 20 15
54	1 14 10 4
55	18 7 5 26
56	6 3 25 12
57	14 24 3 25
58	21 8 5 22
59	26 20 29 8
60	14 17 24 27
61	5 11 28 26
62	15 24 26 14
63	11 20 21 10
64	12 15 32 20
65	25 4 6 8
66	29 28 26 7
67	29 20 1 22
68	22 18 2 7
69	10 32 25 9
70	22 28 18 1
71	9 25 18 16
72	20 27 9 14
73	29 7 1 30
74	31 10 12 19
75	27 24 32 13
76	2 6 20 7
77	10 15 14 12
78	31 28 7 29
79	6 5 2 26
80	20 10 31 24
81	22 10 23 5
82	25 32 5 22
83	12 2 28 31
84	6 12 22 27
85	23 5 27 25
86	27 22 19 2
87	31 3 26 28
88	5 13 3 18
89	28 4 7 26
90	22 11 4 2
91	10 11 22 29
92	18 23 15 1
93	9 16 26 10
94	3 17 28 4
95	29 20 8 7
96	23 6 10 5
97	29 31 7 19
98	22 14 13 19
99	21 9 15 13
100	3 24 6 23
101	6 32 17 21
102	7 17 24 23
103	10 31 22 1
104	11 31 24 26
105	26 10 30 24
106	28 32 14 31
