Students	1317
1	54 2 21 62 30
2	8 12 43 5 11
3	31 27 22 33 58
4	50 42 10 68 25
5	1 48 39 51 29
6	54 60 32 40 19
7	57 60 54 64 55
8	16 46 66 37 30
9	60 59 12 38 7
10	14 2 17 20 64
11	9 24 32 39 21
12	6 65 21 37 36
13	51 65 42 46 13
14	65 34 20 43 2
15	66 16 2 9 69
16	31 28 44 40 13
17	4 33 8 62 53
18	27 67 24 47 70
19	56 23 29 12 31
20	38 53 70 54 69
21	56 51 53 61 18
22	37 55 25 50 4
23	40 18 2 4 9
24	27 31 19 7 58
25	17 40 14 67 34
26	47 41 26 25 32
27	18 64 11 47 32
28	11 25 62 47 61
29	18 53 55 62 47
30	58 40 37 9 43
31	53 59 2 15 31
32	39 28 22 11 61
33	48 12 36 37 32
34	39 40 67 5 66
35	5 22 63 9 31
36	37 35 27 14 54
37	34 58 22 39 40
38	44 11 48 33 4
39	66 23 19 63 62
40	4 59 60 28 10
41	58 10 27 37 19
42	12 17 20 56 29
43	38 18 47 7 2
44	23 20 52 11 16
45	44 59 18 28 11
46	51 42 46 26 63
47	60 2 63 6 54
48	44 16 6 45 51
49	13 25 69 31 10
50	51 36 44 11 27
51	2 3 7 63 36
52	18 35 28 70 7
53	62 63 41 35 38
54	67 61 39 58 2
55	8 30 39 9 53
56	25 6 45 8 54
57	32 43 13 31 50
58	18 11 25 50 12
59	50 14 11 3 30
60	67 7 33 49 58
61	16 3 27 19 31
62	6 49 23 61 28
63	43 20 41 23 28
64	43 44 70 8 7
65	63 9 33 60 29
66	8 37 55 28 47
67	13 31 47 33 52
68	46 14 30 22 23
69	22 68 67 32 15
70	52 43 51 10 31
71	25 38 26 32 20
72	58 30 53 32 8
73	59 36 17 58 10
74	4 53 2 13 68
75	41 58 13 19 53
76	59 37 51 47 55
77	49 36 60 30 46
78	37 68 1 7 20
79	3 66 50 15 56
80	8 13 18 27 43
81	43 17 3 4 8
82	51 48 4 42 67
83	52 1 36 25 66
84	14 37 51 35 15
85	43 24 12 42 63
86	18 7 20 2 32
87	3 26 15 33 20
88	10 70 9 40 68
89	17 34 10 25 28
90	13 56 30 40 68
91	3 67 61 66 7
92	26 5 63 47 41
93	45 1 68 41 16
94	56 6 22 69 61
95	46 2 26 27 38
96	63 20 57 59 18
97	21 28 34 14 35
98	48 21 68 15 65
99	55 48 1 22 51
100	2 10 22 18 49
101	34 59 65 26 68
102	56 43 11 23 58
103	2 40 11 46 37
104	20 42 66 37 48
105	47 67 54 8 66
106	49 70 45 29 53
107	60 62 39 4 37
108	34 7 35 47 32
109	16 51 20 59 8
110	25 47 22 61 39
111	35 29 54 17 3
112	7 15 56 32 28
113	30 19 4 56 67
114	31 10 44 28 23
115	39 48 2 45 37
116	14 5 19 60 47
117	22 50 23 56 53
118	12 15 64 57 38
119	64 28 19 8 37
120	49 54 23 40 1
121	7 19 20 14 2
122	8 13 70 38 37
123	44 48 5 16 38
124	62 63 59 57 33
125	50 13 32 18 56
126	12 3 44 27 10
127	10 5 69 48 68
128	41 63 12 37 23
129	61 52 62 20 9
130	3 67 23 12 51
131	36 17 67 42 14
132	31 68 49 27 11
133	42 41 48 21 51
134	40 18 36 62 22
135	51 10 39 63 56
136	48 15 57 55 34
137	31 65 55 26 52
138	14 33 12 42 3
139	21 50 51 1 20
140	23 1 69 44 45
141	4 49 8 13 28
142	5 8 61 6 65
143	11 41 33 44 29
144	44 15 46 7 35
145	68 31 38 27 47
146	66 46 41 24 12
147	37 21 63 68 18
148	13 33 52 44 53
149	37 59 11 19 65
150	28 2 34 11 35
151	64 69 47 63 65
152	23 16 48 60 70
153	38 15 35 30 56
154	24 1 12 43 55
155	53 67 12 38 63
156	57 14 46 38 56
157	38 44 54 61 49
158	63 32 70 37 50
159	7 63 11 9 27
160	48 39 25 62 61
161	29 63 23 15 4
162	42 21 19 20 10
163	45 67 4 19 18
164	38 27 1 40 56
165	10 39 22 8 34
166	17 22 38 32 1
167	20 57 70 13 3
168	2 41 57 8 49
169	62 36 69 46 4
170	32 50 1 28 52
171	51 59 66 45 24
172	43 57 58 40 22
173	23 46 43 66 31
174	21 12 58 49 4
175	39 63 30 9 61
176	45 22 14 50 65
177	49 47 14 3 20
178	37 45 56 28 11
179	28 35 61 44 39
180	56 23 14 17 42
181	60 59 13 14 34
182	50 30 27 49 40
183	37 46 5 45 59
184	8 54 65 21 57
185	15 51 30 5 17
186	15 44 23 69 33
187	68 5 37 42 16
188	30 47 57 51 28
189	2 46 59 69 22
190	24 3 14 6 43
191	39 19 70 15 14
192	68 65 18 27 22
193	42 60 1 57 41
194	49 5 24 29 1
195	1 52 2 49 37
196	12 50 21 40 10
197	5 29 39 57 50
198	61 65 34 46 57
199	43 14 60 35 49
200	41 56 3 64 45
201	18 32 45 20 22
202	64 22 57 62 21
203	29 16 50 33 3
204	67 21 69 37 62
205	64 38 61 13 58
206	38 18 1 14 36
207	40 8 15 26 12
208	7 29 34 10 55
209	5 42 37 51 54
210	5 8 61 35 64
211	57 24 60 47 9
212	35 56 69 36 37
213	9 35 50 57 60
214	44 9 57 31 37
215	54 10 14 64 12
216	26 38 43 49 16
217	48 37 40 1 64
218	5 56 4 62 30
219	55 53 22 43 70
220	26 58 30 25 32
221	1 2 15 50 11
222	4 26 11 30 28
223	43 7 63 52 20
224	19 53 35 1 62
225	5 29 47 49 35
226	31 5 51 53 8
227	1 66 17 15 47
228	19 63 5 10 33
229	53 55 18 34 38
230	34 44 62 4 22
231	35 51 47 48 42
232	7 32 20 26 52
233	48 7 25 14 4
234	61 3 63 33 16
235	62 49 14 15 42
236	23 27 14 11 37
237	6 62 29 1 50
238	56 34 24 15 54
239	23 46 2 52 33
240	56 59 19 45 12
241	60 10 25 58 37
242	30 4 17 27 29
243	23 43 8 48 18
244	45 39 44 67 19
245	61 8 34 42 17
246	54 32 49 4 46
247	65 34 50 58 33
248	48 35 54 41 69
249	58 35 60 18 27
250	68 62 26 12 21
251	70 39 28 34 37
252	65 27 46 38 63
253	32 40 56 59 67
254	42 61 41 24 28
255	20 25 67 17 40
256	15 69 2 52 51
257	66 70 48 58 1
258	48 31 43 62 40
259	3 24 5 10 13
260	53 9 30 17 4
261	21 62 23 35 53
262	10 25 8 30 67
263	34 51 59 40 64
264	23 7 19 33 17
265	21 65 55 4 39
266	51 17 23 15 4
267	55 12 38 25 62
268	70 21 1 4 2
269	26 63 23 66 59
270	67 50 30 39 23
271	40 31 57 65 5
272	63 54 68 35 58
273	22 2 24 68 5
274	17 54 33 43 27
275	64 27 69 68 60
276	35 40 54 12 70
277	56 48 52 21 50
278	34 48 53 27 16
279	38 11 62 66 50
280	27 49 68 11 23
281	10 59 24 55 38
282	40 31 37 41 36
283	14 6 37 17 29
284	38 17 7 8 48
285	46 28 11 14 2
286	12 24 13 25 32
287	63 44 10 64 62
288	50 42 7 39 35
289	51 57 63 27 7
290	40 56 45 11 39
291	41 19 56 55 67
292	62 50 38 63 3
293	68 60 11 65 14
294	51 67 11 52 50
295	18 27 50 42 43
296	25 23 5 42 61
297	39 41 50 21 46
298	36 39 60 52 12
299	44 15 17 18 64
300	47 34 65 57 52
301	54 70 63 30 31
302	48 37 4 46 5
303	31 62 7 61 33
304	38 42 67 47 59
305	27 25 67 15 58
306	48 23 39 11 4
307	21 57 41 45 50
308	54 30 9 64 51
309	52 55 34 21 70
310	53 70 1 36 6
311	52 58 3 28 63
312	46 8 15 10 29
313	66 18 14 24 41
314	13 59 46 61 10
315	49 41 34 57 53
316	51 47 48 64 17
317	47 63 61 44 64
318	29 38 25 30 6
319	46 70 29 32 60
320	44 25 22 16 2
321	53 19 30 51 46
322	43 40 59 12 64
323	39 56 59 45 18
324	26 70 56 29 20
325	20 26 8 29 68
326	64 59 34 50 28
327	6 61 39 60 29
328	54 59 63 12 6
329	49 33 12 7 2
330	38 23 48 45 3
331	18 5 29 3 57
332	49 52 55 61 64
333	38 6 60 16 47
334	10 65 2 5 17
335	28 62 21 14 49
336	53 61 58 12 46
337	10 64 55 42 45
338	39 44 28 27 35
339	39 28 40 34 61
340	28 59 42 2 56
341	42 57 33 18 52
342	54 11 33 5 65
343	26 31 19 36 57
344	53 4 5 28 38
345	46 7 48 16 35
346	17 9 24 65 18
347	52 32 17 24 66
348	7 24 61 47 42
349	45 31 58 32 37
350	44 18 35 15 62
351	63 29 70 13 54
352	52 23 69 64 54
353	46 19 45 9 48
354	51 16 61 33 69
355	37 8 47 23 65
356	15 44 49 47 51
357	21 34 14 2 49
358	31 45 54 26 64
359	59 25 4 68 5
360	7 70 5 54 17
361	13 55 22 27 18
362	6 67 8 61 28
363	56 64 13 66 43
364	27 43 69 16 9
365	65 37 64 24 42
366	21 16 36 51 9
367	1 6 19 2 51
368	24 68 14 12 6
369	15 17 59 28 35
370	37 4 21 27 50
371	37 67 4 11 14
372	60 45 65 66 29
373	53 8 29 65 66
374	62 59 58 63 21
375	43 14 48 33 49
376	23 44 1 52 43
377	36 50 69 35 41
378	62 68 27 55 32
379	14 38 25 48 6
380	20 39 53 47 69
381	15 60 40 38 17
382	55 27 8 53 20
383	40 9 63 1 67
384	46 22 68 8 40
385	12 51 14 37 35
386	27 41 32 47 29
387	40 61 17 27 62
388	12 8 19 6 44
389	10 70 48 19 31
390	52 46 37 29 55
391	29 61 47 12 3
392	28 12 15 59 19
393	57 26 17 66 32
394	16 26 69 53 45
395	53 44 21 40 32
396	64 2 15 58 8
397	67 49 29 15 46
398	14 15 40 33 7
399	17 38 12 47 1
400	14 45 32 13 16
401	36 8 17 25 62
402	41 17 30 42 16
403	50 58 4 38 45
404	16 37 68 36 66
405	16 18 22 47 38
406	47 15 36 24 27
407	14 59 20 11 9
408	19 37 64 57 49
409	70 13 11 39 21
410	70 47 10 3 1
411	54 53 33 3 42
412	59 32 52 30 46
413	14 56 7 39 67
414	9 3 40 23 62
415	19 51 4 61 38
416	24 60 19 43 41
417	58 63 11 50 61
418	44 68 25 8 54
419	43 47 41 42 34
420	6 3 61 30 48
421	21 66 64 47 12
422	20 22 38 27 19
423	56 25 6 4 3
424	65 26 24 40 70
425	16 59 6 46 9
426	69 29 41 52 63
427	64 15 32 30 33
428	47 3 60 62 45
429	17 41 5 31 62
430	56 67 29 58 25
431	60 49 29 68 55
432	29 32 38 33 56
433	48 25 28 44 2
434	24 60 50 18 64
435	13 68 2 24 16
436	20 57 6 42 51
437	36 51 28 11 25
438	6 30 9 61 24
439	59 25 31 18 6
440	61 2 54 24 70
441	5 23 59 52 63
442	69 9 46 35 58
443	23 69 53 65 11
444	65 9 11 40 23
445	40 59 57 56 68
446	18 64 42 58 40
447	46 66 47 37 70
448	21 48 47 10 6
449	49 70 28 44 8
450	25 12 47 7 55
451	17 16 40 48 43
452	4 1 45 68 10
453	55 31 19 52 33
454	3 39 23 47 66
455	30 47 17 63 21
456	69 41 51 37 59
457	31 27 47 52 63
458	33 11 47 43 67
459	2 17 34 15 65
460	5 3 59 30 42
461	30 9 53 18 12
462	32 6 12 15 54
463	12 47 9 38 11
464	3 43 15 61 44
465	31 33 57 24 39
466	67 54 22 50 28
467	70 30 4 2 67
468	34 63 1 47 65
469	65 49 21 31 32
470	52 54 28 21 2
471	64 69 30 70 50
472	67 52 53 27 10
473	31 66 19 33 3
474	11 3 64 47 18
475	39 66 38 2 52
476	51 1 42 58 67
477	1 6 4 65 10
478	9 22 14 5 52
479	6 41 50 12 36
480	5 25 29 59 4
481	33 35 27 15 50
482	25 7 37 18 9
