Class Times	59
Rooms	74
1	289
2	205
3	182
4	865
5	744
6	140
7	317
8	113
9	828
10	60
11	941
12	946
13	784
14	708
15	284
16	153
17	115
18	210
19	581
20	112
21	245
22	584
23	857
24	388
25	12
26	699
27	706
28	282
29	645
30	218
31	20
32	355
33	388
34	277
35	938
36	215
37	769
38	741
39	707
40	345
41	912
42	272
43	254
44	949
45	645
46	625
47	596
48	364
49	967
50	638
51	998
52	519
53	728
54	61
55	822
56	807
57	745
58	43
59	517
60	658
61	481
62	898
63	403
64	932
65	654
66	684
67	533
68	410
69	647
70	166
71	472
72	981
73	544
74	713
Classes	78
Teachers	52
1	18
2	15
3	33
4	50
5	42
6	41
7	7
8	3
9	15
10	45
11	6
12	46
13	1
14	27
15	10
16	18
17	52
18	32
19	8
20	9
21	17
22	13
23	46
24	30
25	49
26	17
27	20
28	9
29	49
30	34
31	26
32	25
33	27
34	43
35	36
36	24
37	12
38	20
39	48
40	45
41	14
42	10
43	28
44	36
45	8
46	29
47	19
48	50
49	26
50	12
51	7
52	19
53	51
54	39
55	4
56	13
57	34
58	44
59	22
60	47
61	40
62	14
63	5
64	3
65	42
66	35
67	39
68	41
69	5
70	30
71	6
72	2
73	43
74	51
75	21
76	21
77	1
78	24
