Class Times	51
Rooms	78
1	804
2	556
3	60
4	53
5	526
6	542
7	157
8	383
9	632
10	671
11	588
12	329
13	821
14	960
15	404
16	118
17	945
18	397
19	998
20	855
21	907
22	747
23	11
24	908
25	199
26	998
27	999
28	106
29	519
30	16
31	256
32	227
33	247
34	990
35	799
36	459
37	482
38	645
39	825
40	48
41	724
42	67
43	421
44	503
45	649
46	881
47	831
48	478
49	234
50	897
51	462
52	142
53	711
54	391
55	674
56	789
57	431
58	845
59	120
60	616
61	171
62	629
63	273
64	986
65	247
66	62
67	838
68	73
69	753
70	512
71	904
72	816
73	597
74	899
75	458
76	457
77	716
78	306
Classes	68
Teachers	66
1	5
2	65
3	8
4	43
5	24
6	41
7	7
8	44
9	50
10	17
11	23
12	65
13	14
14	25
15	14
16	15
17	3
18	13
19	55
20	55
21	41
22	36
23	61
24	34
25	21
26	60
27	10
28	35
29	66
30	25
31	13
32	3
33	54
34	21
35	35
36	19
37	59
38	63
39	36
40	53
41	47
42	40
43	54
44	40
45	57
46	17
47	4
48	44
49	45
50	18
51	43
52	66
53	27
54	50
55	39
56	9
57	52
58	30
59	10
60	27
61	20
62	32
63	62
64	56
65	15
66	23
67	60
68	38
