Students	421
1	9 26 46
2	40 52 31
3	29 21 33
4	20 30 21
5	14 47 12
6	40 57 47
7	45 5 15
8	50 17 56
9	26 71 45
10	48 27 14
11	43 68 16
12	10 8 18
13	62 47 30
14	25 71 30
15	60 61 46
16	55 13 26
17	21 42 51
18	47 27 10
19	52 42 27
20	25 58 62
21	22 45 50
22	72 1 39
23	73 50 48
24	44 53 70
25	25 63 74
26	55 11 18
27	1 67 73
28	27 47 17
29	28 40 6
30	29 66 65
31	18 8 11
32	59 51 74
33	49 68 6
34	5 30 16
35	48 7 27
36	43 18 22
37	22 38 16
38	28 62 21
39	8 72 34
40	28 3 60
41	24 49 65
42	15 27 22
43	21 66 53
44	33 27 74
45	45 36 46
46	56 17 31
47	64 28 73
48	71 11 59
49	68 42 54
50	26 50 4
51	13 40 23
52	73 36 37
53	3 15 61
54	14 38 52
55	26 28 5
56	54 46 16
57	31 22 36
58	2 12 22
59	47 49 12
60	30 27 49
61	20 9 74
62	50 4 49
63	61 1 2
64	52 37 26
65	20 17 19
66	1 49 2
67	67 24 60
68	67 43 65
69	53 72 67
70	25 39 6
71	26 74 21
72	72 13 3
73	37 66 38
74	59 4 44
75	73 9 72
76	9 5 16
77	74 73 22
78	14 42 22
79	10 49 13
80	37 73 72
81	20 4 35
82	1 4 9
83	64 35 23
84	2 36 47
85	48 9 29
86	46 8 10
87	22 54 6
88	73 22 61
89	2 57 59
90	56 20 35
91	50 17 70
92	40 62 46
93	70 65 7
94	42 40 60
95	14 58 46
96	36 17 66
97	8 7 22
98	42 17 68
99	45 56 24
100	58 67 38
101	23 61 50
102	58 5 59
103	20 43 44
104	42 17 65
105	29 56 50
106	13 1 46
107	66 53 15
108	6 50 34
109	38 64 66
110	68 59 70
111	42 17 34
112	27 62 29
113	45 28 42
114	48 68 6
115	30 47 70
116	10 13 37
117	42 47 65
118	3 21 23
119	10 21 12
120	22 7 1
121	3 19 13
122	17 57 36
123	48 10 60
124	56 66 44
125	7 17 38
126	72 12 61
127	4 52 31
128	45 14 72
129	69 10 26
130	42 24 58
131	65 46 40
132	60 30 72
133	58 61 10
134	33 12 32
135	25 67 34
136	10 19 55
137	26 5 28
138	13 49 58
139	30 72 14
140	33 12 9
141	46 60 18
142	25 58 50
143	25 33 34
144	60 20 11
145	71 31 22
146	67 38 52
147	46 65 41
148	2 6 47
149	63 14 56
150	44 72 38
