Students	993
1	27 40 4
2	73 70 83
3	23 1 79
4	19 7 39
5	81 2 59
6	48 78 83
7	15 45 46
8	32 81 78
9	64 11 78
10	2 73 77
11	9 45 69
12	53 82 55
13	56 59 6
14	79 4 10
15	57 78 82
16	13 26 55
17	64 7 72
18	21 18 38
19	56 84 83
20	24 4 71
21	79 3 55
22	57 21 54
23	10 50 41
24	73 47 10
25	42 36 54
26	10 75 1
27	51 43 21
28	27 35 38
29	12 62 2
30	29 76 16
31	51 14 30
32	81 37 2
33	63 35 62
34	78 28 22
35	36 69 4
36	74 32 45
37	69 37 64
38	56 43 22
39	30 14 72
40	26 7 65
41	43 17 53
42	35 37 30
43	81 16 73
44	3 2 50
45	46 15 21
46	69 29 56
47	76 24 51
48	32 68 46
49	56 46 22
50	28 35 47
51	48 34 62
52	9 4 48
53	67 55 73
54	82 55 57
55	83 70 26
56	27 1 84
57	59 55 24
58	7 61 81
59	24 14 18
60	25 17 21
61	52 55 31
62	33 18 43
63	15 7 10
64	38 5 45
65	57 68 81
66	55 76 50
67	9 64 57
68	33 19 66
69	14 27 32
70	10 50 21
71	29 68 31
72	16 59 42
73	83 37 1
74	17 39 69
75	10 81 18
76	66 25 45
77	68 57 44
78	84 9 54
79	79 33 37
80	1 54 17
81	36 59 51
82	84 37 31
83	79 35 78
84	62 65 46
85	66 20 68
86	27 73 21
87	5 21 73
88	11 77 26
89	76 30 45
90	47 12 13
91	55 19 80
92	78 1 3
93	9 47 61
94	56 61 77
95	38 78 2
96	62 13 10
97	7 2 52
98	46 11 39
99	23 53 78
100	32 9 5
101	7 61 13
102	24 15 54
103	30 55 70
104	83 6 5
105	23 4 84
106	40 64 27
107	19 35 44
108	26 78 1
109	79 53 10
110	50 33 63
111	77 41 19
112	20 10 73
113	18 7 39
114	61 41 4
115	4 6 65
116	37 9 14
117	6 15 8
118	11 1 59
119	49 58 74
120	22 27 14
121	30 70 12
122	74 5 47
123	19 34 26
124	10 70 72
125	46 62 39
126	75 17 42
127	57 48 4
128	4 39 81
129	28 47 42
130	70 76 36
131	27 10 74
132	80 69 55
133	68 5 20
134	65 8 77
135	77 51 70
136	65 17 33
137	62 17 59
138	14 32 38
139	41 43 11
140	47 43 23
141	16 9 59
142	12 84 30
143	37 10 79
144	72 8 52
145	62 40 24
146	60 42 62
147	24 72 8
148	59 58 9
149	16 5 9
150	3 56 26
151	68 45 40
152	17 18 31
153	9 12 48
154	77 40 53
155	34 17 9
156	42 16 72
157	73 75 6
158	43 61 24
159	76 10 15
160	36 77 47
161	76 70 67
162	19 16 59
163	76 80 58
164	84 53 3
165	29 72 36
166	59 17 66
167	48 14 83
168	69 33 46
169	40 30 31
170	39 83 57
171	52 20 8
172	36 24 1
173	25 58 19
174	43 24 77
175	37 74 60
176	54 13 29
177	73 42 75
178	75 15 51
179	25 83 45
180	45 84 8
181	44 63 77
182	27 33 49
183	6 60 33
184	76 66 83
185	53 52 8
186	74 25 62
187	25 83 5
188	71 83 20
189	82 15 49
190	80 55 25
191	18 42 25
192	77 50 38
193	30 49 82
194	59 3 83
195	84 26 7
196	15 59 3
197	68 18 75
198	65 12 45
199	32 61 12
200	83 47 74
201	58 35 73
202	71 64 30
203	9 23 84
204	74 80 18
205	7 34 15
206	5 27 37
207	79 60 67
208	23 80 71
209	32 14 52
210	59 74 26
211	20 74 5
212	40 80 37
213	28 30 3
214	23 29 59
215	27 12 26
216	16 25 56
217	13 61 35
218	77 38 1
219	32 42 11
220	13 22 33
221	37 48 27
222	64 46 76
223	26 81 55
224	61 3 38
225	76 30 79
226	47 63 80
227	72 40 81
228	33 44 46
229	76 47 50
230	45 27 48
231	58 14 76
232	9 39 30
233	78 20 13
234	79 36 68
235	64 32 67
236	64 44 34
237	52 21 26
238	14 67 6
239	18 24 14
240	30 4 57
241	42 53 33
242	37 10 38
243	32 6 68
244	52 79 41
245	61 21 81
246	57 61 66
247	9 66 50
248	25 77 39
249	84 38 33
250	54 26 28
251	12 29 44
