Class Times	46
Rooms	86
1	728
2	796
3	694
4	130
5	732
6	437
7	499
8	587
9	446
10	795
11	569
12	442
13	384
14	463
15	335
16	363
17	180
18	20
19	766
20	227
21	450
22	715
23	926
24	556
25	467
26	340
27	393
28	464
29	500
30	561
31	551
32	569
33	991
34	189
35	245
36	823
37	874
38	607
39	363
40	717
41	295
42	490
43	692
44	355
45	859
46	670
47	882
48	648
49	40
50	289
51	759
52	823
53	487
54	28
55	74
56	955
57	51
58	880
59	170
60	744
61	244
62	650
63	429
64	124
65	90
66	300
67	816
68	574
69	15
70	551
71	571
72	565
73	956
74	685
75	467
76	155
77	566
78	44
79	471
80	738
81	343
82	792
83	221
84	939
85	869
86	933
Classes	52
Teachers	34
1	32
2	28
3	30
4	34
5	9
6	4
7	9
8	2
9	5
10	23
11	28
12	15
13	15
14	26
15	18
16	31
17	20
18	25
19	34
20	32
21	17
22	20
23	7
24	17
25	8
26	24
27	30
28	1
29	6
30	31
31	4
32	16
33	23
34	3
35	33
36	29
37	7
38	21
39	5
40	33
41	21
42	18
43	29
44	25
45	3
46	12
47	22
48	24
49	27
50	10
51	19
52	13
