Class Times	44
Rooms	55
1	110
2	706
3	592
4	770
5	841
6	954
7	899
8	230
9	945
10	844
11	428
12	17
13	510
14	615
15	238
16	258
17	493
18	983
19	873
20	224
21	853
22	759
23	410
24	76
25	10
26	726
27	226
28	317
29	645
30	956
31	737
32	139
33	279
34	302
35	541
36	58
37	744
38	178
39	787
40	102
41	340
42	259
43	208
44	570
45	548
46	663
47	718
48	290
49	285
50	270
51	100
52	72
53	554
54	691
55	734
Classes	52
Teachers	53
1	49
2	15
3	52
4	17
5	33
6	19
7	40
8	7
9	4
10	45
11	36
12	42
13	40
14	15
15	10
16	21
17	3
18	21
19	30
20	35
21	50
22	19
23	10
24	42
25	31
26	28
27	44
28	44
29	17
30	7
31	39
32	46
33	45
34	35
35	47
36	26
37	11
38	23
39	18
40	43
41	38
42	26
43	43
44	47
45	48
46	36
47	48
48	38
49	46
50	11
51	52
52	24
