Students	515
1	12 48 31 13
2	41 52 51 17
3	34 53 5 27
4	17 63 48 49
5	55 24 43 48
6	51 42 55 43
7	25 52 59 21
8	31 42 13 52
9	31 1 24 43
10	49 22 21 6
11	23 52 24 44
12	56 26 38 5
13	57 38 6 19
14	53 61 60 24
15	27 22 56 44
16	41 48 25 54
17	58 22 10 49
18	6 39 2 5
19	37 20 16 49
20	12 26 36 24
21	28 4 14 30
22	11 48 6 62
23	49 44 47 13
24	13 62 55 52
25	62 19 29 36
26	6 32 52 34
27	51 41 61 57
28	64 62 23 36
29	61 32 19 39
30	26 56 21 22
31	42 61 3 34
32	39 2 11 32
33	44 36 10 54
34	43 12 48 4
35	40 35 55 49
36	25 37 60 64
37	50 35 7 4
38	39 4 3 24
39	32 44 10 28
40	29 21 34 58
41	62 13 29 18
42	55 1 51 12
43	4 3 10 23
44	35 23 3 51
45	48 19 30 11
46	24 57 38 6
47	62 64 8 34
48	39 25 9 19
49	1 46 20 63
50	9 40 49 11
51	59 25 36 56
52	33 11 22 32
53	61 3 44 19
54	60 25 4 49
55	5 44 46 41
56	41 28 50 37
57	41 37 42 12
58	59 43 49 37
59	10 28 45 42
60	25 28 56 38
61	24 40 49 63
62	32 10 35 33
63	40 6 52 32
64	46 15 31 17
65	1 32 63 26
66	43 54 49 15
67	36 6 10 42
68	20 60 18 31
69	49 58 27 61
70	6 32 5 15
71	28 7 64 61
72	43 19 24 29
73	35 9 6 47
74	22 64 8 25
75	41 63 11 18
76	6 42 32 17
77	44 62 16 11
78	53 44 63 3
79	57 42 34 27
80	28 12 47 58
81	4 25 53 15
82	35 15 30 64
83	57 23 51 3
84	57 3 53 56
85	47 30 40 4
86	23 37 36 39
87	55 40 3 12
88	34 25 38 37
89	6 34 1 53
90	23 53 57 19
91	6 60 7 28
92	56 60 43 42
93	13 54 57 20
94	4 55 21 3
95	58 35 2 33
96	46 35 38 3
97	63 43 57 9
98	10 54 46 44
99	49 17 44 58
100	10 60 48 62
101	7 39 19 54
102	42 63 53 59
103	14 26 9 24
104	26 32 17 7
105	18 37 21 51
106	3 39 55 36
107	17 49 41 30
108	55 38 18 64
109	11 18 10 16
110	21 3 61 18
111	13 21 26 47
112	53 42 48 54
113	14 47 5 29
114	62 24 41 51
115	30 8 44 38
116	13 28 19 7
117	58 35 4 20
118	13 58 37 32
119	59 18 27 42
120	48 11 38 22
121	25 40 6 14
122	34 55 12 47
123	22 57 16 47
124	29 23 4 52
125	55 33 44 56
126	20 64 48 54
127	20 14 31 7
128	7 26 48 54
129	48 52 21 15
130	15 47 27 37
131	28 31 9 25
132	13 44 30 22
133	7 56 2 41
134	61 38 29 13
135	35 11 40 37
136	32 9 15 24
137	3 49 37 48
138	6 31 55 17
139	4 12 25 30
140	4 43 17 60
141	15 39 23 29
142	38 42 45 3
143	25 5 28 14
144	27 42 17 7
145	22 60 13 58
146	25 53 26 62
147	11 62 44 51
148	7 24 25 38
149	34 8 64 33
150	58 3 4 38
151	33 1 24 44
152	35 31 18 54
153	2 5 23 22
154	33 14 52 26
155	34 22 9 6
156	10 4 55 9
157	39 55 53 52
158	20 2 55 61
159	44 7 36 50
160	12 64 31 27
161	17 21 61 34
162	31 28 58 10
163	35 26 60 47
164	9 10 7 41
165	44 57 64 54
166	4 26 55 17
167	64 61 21 53
168	34 29 19 50
169	26 49 59 43
170	64 46 54 15
171	48 41 19 1
172	46 51 25 7
173	33 36 20 61
174	54 22 23 48
175	5 43 32 20
176	30 6 7 39
177	42 50 18 8
178	3 43 50 16
179	40 53 26 64
180	1 36 53 28
181	64 7 19 53
182	51 23 47 62
183	41 52 35 32
184	6 5 27 37
185	58 63 28 36
186	64 25 11 59
187	24 57 50 64
188	39 26 3 12
189	53 11 26 35
190	44 37 60 34
191	1 23 38 41
192	28 34 63 5
193	30 10 28 44
194	8 61 48 37
195	50 26 3 49
196	15 7 21 19
197	21 24 50 64
198	14 49 25 21
199	53 28 31 59
200	63 14 25 55
201	36 49 31 14
202	30 1 34 36
203	16 31 54 5
204	9 11 44 24
205	3 20 9 60
206	24 16 39 10
207	2 48 33 10
208	36 12 30 45
209	7 23 27 10
210	63 55 64 29
211	23 6 11 25
212	2 12 6 54
213	10 20 37 29
214	59 12 64 63
215	32 29 6 20
216	39 24 2 22
217	20 3 48 25
218	56 55 42 5
219	10 13 44 9
220	53 60 31 41
221	58 35 9 29
222	33 47 43 27
223	26 57 6 58
224	52 22 18 47
225	12 8 64 17
226	19 56 20 50
227	12 23 2 40
228	3 45 46 60
229	11 7 30 61
230	31 29 49 47
231	53 5 50 36
232	11 2 44 25
233	2 50 6 26
234	53 60 54 41
235	20 54 28 8
236	55 23 9 3
237	2 10 14 47
238	62 50 10 26
239	12 2 64 34
240	64 26 7 57
241	62 57 48 2
242	9 60 49 25
243	48 43 25 9
244	16 28 17 35
245	31 58 60 19
246	28 40 59 46
247	16 46 13 48
248	9 38 17 51
249	13 45 26 6
250	8 48 16 3
251	22 61 59 38
252	62 27 64 29
253	11 35 32 24
254	6 48 61 52
255	37 64 51 36
256	2 19 9 28
257	36 51 45 15
258	59 20 31 38
259	29 1 24 47
260	38 3 15 60
261	14 43 27 23
262	7 33 57 58
263	17 34 5 26
264	48 41 8 14
