Class Times	52
Rooms	69
1	28
2	844
3	525
4	733
5	537
6	894
7	398
8	60
9	408
10	422
11	114
12	729
13	491
14	296
15	868
16	360
17	194
18	854
19	80
20	305
21	107
22	66
23	717
24	684
25	102
26	145
27	472
28	16
29	412
30	392
31	953
32	155
33	439
34	349
35	316
36	635
37	223
38	39
39	380
40	903
41	520
42	258
43	287
44	149
45	214
46	156
47	82
48	56
49	160
50	93
51	131
52	816
53	211
54	947
55	96
56	294
57	364
58	319
59	536
60	497
61	841
62	841
63	627
64	365
65	349
66	241
67	970
68	586
69	938
Classes	56
Teachers	36
1	5
2	6
3	5
4	12
5	2
6	6
7	27
8	35
9	7
10	29
11	8
12	21
13	16
14	31
15	32
16	28
17	2
18	11
19	21
20	9
21	20
22	20
23	27
24	28
25	7
26	32
27	13
28	4
29	18
30	33
31	16
32	4
33	31
34	25
35	30
36	30
37	13
38	18
39	23
40	15
41	9
42	14
43	35
44	34
45	1
46	8
47	24
48	25
49	14
50	11
51	33
52	34
53	22
54	19
55	29
56	26
