Students	639
1	1 56 68 91
2	21 58 83 78
3	69 47 4 36
4	22 6 34 76
5	30 35 52 94
6	58 82 22 93
7	74 17 43 59
8	49 88 24 1
9	36 80 28 26
10	2 67 49 53
11	30 16 95 72
12	37 62 83 51
13	75 64 15 84
14	80 45 71 72
15	86 50 39 71
16	11 82 40 58
17	4 78 38 69
18	31 72 17 71
19	40 30 45 52
20	73 6 64 74
21	84 83 6 97
22	66 61 25 68
23	62 54 74 32
24	16 55 90 47
25	46 45 98 91
26	79 17 36 12
27	26 91 41 68
28	35 76 54 30
29	85 27 12 6
30	91 60 3 74
31	74 63 91 67
32	40 25 73 88
33	62 65 5 94
34	53 30 29 40
35	43 63 94 49
36	34 14 55 53
37	70 13 33 29
38	70 55 52 66
39	22 97 13 63
40	46 48 35 41
41	91 74 24 57
42	39 45 76 21
43	78 59 37 74
44	4 35 2 47
45	75 44 71 90
46	39 86 24 36
47	8 39 30 48
48	5 21 86 41
49	12 58 61 60
50	92 20 50 27
51	78 1 63 31
52	4 88 86 33
53	41 61 39 14
54	94 91 52 50
55	9 37 38 22
56	98 61 71 56
57	32 17 49 6
58	98 8 9 54
59	38 62 29 87
60	71 83 68 52
61	15 52 72 6
62	54 8 96 33
63	50 44 19 32
64	4 11 41 18
65	70 16 22 14
66	52 60 45 34
67	51 57 53 81
68	65 4 18 57
69	77 35 60 66
70	5 74 12 81
71	40 68 76 84
72	33 75 35 10
73	27 16 86 47
74	96 92 25 47
75	11 98 97 28
76	34 8 59 42
77	12 45 44 21
78	41 81 6 74
79	77 22 31 28
80	74 56 14 60
81	96 97 18 72
82	30 83 40 58
83	80 97 61 69
84	55 34 25 49
85	71 70 85 78
86	74 95 60 40
87	28 20 43 76
88	44 18 25 82
89	34 82 94 6
90	12 20 36 21
91	68 81 79 2
92	13 59 98 15
93	21 88 72 32
94	68 91 8 84
95	42 38 69 67
96	35 33 17 77
97	58 57 90 12
98	94 89 44 41
99	15 26 42 13
100	23 97 13 78
101	6 85 16 30
102	96 23 88 34
103	72 8 58 6
104	42 67 48 31
105	87 67 35 91
106	38 81 98 56
107	67 13 40 75
108	13 85 12 33
109	22 55 81 94
110	39 48 10 96
111	96 97 59 54
112	89 92 59 97
113	84 35 79 6
114	58 77 89 36
115	69 98 41 35
116	10 85 46 31
117	75 62 34 43
118	35 52 85 61
119	42 7 40 63
120	37 14 29 83
121	76 37 45 23
122	17 60 59 39
123	12 15 53 69
124	29 56 69 36
125	58 16 23 28
126	41 48 38 93
127	49 82 65 83
128	74 62 20 59
129	20 85 28 41
130	21 16 14 5
131	35 71 63 5
132	44 21 85 59
133	35 20 10 56
134	81 84 63 13
135	87 93 47 12
136	30 64 38 40
137	72 52 76 93
138	25 31 88 30
139	23 4 88 92
140	61 83 33 29
141	90 3 83 95
142	44 25 96 2
143	5 85 66 18
144	86 16 65 28
145	1 41 46 65
146	15 50 51 4
147	81 92 66 88
148	34 76 10 97
149	43 23 15 62
150	66 87 47 70
151	58 76 57 20
152	74 88 4 60
153	75 62 39 52
154	21 89 55 48
155	7 76 40 86
156	21 9 98 74
157	11 4 37 81
158	10 86 28 78
159	89 62 69 46
160	71 39 32 50
161	5 7 93 66
162	85 6 59 72
163	82 10 83 66
164	84 65 4 59
165	52 46 65 2
166	2 90 19 92
167	13 89 77 53
168	96 57 84 6
169	13 55 32 24
170	80 22 79 63
171	69 37 62 36
172	10 22 92 6
173	64 11 69 62
174	85 55 49 11
175	83 24 86 95
176	98 70 83 61
177	88 53 6 52
178	66 25 52 84
179	26 19 36 80
180	85 80 45 97
181	29 90 95 23
182	87 77 17 16
183	73 3 55 12
184	4 28 36 60
185	25 28 91 43
186	76 17 14 72
187	33 71 28 20
188	52 81 39 44
189	65 14 75 7
190	45 27 81 72
191	10 60 37 63
192	13 81 8 22
193	15 34 72 66
194	88 49 95 96
195	14 9 34 29
196	98 48 83 82
197	67 97 65 54
198	42 93 90 54
199	21 11 51 96
200	92 88 75 43
201	81 72 13 24
202	11 22 57 63
203	78 96 23 85
204	96 78 25 64
205	27 89 42 22
206	17 84 12 82
207	47 38 25 75
208	44 56 58 9
209	48 77 15 4
210	36 2 16 83
211	3 20 89 47
212	84 23 47 45
213	10 91 38 24
214	22 5 95 66
215	93 63 70 22
216	64 37 39 9
217	37 39 36 95
218	20 35 50 7
219	82 92 94 20
220	34 4 92 83
221	83 78 24 8
222	60 64 14 85
