Students	1449
1	22 7 28
2	33 8 13
3	14 33 22
4	2 28 29
5	12 6 28
6	4 21 27
7	32 9 23
8	20 22 19
9	31 27 8
10	17 8 5
11	3 18 21
12	27 29 9
13	2 10 25
14	27 5 15
15	11 7 2
16	11 33 8
17	8 12 24
18	15 20 11
19	18 11 4
20	5 18 22
21	1 29 17
22	21 20 7
23	22 21 28
24	1 15 4
25	30 34 31
26	14 30 22
27	6 31 34
28	19 31 22
29	10 20 9
30	28 11 1
31	23 24 29
32	2 21 10
33	13 6 1
34	6 23 24
35	5 28 2
36	12 30 15
37	18 20 16
38	12 11 25
39	14 26 24
40	3 2 32
41	34 9 22
42	10 6 21
43	4 29 24
44	19 11 28
45	34 26 16
46	34 18 13
47	8 3 11
48	34 21 7
49	18 28 23
50	3 21 6
51	26 32 22
52	34 16 20
53	14 2 13
54	16 3 5
55	4 1 13
56	27 5 12
57	29 31 17
58	29 7 24
59	4 11 27
60	28 18 5
61	20 32 27
62	10 32 5
63	1 5 33
64	9 23 16
65	23 1 22
66	1 18 6
67	7 2 10
68	31 23 30
69	32 7 25
70	6 29 18
71	15 1 8
72	1 19 10
73	32 11 20
74	23 15 33
75	11 1 13
76	8 18 32
77	14 12 16
78	32 21 25
79	13 6 23
80	23 32 13
81	32 15 16
82	1 3 18
83	30 33 13
84	24 33 27
85	5 21 9
86	21 7 19
87	28 32 3
88	20 27 1
89	31 9 27
90	10 26 9
91	14 30 31
92	32 30 27
93	23 34 29
94	25 27 16
95	18 4 1
96	28 16 19
97	21 22 33
98	15 26 23
99	26 16 32
100	7 4 13
101	9 29 27
102	26 34 2
103	32 5 9
104	30 8 2
105	25 15 32
106	32 22 19
107	22 15 9
108	24 11 17
109	6 12 9
110	32 18 20
111	30 26 14
112	19 9 1
113	5 7 15
114	21 3 10
115	12 23 25
116	16 22 9
117	31 6 20
118	31 1 11
119	5 9 8
120	31 3 15
121	24 12 1
122	31 10 27
123	2 30 7
124	6 23 1
125	20 2 29
126	23 6 32
127	16 28 22
128	32 34 20
129	16 8 13
130	18 1 14
131	19 30 22
132	10 9 4
133	31 20 17
134	33 2 14
135	18 32 7
136	17 30 3
137	17 6 32
138	20 29 10
139	27 34 5
140	24 17 1
141	12 28 20
142	6 17 23
143	12 9 21
144	6 21 29
145	22 19 14
146	25 12 10
147	27 16 29
148	12 15 25
149	18 8 25
150	1 15 11
151	13 29 7
152	13 8 30
153	29 7 19
154	20 10 17
155	13 27 14
156	1 16 6
157	26 32 6
158	7 13 24
159	28 15 9
160	19 17 27
161	14 34 2
162	26 23 11
163	7 16 27
164	22 7 25
165	29 22 17
166	34 24 30
167	26 25 13
168	19 8 6
169	33 26 12
170	26 17 27
171	31 25 26
172	33 5 3
173	11 23 34
174	12 4 8
175	10 29 19
176	11 18 2
177	34 5 16
178	26 31 19
179	14 21 22
180	6 15 34
181	22 20 18
182	6 31 14
183	32 3 30
184	28 31 32
185	5 7 26
186	20 29 6
187	15 14 4
188	26 16 23
189	23 18 2
190	27 11 17
191	2 23 11
192	18 14 7
193	16 9 7
194	15 3 12
195	28 7 3
196	18 27 12
197	6 8 24
198	15 14 30
199	28 20 29
200	22 27 10
201	23 30 4
202	27 30 19
203	21 32 25
204	23 31 18
205	17 13 16
206	5 20 33
207	7 23 34
208	6 17 32
209	30 24 22
210	25 26 10
211	4 27 31
212	20 1 18
213	34 29 17
214	30 8 20
215	29 2 11
216	11 18 29
217	21 5 7
218	18 1 31
219	22 34 8
220	14 16 22
221	28 14 22
222	19 21 34
223	23 12 13
224	1 22 28
225	23 19 30
226	18 30 17
227	18 19 20
228	2 8 22
229	21 18 14
230	6 29 23
231	8 3 32
232	7 28 29
233	23 22 5
234	11 20 31
235	6 15 12
236	32 31 10
237	32 20 34
238	27 18 10
239	11 32 28
240	6 12 28
241	3 26 4
242	8 30 10
243	1 31 13
244	25 29 18
245	23 9 29
246	28 13 15
247	22 28 24
248	19 31 30
249	16 25 28
250	8 25 28
251	8 21 24
252	30 3 27
253	17 15 20
254	11 18 28
255	25 6 24
256	3 12 33
257	4 6 8
258	16 5 30
259	18 8 10
260	2 5 3
261	27 11 14
262	20 15 12
263	4 16 8
264	24 25 2
265	18 9 6
266	4 6 1
267	15 7 21
268	11 27 18
269	10 11 3
270	27 29 30
271	13 20 18
272	17 8 13
273	21 22 19
274	27 20 23
275	22 6 21
276	2 29 12
277	6 1 24
278	32 9 33
279	32 8 6
280	6 1 10
281	5 31 29
282	30 12 33
