Class Times	45
Rooms	83
1	981
2	431
3	22
4	497
5	313
6	476
7	476
8	562
9	851
10	932
11	63
12	497
13	844
14	748
15	171
16	970
17	621
18	989
19	832
20	200
21	663
22	306
23	801
24	398
25	608
26	343
27	747
28	511
29	724
30	837
31	218
32	684
33	631
34	582
35	335
36	602
37	175
38	906
39	657
40	267
41	411
42	809
43	930
44	851
45	420
46	751
47	351
48	46
49	77
50	350
51	126
52	988
53	440
54	933
55	110
56	62
57	855
58	537
59	573
60	337
61	418
62	515
63	567
64	915
65	111
66	334
67	886
68	795
69	137
70	702
71	307
72	895
73	82
74	371
75	73
76	575
77	416
78	93
79	167
80	507
81	961
82	551
83	360
Classes	58
Teachers	65
1	11
2	58
3	13
4	21
5	14
6	46
7	48
8	53
9	45
10	8
11	57
12	57
13	63
14	56
15	64
16	9
17	26
18	58
19	15
20	23
21	12
22	50
23	64
24	29
25	29
26	5
27	13
28	62
29	43
30	40
31	60
32	8
33	2
34	30
35	19
36	27
37	15
38	30
39	60
40	61
41	63
42	40
43	34
44	54
45	12
46	59
47	48
48	20
49	22
50	21
51	55
52	47
53	51
54	32
55	14
56	3
57	46
58	56
