Students	1154
1	24 23 11 7 43
2	34 58 9 20 4
3	21 39 26 53 17
4	38 36 35 2 55
5	32 38 52 33 25
6	28 18 21 43 42
7	44 52 4 35 8
8	21 32 16 8 47
9	56 53 3 48 55
10	19 28 21 13 11
11	16 9 56 13 39
12	7 24 2 28 54
13	55 21 51 9 11
14	23 54 21 42 31
15	57 46 29 48 31
16	7 48 8 12 32
17	20 16 41 31 58
18	52 57 56 44 43
19	16 52 34 10 17
20	20 8 23 5 45
21	34 43 33 36 38
22	4 32 47 42 50
23	53 42 16 4 30
24	10 54 55 7 40
25	36 19 11 44 55
26	14 17 42 52 39
27	44 49 19 38 5
28	26 8 48 40 46
29	11 36 19 22 24
30	2 50 25 40 18
31	9 55 36 45 12
32	58 6 18 29 30
33	3 15 25 18 1
34	54 51 16 18 26
35	39 42 20 5 30
36	49 50 37 2 13
37	51 6 48 38 22
38	44 40 16 28 35
39	30 8 2 21 49
40	27 10 57 44 52
41	35 11 42 6 28
42	39 58 25 45 27
43	14 49 38 6 53
44	35 21 30 25 10
45	28 49 36 26 18
46	19 56 32 31 23
47	4 47 37 38 39
48	37 49 51 47 8
49	23 51 36 24 43
50	22 17 49 4 55
51	34 11 58 50 18
52	58 57 55 16 33
53	3 45 30 49 51
54	14 10 39 13 53
55	9 42 25 27 3
56	32 23 45 42 28
57	28 27 25 15 23
58	35 24 33 18 37
59	37 52 40 34 3
60	58 36 33 53 55
61	52 42 34 43 16
62	24 4 52 16 18
63	11 14 15 17 8
64	55 17 50 6 46
65	12 51 57 4 49
66	31 42 26 8 46
67	44 10 50 48 41
68	8 7 34 38 48
69	57 38 3 26 41
70	58 22 33 55 8
71	45 41 7 26 42
72	37 33 14 6 38
73	10 6 15 22 28
74	8 24 20 19 34
75	51 55 56 3 30
76	41 30 36 55 53
77	6 20 25 29 41
78	41 50 52 38 33
79	27 9 7 13 53
80	27 26 57 47 20
81	36 10 37 46 21
82	1 10 38 17 2
83	18 24 43 7 19
84	37 3 41 50 18
85	50 44 21 56 5
86	37 46 39 41 5
87	57 25 55 31 11
88	20 30 6 7 53
89	57 25 55 40 45
90	3 55 31 40 6
91	3 38 5 15 33
92	12 36 54 29 24
93	6 44 28 26 20
94	24 12 54 20 35
95	39 35 22 55 28
96	32 49 9 23 4
97	15 58 22 13 24
98	57 13 45 48 7
99	8 22 20 12 14
100	14 26 10 38 24
101	52 16 46 42 54
102	4 1 16 12 54
103	53 9 18 41 5
104	37 56 42 47 43
105	12 25 33 19 54
106	39 29 20 51 10
107	5 15 25 33 24
108	15 53 21 6 28
109	35 14 12 36 5
110	17 52 5 24 8
111	32 31 54 34 7
112	6 45 3 14 8
113	6 25 51 10 58
114	54 16 37 49 47
115	8 51 28 30 52
116	44 56 13 29 49
117	51 43 13 6 3
118	31 13 37 58 30
119	37 52 26 19 9
120	20 23 17 52 1
121	35 49 34 50 54
122	31 56 45 21 52
123	43 21 32 45 25
124	35 15 58 14 13
125	6 9 42 8 23
126	43 24 26 57 55
127	28 44 14 58 20
128	43 3 56 35 10
129	46 19 1 43 38
130	24 48 54 25 46
131	44 10 23 29 37
132	33 22 56 36 17
133	3 23 30 22 16
134	31 58 2 56 22
135	55 36 42 28 48
136	54 46 56 33 20
137	45 7 13 44 56
138	46 52 23 41 28
139	23 42 11 36 43
140	6 19 50 18 42
141	47 24 56 29 22
142	30 32 12 54 19
143	55 10 20 42 53
144	23 32 3 29 8
145	54 42 38 39 25
146	6 51 50 1 33
147	31 8 19 1 50
148	30 28 43 3 12
149	25 15 50 4 52
150	53 35 8 13 52
151	38 6 15 3 31
152	42 54 41 52 35
153	18 45 50 10 26
154	48 14 41 3 13
155	3 39 6 9 49
156	47 49 34 16 4
157	33 3 14 48 5
158	53 11 48 47 3
159	44 39 37 22 56
160	8 7 28 19 41
161	56 23 32 54 45
162	46 49 52 5 36
163	38 37 6 17 3
164	34 43 9 10 13
165	52 41 13 44 53
166	36 40 6 1 48
167	48 15 22 23 34
168	5 38 52 49 1
169	47 20 29 4 21
170	53 1 32 35 57
171	45 54 46 11 53
172	13 26 44 20 33
173	48 33 32 4 31
174	1 20 15 16 31
175	56 46 1 22 51
176	36 16 46 19 20
177	20 58 7 38 41
178	7 42 19 16 46
179	14 37 35 39 10
180	27 13 1 32 51
181	58 18 57 33 30
182	21 31 7 54 46
183	4 21 27 41 23
184	44 16 46 9 29
185	6 5 46 24 30
186	57 58 30 46 38
187	8 1 44 22 16
188	9 45 5 54 24
189	20 9 54 17 13
190	7 47 42 49 57
191	27 28 21 11 44
192	53 30 26 45 32
193	33 17 57 54 56
194	7 14 41 16 35
195	28 23 15 19 17
196	15 49 20 3 42
197	30 20 42 3 15
198	22 30 44 27 47
199	45 58 36 28 42
200	50 48 4 25 41
201	24 15 23 2 7
202	41 23 22 44 33
203	30 57 20 27 47
204	34 26 41 12 35
205	33 48 29 23 26
206	40 22 39 57 46
207	49 8 19 47 48
208	7 57 25 43 29
209	21 4 7 20 15
210	36 42 25 49 43
211	47 26 34 50 30
212	26 37 16 51 44
213	31 22 37 6 52
214	55 34 43 15 20
215	30 21 15 29 54
216	16 17 40 27 18
217	6 21 25 15 43
218	40 53 49 35 36
219	37 16 14 58 38
220	52 26 40 35 9
221	56 32 28 29 34
222	46 49 9 44 30
223	28 6 43 47 52
224	36 15 38 8 47
225	28 41 26 27 52
226	13 24 49 1 44
227	17 3 47 35 16
228	16 4 13 30 38
229	58 30 33 14 49
230	39 34 56 26 29
231	47 25 44 2 30
232	9 55 13 30 53
233	57 11 13 3 23
234	40 7 43 11 4
235	8 4 45 51 40
236	55 29 56 12 51
237	53 49 48 46 21
238	16 39 45 30 34
239	28 1 56 34 42
240	15 42 37 52 12
241	5 24 51 54 49
242	33 39 1 17 58
243	13 41 47 2 7
244	21 43 20 44 8
245	39 23 41 24 56
246	54 31 46 47 9
247	25 50 18 1 4
248	4 11 58 53 39
249	10 30 21 49 16
250	20 10 14 5 32
251	28 20 14 54 33
252	9 43 56 46 22
253	48 8 7 25 41
254	33 12 16 9 11
255	17 10 24 28 56
256	35 33 11 55 34
257	17 1 56 48 2
258	11 32 58 33 46
259	48 38 46 34 15
260	20 11 58 43 42
261	39 11 54 14 31
262	1 57 23 50 18
263	36 3 30 10 58
264	9 52 25 55 28
265	21 8 47 33 19
266	5 13 37 6 42
267	26 52 7 54 41
268	1 30 47 16 9
269	12 36 5 16 53
270	27 11 46 34 1
271	47 43 32 17 26
272	39 53 15 50 24
273	30 53 3 34 44
274	29 53 32 54 10
275	3 32 44 55 18
276	48 37 21 19 3
277	33 52 6 18 25
278	58 42 20 6 15
279	46 39 53 14 45
280	8 43 11 27 20
281	39 6 52 30 51
282	41 52 53 10 50
283	24 3 38 47 25
284	5 19 16 21 39
285	16 22 27 31 28
286	31 39 43 25 40
287	36 42 21 49 11
288	6 29 35 25 46
289	5 53 29 43 6
290	24 5 18 47 56
291	22 51 54 13 52
292	2 20 56 45 49
293	2 32 39 53 50
294	53 21 19 51 4
295	8 42 13 45 10
296	25 55 47 40 33
297	22 43 23 48 3
298	11 9 22 41 40
299	18 9 48 34 7
300	1 42 48 29 12
301	50 57 27 6 46
302	49 31 2 7 23
303	11 41 18 56 21
304	40 9 12 43 49
305	19 14 40 10 11
306	34 5 17 43 28
307	10 16 56 34 8
308	9 53 21 52 37
309	14 8 42 27 34
310	33 57 15 36 58
311	40 54 28 58 35
312	46 17 34 9 47
313	34 26 29 7 38
314	57 52 1 31 38
315	11 24 30 23 10
316	15 45 41 46 30
317	42 32 54 8 14
318	6 1 55 19 32
319	21 24 22 53 36
320	52 26 3 45 58
321	29 10 1 15 4
322	4 44 24 48 8
323	39 43 23 37 31
324	41 27 17 10 7
325	19 10 35 28 6
326	57 38 32 3 28
327	19 9 48 20 41
328	49 3 17 26 7
329	41 20 22 42 9
330	8 7 17 21 10
331	1 41 33 42 28
332	34 50 6 30 46
333	21 54 7 45 12
334	27 38 19 35 7
335	46 5 34 58 19
336	54 39 11 10 21
337	48 5 56 11 36
338	4 44 3 47 45
339	19 56 58 53 26
340	26 53 42 38 49
341	4 30 50 55 6
342	29 41 36 44 53
343	11 29 43 41 35
344	8 9 39 41 34
345	20 39 21 55 7
346	17 42 19 57 58
347	19 28 38 8 3
348	14 9 32 20 3
349	38 19 46 22 12
350	22 9 51 30 17
351	51 38 27 41 18
352	32 1 33 34 19
353	56 58 17 27 13
354	36 22 52 19 11
355	52 25 22 57 37
356	53 17 58 1 57
357	55 42 24 51 26
358	13 14 28 6 5
359	36 33 47 16 37
360	4 53 47 15 58
361	45 32 12 19 7
362	41 42 12 48 25
363	7 21 57 14 44
364	39 40 11 14 10
365	34 25 30 8 22
366	49 21 3 40 46
367	50 8 1 9 7
368	15 24 14 11 2
369	12 15 5 6 20
370	6 24 4 38 1
371	32 25 12 26 44
372	42 11 34 50 51
373	48 44 40 55 2
374	16 56 48 22 50
375	50 57 33 17 9
376	47 16 38 7 49
377	6 48 15 38 42
378	58 52 24 16 41
379	48 39 23 18 37
380	23 36 41 40 24
381	9 55 26 57 37
382	29 6 5 14 54
383	3 10 18 41 12
384	48 6 30 49 38
385	54 14 24 31 1
386	54 34 32 20 42
387	56 22 38 39 12
388	20 25 3 14 7
389	46 21 40 13 51
390	10 20 47 13 8
391	23 27 15 55 4
392	33 38 11 32 21
393	58 56 45 2 25
394	51 20 6 13 16
395	43 31 6 17 38
396	51 40 9 36 5
397	14 37 27 53 36
398	47 5 8 36 16
399	53 18 8 6 27
400	6 34 52 13 7
401	32 56 52 31 14
402	54 22 5 34 6
403	53 40 46 22 20
404	6 17 12 49 58
405	25 10 52 17 7
406	43 55 10 45 17
407	57 36 16 19 4
408	51 17 38 22 53
409	53 3 10 20 5
410	3 22 13 41 19
411	51 30 3 53 36
412	6 33 38 29 19
413	57 5 19 15 41
414	21 38 19 6 39
415	51 25 22 39 47
416	28 29 38 27 31
417	8 43 16 36 40
418	15 36 8 47 57
419	26 41 31 57 8
420	6 56 22 36 1
421	7 1 3 5 50
422	12 30 11 39 21
423	56 9 41 53 11
424	58 1 33 9 2
425	35 49 9 52 20
426	23 39 27 30 25
427	28 55 46 1 14
428	56 31 36 40 18
429	46 34 25 35 14
430	9 45 17 4 8
431	42 38 45 51 3
432	52 30 31 21 23
433	18 44 34 12 11
434	23 25 55 15 26
435	16 48 52 29 21
436	53 20 40 31 33
437	50 48 58 6 7
438	20 33 32 17 18
439	27 15 54 37 36
440	46 20 18 31 53
441	33 9 49 43 20
442	57 19 9 8 33
443	32 26 13 4 17
444	15 13 57 37 7
445	50 25 2 55 35
446	45 37 46 18 16
447	49 5 18 9 1
448	54 41 14 27 10
449	38 44 58 5 7
450	32 44 48 22 9
451	33 7 57 29 24
452	51 30 26 37 3
453	41 18 19 46 31
454	5 33 38 24 36
455	6 42 5 47 52
456	31 6 15 1 58
457	40 46 5 37 2
458	42 55 46 38 37
459	40 58 57 14 32
460	11 21 47 4 31
461	10 51 36 53 2
462	50 11 46 25 38
463	4 35 5 32 7
464	11 38 36 31 39
465	18 20 55 24 34
466	39 28 46 29 55
467	47 43 9 5 6
468	57 49 38 30 55
469	51 6 28 9 48
470	18 44 37 25 30
471	5 36 34 30 57
472	41 37 11 48 30
473	48 17 4 31 13
474	50 27 3 54 30
475	45 44 47 26 49
476	32 21 53 4 28
477	44 17 19 57 35
478	13 14 41 28 23
479	44 18 15 27 20
480	50 49 24 53 31
481	40 29 58 41 57
482	3 22 44 20 47
483	25 10 1 40 44
484	8 17 53 27 3
485	33 28 13 18 8
486	15 43 35 57 58
487	50 26 32 57 38
488	32 2 5 58 26
489	49 33 3 48 22
490	51 29 19 13 47
491	7 32 10 30 8
492	26 31 8 20 15
493	1 38 39 57 58
494	35 43 49 27 18
495	12 35 57 50 36
496	49 39 24 25 48
497	18 34 14 1 17
498	40 14 48 43 50
499	25 34 9 13 22
500	25 27 49 34 1
501	20 43 26 33 18
502	36 27 20 1 45
503	23 7 51 21 13
504	51 19 11 4 40
505	54 46 53 39 35
506	57 24 21 31 45
507	33 15 39 44 49
508	25 41 43 19 14
509	3 29 58 42 38
510	38 36 39 21 22
511	51 32 24 37 15
512	9 7 4 31 57
513	32 55 58 39 40
514	31 1 21 8 41
515	18 41 42 7 25
516	23 6 30 10 32
517	19 4 43 53 18
518	55 58 41 50 37
519	2 48 22 41 12
520	19 29 11 31 23
521	45 1 39 47 50
522	53 56 57 41 49
523	13 44 35 5 41
524	34 26 21 6 51
525	8 2 23 31 7
526	11 15 5 8 54
527	41 37 58 15 7
528	34 41 49 53 1
529	18 25 48 43 35
530	24 49 36 7 42
531	44 38 13 22 35
532	21 52 7 24 40
533	9 54 13 19 38
534	38 18 4 30 20
535	14 51 22 18 48
536	18 47 39 36 30
537	11 36 8 32 12
538	9 52 12 53 51
539	57 52 46 17 49
540	17 32 58 2 35
541	35 27 37 20 31
542	57 25 34 5 21
543	28 40 10 20 15
544	20 34 9 30 39
545	20 57 53 47 15
546	17 29 48 1 30
547	9 51 40 17 50
548	46 50 10 23 15
549	10 19 57 33 1
550	33 15 27 11 55
551	55 24 10 27 5
552	38 54 7 28 40
553	2 12 48 56 9
554	53 15 4 23 14
555	17 12 7 35 49
556	17 7 8 53 56
557	17 20 38 8 46
558	36 46 22 42 35
559	35 58 42 44 7
560	16 7 5 38 41
561	12 13 49 33 2
562	19 11 41 53 18
563	56 35 24 19 16
564	30 11 38 56 36
565	55 21 4 32 43
566	5 17 32 2 52
567	6 53 46 40 58
568	49 58 23 54 15
569	36 49 37 53 12
570	32 51 48 16 18
571	18 17 53 14 39
572	29 33 10 37 31
573	44 42 11 32 55
574	44 46 36 45 30
575	56 42 34 23 53
576	22 50 48 13 35
577	25 55 34 1 10
578	26 2 18 52 6
579	32 40 56 39 38
580	20 7 21 15 45
581	4 21 56 2 19
582	2 5 10 14 33
583	52 20 51 21 5
584	53 5 42 26 14
585	58 5 36 55 7
586	30 13 12 19 45
587	24 29 23 5 42
588	54 25 45 14 15
589	56 9 39 37 31
590	42 26 27 37 50
591	55 6 56 10 49
592	42 2 33 58 37
593	27 46 33 28 20
594	3 48 16 56 25
595	8 14 19 12 31
596	51 49 45 5 33
