Students	1135
1	56 61 10
2	29 45 33
3	5 57 48
4	36 35 2
5	13 58 56
6	27 59 18
7	9 35 59
8	22 45 54
9	47 25 23
10	37 51 43
11	47 23 12
12	19 13 31
13	9 64 50
14	63 2 51
15	45 16 62
16	42 7 6
17	54 22 10
18	30 14 55
19	18 32 44
20	64 15 24
21	13 25 62
22	31 27 53
23	10 4 13
24	35 59 63
25	23 8 14
26	53 54 5
27	33 56 7
28	57 4 32
29	41 51 44
30	10 51 59
31	51 31 30
32	64 54 17
33	2 35 50
34	23 59 29
35	25 35 62
36	37 14 23
37	55 13 22
38	17 46 33
39	12 54 56
40	49 62 9
41	52 54 57
42	12 32 8
43	2 51 22
44	32 14 30
45	39 41 52
46	16 50 12
47	43 17 31
48	9 39 38
49	49 53 5
50	26 24 62
51	8 50 31
52	43 30 39
53	54 42 40
54	24 14 58
55	30 46 24
56	10 3 54
57	28 37 40
58	8 5 22
59	11 8 63
60	57 43 3
61	6 37 51
62	8 2 37
63	36 18 5
64	42 33 58
65	25 17 2
66	22 1 8
67	21 25 57
68	54 51 9
69	55 50 47
70	8 40 20
71	23 59 41
72	15 43 44
73	45 5 3
74	46 41 63
75	57 49 19
76	35 64 40
77	15 28 43
78	49 57 38
79	40 6 16
80	19 55 21
81	54 16 29
82	36 50 38
83	5 14 1
84	43 2 60
85	39 51 45
86	12 37 25
87	57 62 46
88	2 24 46
89	2 13 20
90	64 57 41
91	63 24 4
92	8 54 46
93	6 23 42
94	25 34 53
95	51 19 7
96	64 3 50
97	6 31 60
98	57 41 27
99	23 43 29
100	19 33 29
101	5 27 59
102	63 49 23
103	44 16 43
104	59 56 3
105	56 45 19
106	44 17 62
107	55 46 12
108	37 64 45
109	18 58 48
110	42 31 39
111	34 2 44
112	39 19 31
113	61 38 30
114	11 47 62
115	8 60 63
116	21 31 10
117	58 54 62
118	42 4 9
119	62 24 32
120	17 9 61
121	53 13 8
122	46 19 29
123	7 24 11
124	42 38 30
125	16 27 56
126	40 6 35
127	3 15 34
128	22 5 15
129	42 46 31
130	24 7 33
131	2 34 35
132	49 17 60
133	60 59 33
134	56 47 11
135	53 15 60
136	2 27 12
137	36 10 21
138	18 49 64
139	7 17 52
140	59 41 33
141	13 50 49
142	6 39 53
143	22 57 26
144	6 46 58
145	1 51 11
146	57 52 21
147	24 56 50
148	23 58 56
149	51 47 48
150	46 45 53
151	62 48 35
152	43 19 33
153	2 9 33
154	24 22 2
155	11 51 40
156	8 44 24
157	2 10 43
158	48 1 51
159	36 24 3
160	33 56 45
161	53 15 12
162	28 27 57
163	22 9 8
164	29 31 48
165	52 47 5
166	32 31 55
167	13 60 25
168	8 63 12
169	29 55 25
170	38 61 14
171	44 40 7
172	3 43 18
173	18 37 29
174	4 1 60
175	32 41 40
176	48 52 24
177	62 41 21
178	38 24 26
179	7 20 19
180	8 4 17
181	23 2 57
182	54 44 22
183	11 46 45
184	33 16 49
185	8 38 32
186	17 21 25
187	14 2 6
188	44 13 36
189	47 26 56
190	51 23 7
191	21 32 51
192	53 47 64
193	8 55 9
194	28 5 35
195	34 14 47
196	18 37 4
197	41 37 16
198	4 12 2
199	17 61 54
200	10 61 43
201	7 28 14
202	39 31 21
203	48 19 18
