Students	529
1	53 83 66 59 35
2	71 73 8 72 83
3	78 40 12 19 36
4	87 76 59 88 34
5	46 70 14 85 7
6	6 73 7 1 95
7	42 46 81 34 25
8	63 70 48 81 27
9	69 48 91 47 40
10	16 58 46 70 15
11	79 45 40 7 41
12	40 7 83 19 34
13	90 78 34 11 28
14	54 50 92 34 13
15	30 80 12 39 70
16	37 84 69 46 90
17	45 16 15 55 60
18	79 22 42 3 18
19	18 86 15 26 34
20	63 56 89 86 64
21	29 43 38 86 79
22	40 33 94 85 34
23	56 66 76 23 41
24	73 36 48 92 30
25	2 57 23 66 18
26	23 64 37 69 62
27	91 67 37 55 61
28	47 61 94 51 9
29	41 76 55 18 47
30	32 14 83 35 90
31	80 58 1 42 27
32	50 12 14 28 62
33	88 37 12 13 44
34	47 1 79 82 62
35	45 90 78 28 26
36	30 69 38 18 5
37	82 66 37 56 90
38	17 88 35 24 14
39	66 79 62 65 58
40	12 33 25 95 5
41	50 65 67 69 54
42	31 43 69 57 71
43	65 32 52 77 48
44	54 31 90 76 53
45	53 4 75 17 73
46	31 93 1 61 59
47	37 21 66 28 29
48	54 36 10 92 35
49	5 75 72 79 19
50	27 43 64 87 69
51	38 52 56 71 20
52	28 53 6 75 40
53	35 76 18 9 66
54	65 91 34 40 51
55	79 56 14 26 64
56	76 95 2 45 47
57	50 48 40 67 4
58	5 33 22 9 14
59	29 44 23 19 68
60	17 75 86 3 18
61	19 3 89 64 86
62	79 54 59 70 13
63	66 44 95 71 29
64	1 73 48 84 13
65	71 75 70 53 10
66	51 90 46 60 22
67	32 85 90 60 57
68	40 2 58 47 36
69	6 95 65 36 20
70	96 40 58 1 80
71	25 23 83 68 10
72	77 73 22 83 2
73	32 66 77 93 71
74	22 78 17 7 66
75	42 36 50 9 37
76	55 68 70 43 85
77	27 93 50 43 83
78	44 66 80 1 60
79	69 29 18 13 7
80	68 82 65 23 47
81	55 53 50 12 79
82	59 52 33 53 20
83	77 85 43 31 41
84	78 1 54 25 36
85	7 47 24 16 3
86	67 91 8 87 41
87	90 14 11 13 63
88	96 47 76 23 81
89	94 67 25 19 35
90	61 35 15 42 67
91	53 1 59 84 36
92	62 33 95 58 25
93	4 27 49 1 96
94	42 61 39 73 70
95	33 80 66 77 56
96	87 26 52 77 46
97	40 35 55 59 21
98	74 24 29 85 64
99	13 25 29 45 74
100	77 57 84 59 26
101	18 45 16 72 69
102	56 12 48 41 69
103	20 2 63 25 39
104	35 11 76 31 51
105	79 16 91 60 6
106	76 14 53 68 60
107	90 59 51 30 39
108	79 12 51 1 42
109	72 14 74 65 87
110	15 58 92 57 11
111	70 53 28 80 43
112	22 53 72 62 41
113	38 27 29 49 95
114	33 25 84 80 69
115	56 64 25 57 35
116	38 93 34 20 55
117	25 35 66 73 21
118	7 73 34 83 29
119	5 48 79 27 16
120	91 10 53 65 11
121	66 89 51 55 13
122	59 74 79 88 56
123	81 56 43 61 89
124	18 49 1 63 87
125	37 75 84 52 45
126	93 20 91 67 80
127	43 6 85 26 36
128	5 11 40 69 96
129	17 28 19 15 49
130	31 37 91 81 72
131	96 38 92 26 14
132	58 74 79 84 16
133	92 83 11 71 24
134	28 92 33 72 74
135	43 35 7 12 2
136	14 90 64 59 87
137	14 76 87 10 18
138	40 93 67 61 94
139	70 26 83 79 78
140	36 58 29 95 53
141	41 54 22 79 50
142	94 80 93 45 17
143	60 61 4 58 52
144	39 92 67 82 19
145	50 44 29 52 5
146	43 46 39 86 15
147	3 73 46 25 94
148	90 85 59 25 55
149	40 51 72 26 41
150	82 57 76 71 52
151	48 50 34 23 84
152	24 72 93 22 40
153	28 91 3 89 17
154	41 49 86 53 82
155	56 47 91 27 33
156	15 32 74 76 36
157	6 65 31 30 14
158	62 12 50 79 11
159	70 81 13 77 37
160	41 15 40 73 59
161	13 23 49 48 1
162	83 93 50 54 31
163	13 19 59 35 55
164	73 41 31 72 76
165	46 56 15 7 1
166	59 86 14 78 67
167	33 2 79 54 22
168	93 57 50 16 77
169	23 7 15 14 12
170	37 56 79 23 59
171	20 52 80 63 21
172	39 21 78 26 67
173	19 95 29 49 85
174	20 12 81 91 44
175	60 41 24 51 28
176	49 83 21 3 96
177	84 95 77 34 50
178	77 21 47 50 90
179	57 58 47 22 83
180	96 17 55 50 39
181	79 13 30 78 89
182	62 30 89 13 88
183	32 3 88 11 39
184	7 70 75 47 43
185	72 55 90 57 8
186	32 1 69 83 31
187	60 14 39 3 47
188	59 71 50 7 90
189	5 70 12 72 38
190	75 63 24 87 67
191	15 40 31 30 55
192	12 72 81 51 44
193	2 58 86 43 19
194	17 39 89 40 56
195	8 24 38 57 30
196	2 62 7 9 79
197	93 67 24 21 89
198	29 2 89 34 44
199	3 86 24 39 35
200	17 59 13 34 72
201	75 43 73 60 8
202	91 94 2 18 20
203	9 6 51 92 36
204	31 79 30 40 12
205	90 57 95 17 16
206	12 74 92 63 90
207	92 51 88 29 56
208	2 57 63 59 47
209	93 72 74 18 75
210	62 2 24 96 25
211	93 92 15 32 57
212	71 10 96 56 84
213	23 11 85 69 53
214	8 15 10 14 27
215	18 31 76 23 81
216	1 21 31 51 46
217	3 5 92 71 40
218	56 68 41 19 70
219	23 13 2 86 39
220	51 43 26 41 79
221	96 60 30 58 55
222	89 9 30 91 37
223	79 26 53 75 95
224	53 70 2 61 90
225	39 70 78 72 9
226	2 24 47 12 90
227	22 80 63 75 87
228	56 60 5 87 75
229	78 9 28 32 69
230	86 80 60 90 40
231	31 10 76 5 23
232	60 67 56 44 73
233	29 87 95 46 68
234	82 94 96 25 15
235	8 36 45 68 17
236	70 46 37 93 18
237	64 5 72 85 70
238	5 62 20 52 18
239	75 3 77 95 46
240	42 81 22 38 28
241	52 7 8 15 94
242	74 91 15 39 20
243	65 1 32 15 58
244	38 57 3 71 29
245	50 11 91 34 76
246	34 76 54 13 66
247	18 38 90 4 87
248	75 89 51 71 2
249	59 86 39 74 72
250	73 40 38 82 2
251	4 27 46 59 22
252	96 72 52 87 39
