Students	872
1	32 34 22 5 35
2	50 4 10 51 21
3	29 5 25 9 28
4	14 42 46 50 9
5	41 19 9 24 14
6	34 20 6 11 52
7	2 30 44 11 48
8	19 18 25 46 12
9	51 27 47 16 35
10	41 4 34 30 9
11	37 7 41 22 26
12	40 47 14 39 9
13	35 20 29 44 2
14	22 20 26 35 52
15	19 12 29 51 21
16	8 19 24 33 9
17	11 25 20 32 40
18	16 9 32 42 21
19	27 8 50 4 39
20	4 35 30 52 23
21	10 21 51 3 28
22	9 34 32 2 40
23	24 40 1 37 52
24	45 21 6 12 34
25	8 51 27 20 19
26	10 48 43 42 30
27	21 28 11 41 24
28	50 9 8 38 47
29	43 35 42 37 17
30	2 30 46 51 35
31	2 23 42 18 6
32	8 45 2 50 52
33	26 52 40 8 20
34	16 37 13 8 11
35	15 9 43 48 51
36	1 31 5 26 30
37	48 47 23 20 30
38	32 9 15 42 22
39	31 45 26 52 15
40	4 34 29 23 44
41	12 25 51 24 17
42	17 18 43 27 41
43	31 9 42 12 43
44	13 6 39 38 44
45	2 21 7 34 46
46	9 11 18 16 1
47	26 14 41 50 4
48	42 17 19 4 48
49	3 34 45 23 52
50	5 18 1 26 14
51	17 22 29 32 35
52	49 44 36 42 20
53	31 43 47 45 11
54	36 46 37 14 18
55	8 35 26 44 10
56	40 16 24 17 37
57	25 1 7 47 31
58	31 18 48 13 35
59	6 4 9 36 28
60	30 34 43 42 48
61	7 37 47 39 19
62	49 50 37 9 2
63	18 36 34 1 47
64	41 23 11 3 18
65	25 3 18 44 21
66	15 51 7 28 36
67	41 26 2 7 39
68	10 40 30 12 50
69	10 45 51 13 15
70	51 7 38 34 48
71	44 43 5 33 46
72	14 45 44 10 16
73	32 7 42 6 2
74	39 18 3 41 2
75	22 49 15 41 46
76	13 5 22 35 36
77	13 26 21 29 30
78	47 37 46 35 10
79	4 37 35 42 25
80	4 43 28 45 2
81	30 11 21 45 12
82	10 34 46 27 5
83	16 3 5 44 30
84	18 50 43 38 13
85	31 32 4 15 3
86	17 2 20 38 24
87	11 49 30 42 32
88	48 39 49 29 36
89	23 10 4 43 8
90	27 4 2 26 33
91	1 18 30 20 49
92	4 51 45 5 2
93	42 10 26 17 11
94	4 17 41 23 15
95	10 40 26 16 24
96	33 23 2 44 35
97	42 11 10 49 24
98	38 11 28 20 43
99	43 40 14 16 37
100	51 5 14 3 28
101	6 34 48 14 10
102	29 14 17 42 24
103	37 50 18 40 15
104	41 40 47 35 39
105	17 38 47 12 1
106	19 15 30 1 13
107	14 32 33 19 28
108	14 15 8 19 28
109	1 33 21 14 46
110	1 38 14 27 45
111	50 4 39 42 13
112	49 21 25 7 4
113	40 50 5 51 25
114	17 8 30 20 19
115	39 35 25 46 40
116	34 38 26 51 1
