Students	427
1	2 12 4 11
2	18 1 30 21
3	3 20 13 34
4	16 2 28 7
5	23 17 18 9
6	22 27 29 34
7	1 23 35 9
8	21 14 30 36
9	27 16 4 15
10	36 35 30 10
11	12 21 29 2
12	3 4 33 28
13	5 6 36 15
14	21 23 15 22
15	30 14 26 29
16	3 20 31 9
17	20 18 29 13
18	4 17 11 29
19	32 17 9 25
20	34 1 27 29
21	29 33 19 35
22	18 14 31 22
23	33 12 2 30
24	34 18 13 5
25	20 30 29 14
26	14 12 18 15
27	31 32 15 36
28	12 22 20 29
29	2 4 22 33
30	21 18 34 30
31	24 32 35 3
32	29 34 12 22
33	28 34 18 27
34	1 25 22 20
35	16 11 28 30
36	1 16 35 5
37	9 11 24 5
38	9 17 22 5
39	32 6 36 4
40	33 36 8 35
41	31 19 27 14
42	4 30 11 26
43	12 21 23 34
44	13 3 8 33
45	33 4 21 7
46	8 13 4 7
47	5 14 9 24
48	25 30 34 12
49	17 10 30 5
50	3 12 24 25
51	22 7 25 12
52	7 25 31 10
53	14 8 11 1
54	19 25 36 34
55	22 29 30 28
56	17 26 22 10
57	12 36 15 16
58	15 35 30 32
59	36 31 5 15
60	14 20 28 35
61	4 16 12 21
62	1 8 30 28
63	12 4 5 9
64	26 3 5 31
65	20 24 19 15
66	31 25 28 13
67	20 16 34 30
68	8 31 4 1
69	24 20 16 12
70	21 11 5 31
71	20 16 35 8
72	22 15 24 14
73	32 19 17 5
74	16 28 17 30
75	2 26 24 1
76	25 31 5 1
77	27 7 22 32
78	31 16 11 35
79	30 31 4 23
80	31 15 14 29
81	3 14 4 1
82	27 20 15 35
83	28 18 25 13
84	29 36 3 26
85	32 14 4 5
86	8 6 17 33
87	21 5 8 20
88	22 35 14 15
89	24 36 8 5
90	15 12 17 34
91	20 18 9 27
92	8 9 28 11
93	27 25 9 23
94	27 30 4 31
95	10 7 21 26
96	27 7 8 6
97	10 11 5 15
98	35 4 17 1
99	30 20 12 36
100	23 8 19 35
101	8 12 2 15
102	1 17 16 13
103	14 6 18 8
104	3 15 32 29
105	36 29 32 17
106	26 22 27 2
107	11 10 35 22
108	29 36 35 18
109	13 7 1 25
110	27 23 29 30
111	12 10 20 2
112	5 33 7 32
113	33 14 6 31
114	14 9 11 31
115	10 21 36 35
116	12 16 3 6
117	2 18 23 34
118	22 9 17 34
119	20 33 5 7
120	9 15 34 27
121	28 11 17 12
122	21 29 23 11
123	17 21 6 26
124	22 36 25 24
125	30 18 13 15
126	33 36 9 31
127	23 13 15 10
128	6 20 7 11
129	3 36 31 1
130	28 21 5 30
131	8 34 23 5
132	12 28 18 4
133	19 12 7 29
134	3 30 7 19
135	10 24 6 18
136	7 32 25 29
137	28 2 30 32
138	7 27 18 26
139	36 3 20 16
140	24 35 13 25
141	33 35 4 13
142	1 31 15 20
143	36 35 8 3
144	18 24 25 10
145	28 20 17 7
146	24 15 9 10
147	21 1 9 18
148	4 11 21 29
149	22 12 23 26
150	19 36 24 35
151	29 12 31 2
152	8 14 12 33
153	3 26 32 19
154	30 22 7 29
155	29 11 13 18
156	14 11 28 23
157	18 1 20 24
158	33 30 21 9
159	28 26 3 17
160	21 13 3 24
161	12 2 5 21
162	28 17 23 20
163	17 34 16 29
164	23 28 35 16
165	18 12 4 15
166	18 11 6 7
167	12 32 8 17
168	5 6 4 16
169	15 23 16 11
170	21 22 2 11
171	31 22 34 18
172	23 27 25 8
173	5 3 30 7
174	30 17 18 33
175	21 14 15 27
176	32 28 14 6
177	36 11 30 8
178	3 6 28 20
179	25 29 12 30
180	14 29 1 2
181	30 18 13 32
182	9 25 8 19
183	2 8 15 31
184	22 36 12 19
185	23 7 35 16
186	18 31 4 25
187	28 14 3 33
188	21 25 7 28
189	33 16 35 7
190	18 12 29 31
191	20 5 1 35
192	23 11 21 13
193	8 22 35 20
194	19 26 25 22
195	31 33 2 9
196	29 1 26 17
197	29 24 27 35
198	5 12 22 20
199	7 23 30 27
200	2 12 1 30
